name,symbol,marketcap,price,supply
Bitcoin,BTC,713304617760.95,38356.44,18596737
Ethereum,ETH,144147690008.65,1262.25,114199304
Tether,USDT,24229726418.89,1.0002,24224312725
XRP,XRP,14453755388.35,0.3183,45404028640
Litecoin,LTC,11335608545.88,171.11,66245618
Bitcoin Cash,BCH,11227411339.17,603.60,18600863
Cardano,ADA,9486050469.15,0.3049,31112484646
Polkadot,DOT,8361125118.44,9.3050,898558018
Chainlink,LINK,6507250898.17,16.25,400509556
Stellar,XLM,6362493022.63,0.2887,22034677966
Binance Coin,BNB,6129838356.33,42.45,144406561
USD Coin,USDC,4716774854.91,1.0001,4716350876
Bitcoin SV,BSV,4724425629.07,253.71,18621727
Wrapped Bitcoin,WBTC,4435470995.19,38332.34,115711
Monero,XMR,3297266767.21,185.14,17809780
EOS,EOS,2900090457.83,3.0873,939365114
TRON,TRX,2360097139.08,0.03293,71659657369
NEM,XEM,2119987262.45,0.2356,8999999999
Tezos,XTZ,2095911475.58,2.7713,756305179
THETA,THETA,1990299909.57,1.9903,1000000000
Neo,NEO,1762280819.41,24.98,70538831
Crypto.com Coin,CRO,1760902562.52,0.07785,22620091323
VeChain,VET,1748584582.13,0.02719,64315576989
Uniswap,UNI,1616235372.19,5.9912,269769894
Synthetix,SNX,1564503263.89,14.16,110519345
Aave,AAVE,1528930605.94,126.20,12115075
Maker,MKR,1509293645.93,1514.96,996262
Dash,DASH,1471059070.72,148.38,9913890
Dai,DAI,1422702198.24,0.9997,1423132343
UNUS SED LEO,LEO,1336249613.22,1.3369,999498893
Cosmos,ATOM,1341329728.44,6.4300,208603583
Celsius,CEL,1302844739.67,5.4543,238863520
Dogecoin,DOGE,1260915513.93,0.00986,127887184033
IOTA,MIOTA,1188553571.22,0.4276,2779530283
Binance USD,BUSD,1160757507.59,0.9999,1160873595
Huobi Token,HT,1111577452.78,5.5558,200076194
Filecoin,FIL,1047600158.15,23.50,44584205
Zcash,ZEC,1050238751.32,96.51,10882338
Ethereum Classic,ETC,1034595794.92,8.8949,116313299
yearn.finance,YFI,1020683452.25,34058.21,29969
Revain,REV,992188328.90,0.01166,85061485690
Solana,SOL,907777180.29,3.4661,261900799
FTX Token,FTT,878257839.62,9.3088,94346958
Compound,COMP,867319792.81,195.71,4431566
Zilliqa,ZIL,798360333.70,0.07372,10829238833
Decred,DCR,694111594.89,55.66,12470813
Waves,WAVES,677284532.52,6.5105,104030170
Kusama,KSM,603676450.98,71.27,8470098
Elrond,EGLD,603495630.37,36.25,16649810
SushiSwap,SUSHI,559541548.43,4.3974,127244443
Algorand,ALGO,560098975.41,0.462,1212255176
Ontology,ONT,528359763.82,0.6558,805646909
UMA,UMA,525358591.95,9.4648,55506671
OMG Network,OMG,505847733.30,3.6069,140245398
Avalanche,AVAX,506745602.56,6.5865,76937055
renBTC,RENBTC,487936910.14,38304.79,12738
Nano,NANO,428068657.32,3.2126,133248297
Loopring,LRC,428095381.86,0.3538,1209835913
DigiByte,DGB,420177980.93,0.03017,13927562068
OKB,OKB,420029852.20,7.0005,60000000
BitTorrent,BTT,424167265.52,0.0004285,989953014303
Terra,LUNA,410783200.17,0.8471,484946710
The Graph,GRT,408230029.85,0.3277,1245666867
Reserve Rights,RSR,402411153.53,0.04304,9349999000
0x,ZRX,396929922.67,0.5293,749924324
Basic Attention Token,BAT,386878174.28,0.258,1499780869
ICON,ICX,370591746.21,0.6376,581215436
Ren,REN,364951202.47,0.4124,884917075
Nexo,NEXO,349144613.60,0.6235,560000011
Blockstack,STX,351990495.36,0.4758,739781894
