name,symbol,marketcap,price,supply
Bitcoin,BTC,616452744533.28,33114.36,18615875
Ethereum,ETH,150543956657.30,1314.99,114483295
Tether,USDT,26451988954.48,1.0008,26430641890
XRP,XRP,22353042408.26,0.4923,45404028640
Polkadot,DOT,14603207739.22,16.12,905832287
Cardano,ADA,10730622858.42,0.3449,31112484646
Chainlink,LINK,9129983491.14,22.60,404009556
Litecoin,LTC,8602571147.43,129.57,66392815
Bitcoin Cash,BCH,7452675943.77,399.77,18642413
Binance Coin,BNB,6842092372.86,44.28,154532785
Stellar,XLM,6802946003.14,0.3057,22253500694
USD Coin,USDC,5868871806.00,0.9999,5869101909
Uniswap,UNI,5111402819.63,17.67,289330793
Dogecoin,DOGE,4767745805.27,0.0372,128178256703
Wrapped Bitcoin,WBTC,3836904891.52,33085.08,115971
Aave,AAVE,3697226540.33,300.06,12321519
Bitcoin SV,BSV,3240799554.89,173.86,18640233
EOS,EOS,2769206402.13,2.9145,950153513
Monero,XMR,2461328838.56,138.06,17827874
TRON,TRX,2264672300.14,0.0316,71659657369
Tezos,XTZ,2153103052.65,2.8387,758487479
NEM,XEM,2106813042.50,0.2341,8999999999
Synthetix,SNX,1984711724.88,17.28,114841533
THETA,THETA,1912541167.59,1.9125,1000000000
Cosmos,ATOM,1706199507.37,8.1374,209674408
Dai,DAI,1650031304.01,1.0003,1649574666
VeChain,VET,1635159742.96,0.02542,64315576989
Compound,COMP,1591139860.63,347.42,4579917
Neo,NEO,1574152551.11,22.32,70538831
Binance USD,BUSD,1478706910.75,1.0001,1478559055
Maker,MKR,1474429130.34,1480.81,995692
Crypto.com Coin,CRO,1441524638.30,0.06277,22965296802
Huobi Token,HT,1343233947.86,6.8851,195094192
UNUS SED LEO,LEO,1301902453.17,1.3026,999498893
SushiSwap,SUSHI,1292332236.08,10.16,127244443
Celsius,CEL,1143879832.72,4.7888,238863520
IOTA,MIOTA,1131528330.74,0.4071,2779530283
Solana,SOL,1116779908.66,4.2641,261900137
Elrond,EGLD,1069285224.83,63.55,16825326
Filecoin,FIL,1054173762.39,22.27,47331030
FTX Token,FTT,1046392929.56,11.09,94346958
Dash,DASH,1020786335.59,102.57,9952165
Avalanche,AVAX,1039905700.55,13.52,76937055
Revain,REV,993204094.70,0.01168,85061485690
The Graph,GRT,993725028.78,0.7977,1245666867
Zcash,ZEC,945918266.68,85.74,11032681
yearn.finance,YFI,904342176.71,30176.13,29969
Ethereum Classic,ETC,862118541.23,7.4120,116313299
Decred,DCR,831962370.35,66.29,12550629
Kusama,KSM,831686760.43,98.19,8470098
Algorand,ALGO,809696071.63,0.6512,1243298443
Zilliqa,ZIL,751765429.69,0.06897,10899337995
Terra,LUNA,707429309.86,1.4611,484185903
Waves,WAVES,679017783.49,6.5157,104211904
UMA,UMA,615998148.83,11.05,55738359
Voyager Token,VGX,601772436.84,2.7071,222295208
Loopring,LRC,601786267.73,0.4951,1215433965
NEAR Protocol,NEAR,581181218.41,2.1445,271004219
THORChain,RUNE,573204825.06,3.6180,158432088
Hedera Hashgraph,HBAR,570168635.85,0.08212,6942910474
Ren,REN,558059649.61,0.6306,884917297
renBTC,RENBTC,545475653.96,33077.06,16491
0x,ZRX,525172343.09,0.7,750237563
1inch,1INCH,522954459.27,4.9490,105667927
Celo,CELO,517850376.15,2.8076,184447717
HedgeTrade,HEDG,519268842.69,1.4890,348731468
Curve DAO Token,CRV,517419325.16,2.5246,204950573
SwissBorg,CHSB,501640766.37,0.5364,935285105
OMG Network,OMG,493599872.59,3.5195,140245398
HUSD,HUSD,464522896.77,0.9991,464948716
Ontology,ONT,466297738.49,0.5788,805646909
Nexo,NEXO,463453176.92,0.8276,560000011
Nano,NANO,457283682.57,3.4318,133248297
Basic Attention Token,BAT,448326520.39,0.3022,1483298565
ICON,ICX,424238774.45,0.7237,586207375
TrueUSD,TUSD,403272313.25,0.9999,403327753
DigiByte,DGB,397158307.26,0.02838,13993296821
Horizen,ZEN,378675616.75,35.35,10713638
BitTorrent,BTT,377667679.40,0.0003815,989944671005
Quant,QNT,370289126.97,30.67,12072738
Alpha Finance Lab,ALPHA,355972753.63,2.0442,174136442
OKB,OKB,344194798.83,5.7366,60000000
Siacoin,SC,333780579.04,0.007356,45376852992
Qtum,QTUM,319790346.03,3.2765,97602104
Stacks,STX,317198576.45,0.4288,739781894
Fantom,FTM,314233168.47,0.1235,2545006273
Reserve Rights,RSR,314270586.97,0.03361,9349999000
Enjin Coin,ENJ,284077261.14,0.3405,834185857
TerraUSD,UST,271953428.82,1.0421,260970382
Verge,XVG,259704359.02,0.01581,16426446166
Kyber Network,KNC,261045797.36,1.2937,201777867
IOST,IOST,257378889.66,0.01572,16374175762
Paxos Standard,PAX,244546716.06,0.9983,244951954
NXM,NXM,242453477.29,39.52,6135415
Decentraland,MANA,237323555.32,0.1547,1534037268
Ampleforth,AMPL,226943688.68,1.1112,204238569
Ocean Protocol,OCEAN,228292431.89,0.5448,419026837
Flow (Dapper Labs),FLOW,227134780.80,9.7479,23301002
Bitcoin BEP2,BTCB,225068763.54,32720.08,6879
Energy Web Token,EWT,220289933.76,7.3278,30062138
Bancor,BNT,221618942.40,1.8799,117889567
PancakeSwap,CAKE,208521306.51,1.9768,105484762
Ravencoin,RVN,197101091.90,0.02453,8033785000
Augur,REP,191522727.89,17.41,11000000
FunFair,FUN,184163573.31,0.02812,6548879189
Balancer,BAL,184838283.84,26.62,6943831
Band Protocol,BAND,184674131.77,9.0111,20494033
Matic Network,MATIC,186720249.99,0.03828,4877830774
Bitcoin Gold,BTG,179272821.46,10.24,17513924
MaidSafeCoin,MAID,176610529.82,0.3903,452552412
Status,SNT,168230220.08,0.04847,3470483788
Lisk,LSK,166890043.81,1.3125,127151164
Gnosis,GNO,166305000.24,110.53,1504589
Aragon,ANT,166609406.60,4.2063,39609523
Arweave,AR,160574803.89,4.8084,33394701
ABBC Coin,ABBC,155164306.28,0.1805,859650459
Helium,HNT,154342454.12,2.2637,68182265
Theta Fuel,TFUEL,145470955.19,0.02779,5234460800
Injective Protocol,INJ,145640205.29,9.5424,15262410
ZB Token,ZB,132196471.80,0.2853,463288810
Nervos Network,CKB,126197466.15,0.00531,23765366335
Holo,HOT,126238824.46,0.0007528,167691804909
Bitcoin Diamond,BCD,123478515.47,0.6621,186492898
Serum,SRM,123858444.82,2.4772,50000000
Numeraire,NMR,120515367.23,26.95,4471287
Chiliz,CHZ,117347911.65,0.02156,5442628749
Unibright,UBT,117756448.69,0.7914,148799999
Golem,GLM,115154677.41,0.1152,1000000000
PAX Gold,PAXG,112688515.42,1873.11,60161
Utrust,UTK,112032009.88,0.249,450000000
Swipe,SXP,113217587.63,1.3488,83936975
Orchid,OXT,112796963.14,0.3069,367584352
RSK Infrastructure Framework,RIF,111019859.60,0.1612,688553344
BitShares,BTS,108311723.52,0.03617,2994870000
IoTeX,IOTX,111185765.81,0.01153,9644304442
Storj,STORJ,107278471.48,0.4287,250226680
Kava.io,KAVA,104253731.68,2.2240,46876230
MonaCoin,MONA,102616297.46,1.5612,65729675
Civic,CVC,101458766.61,0.1514,670000000
Bytom,BTM,101588689.42,0.07228,1405478857
Pundi X,NPXS,100868495.19,0.0004283,235514908115
TomoChain,TOMO,100972240.72,1.2574,80299475
iExec RLC,RLC,96157300.27,1.2009,80070793
CyberVein,CVT,94167832.52,0.0888,1060404496
KuCoin Token,KCS,94200633.76,1.1758,80118638
Morpheus.Network,MRPH,89810554.12,1.9036,47180014
Oasis Network,ROSE,85934408.54,0.05729,1500000000
Komodo,KMD,85525742.36,0.6903,123896941
Velas,VLX,83326110.89,0.03956,2106296362
Venus,XVS,84011517.67,10.27,8179179
Keep3rV1,KP3R,82188291.19,410.94,200001
Harmony,ONE,81664463.31,0.008627,9466274417
ReddCoin,RDD,81989622.80,0.002846,28808713174
Kin,KIN,80483859.61,0.00005302,1518114145968
Secret,SCRT,80075549.43,1.1488,69703477
Ardor,ARDR,78718277.44,0.0788,998999495
Travala.com,AVA,76725676.82,1.6575,46289517
Energi,NRG,75517273.55,2.0319,37166501
Populous,PPT,76101560.28,1.4291,53252246
Stratis,STRAX,75856469.46,0.758,100074480
district0x,DNT,75007179.91,0.125,600000000
Ankr,ANKR,74893955.65,0.01153,6496232711
aelf,ELF,73644677.66,0.1353,544480200
Fetch.ai,FET,73405343.87,0.09838,746113681
Steem,STEEM,71690277.92,0.1828,392130678
Wanchain,WAN,69661089.72,0.4121,169028581
DFI.Money,YFII,69918261.34,1811.54,38596
JUST,JST,69691016.50,0.03083,2260326706
Opium,OPIUM,67750697.28,16.28,4161204
Syntropy,NOIA,66273772.83,0.2062,321330284
Mainframe,MFT,67218290.26,0.006722,10000000000
DxChain Token,DX,65751936.57,0.001315,50000000000
Loom Network,LOOM,63250870.85,0.06517,970520754
WaykiChain,WICC,61236665.74,0.2916,210000000
xDai,STAKE,62404468.54,15.53,4018149
Syscoin,SYS,62214915.79,0.1027,605757011
IRISnet,IRIS,61358309.69,0.0646,949762822
WAX,WAXP,60150511.51,0.03995,1505809969
