name,symbol,marketcap,price,supply
Bitcoin,BTC,276634593972.51,16477.59,16788537
XRP,XRP,130853590978.56,3.3778,38739144847
Ethereum,ETH,111670506535.05,1153.17,96837992
Bitcoin Cash,BCH,47096266034.81,2786.88,16899275
Cardano,ADA,26147944637.95,1.0085,25927070538
NEM,XEM,16584480283.80,1.8427,8999999999
Litecoin,LTC,15766509797.32,288.45,54659308
TRON,TRX,13126926719.67,0.1997,65748192475
Stellar,XLM,12508160612.42,0.6996,17877858808
IOTA,MIOTA,11314255332.03,4.0706,2779530283
Dash,DASH,10032309521.82,1285.43,7804616
EOS,EOS,7375464636.66,12.52,589006616
Monero,XMR,7154342256.35,459.33,15575558
Neo,NEO,6657898941.04,102.43,65000000
Qtum,QTUM,6328877477.53,85.77,73791156
Bitcoin Gold,BTG,5062943203.70,302.25,16751024
Ethereum Classic,ETC,4036612035.73,40.79,98953271
Lisk,LSK,3983197347.79,34.11,116765592
ICON,ICX,3754430020.84,9.9181,378545005
Nano,NANO,3532219277.17,26.51,133248289
Siacoin,SC,2878259194.31,0.09168,31396146174
Bytecoin,BCN,2822416228.44,0.0154,183253534612
Zcash,ZEC,2649258219.40,880.76,3007919
Verge,XVG,2640574737.70,0.182,14512056800
OmiseGO,OMG,2491049411.08,24.41,102042552
BitConnect,BCC,2327791324.36,376.96,6175179
BitShares,BTS,2130259352.43,0.8172,2606810000
Populous,PPT,2058818350.21,55.64,37004027
Dogecoin,DOGE,1925382104.22,0.01709,112676542843
Dentacoin,DCN,1898695867.35,0.005839,325190215376
Binance Coin,BNB,1847279983.87,18.66,99014000
Status,SNT,1837406060.99,0.5294,3470483788
Ardor,ARDR,1819660136.79,1.8215,998999495
KuCoin Shares,KCS,1700554102.00,18.68,91043076
Stratis,STRAT,1682782939.40,17.05,98691828
Steem,STEEM,1578034659.27,6.4092,246212180
Tether,USDT,1470388767.18,1.0016,1468089837
Waves,WAVES,1294697284.70,12.95,100000000
Vechain [Token],VEN,1271112101.57,4.5862,277162633
DigiByte,DGB,1226721934.77,0.1269,9664481127
Komodo,KMD,1149137655.50,11.06,103930169
Dragonchain,DRGN,1100743984.93,4.6168,238421940
HyperCash,HC,1054699290.24,24.83,42469379
Kin,KIN,945037253.56,0.00125,756097560976
Electroneum,ETN,906692924.53,0.1814,4997507466
Golem,GNT,903063537.24,1.0825,834262000
Augur,REP,882291442.87,80.21,11000000
Voyager Token,VGX,830706886.11,11.02,75401962
Veritaseum,VERI,810005676.78,397.72,2036645
Ark,ARK,789108173.07,8.0537,97981284
Experience Points,XP,764822659.29,0.003638,210241342157
Basic Attention Token,BAT,758233010.77,0.7582,1000000000
ReddCoin,RDD,755164373.61,0.0263,28716347981
Decred,DCR,745021310.72,114.40,6512644
QASH,QASH,735515081.88,2.1015,350000000
Dent,DENT,726067555.23,0.0684,10614760961
Loopring,LRC,716706038.78,1.1519,622197280
PAC Global,PAC,715615130.40,0.0002841,2519035015980
SALT,SALT,715567820.25,13.13,54507698
FunFair,FUN,712670147.96,0.1677,4249873622
Nexus,NXS,689856669.07,12.57,54872761
Kyber Network,KNC,684396794.66,5.1024,134132697
PIVX,PIVX,683291252.05,12.36,55295111
0x,ZRX,658757487.69,1.3636,483112683
Power Ledger,POWR,651908985.20,1.8084,360482334
Factom,FCT,624204006.39,71.38,8745102
Aion,AION,623941120.03,10.18,61299856
Aeternity,AE,621135162.49,2.6656,233020472
Request,REQ,599533601.79,0.9356,640788433
aelf,ELF,599505066.87,2.3980,250000000
Substratum,SUB,591705763.70,2.6171,226091449
DigitalNote,XDN,579397448.13,0.08415,6885695758
Bytom,BTM,573393612.21,0.5809,987000000
WAX,WAXP,555554520.84,1.1270,492954537
Nxt,NXT,550338332.14,0.5509,998999942
RChain,RHOC,549515340.38,3.0034,182963195
MaidSafeCoin,MAID,524612383.71,1.1592,452552412
Obyte,GBYTE,502264175.45,778.44,645222
Nebulas,NAS,498136256.22,14.03,35500000
MonaCoin,MONA,482332457.76,8.5276,56561525
Iconomi,ICN,473029180.78,4.7403,99788314
Gas,GAS,470127998.56,51.45,9137582
BitcoinDark,BTCD,463544232.59,359.65,1288862
Syscoin,SYS,463455218.04,0.8743,530087861
Santiment Network Token,SAN,458122963.74,7.5694,60522871
Quantstamp,QSP,451794896.91,0.7319,617314171
Chainlink,LINK,444659751.65,1.2705,350000000
Enigma,ENG,442143981.22,5.9082,74836171
Zcoin,XZC,434407347.19,113.35,3832307
Time New Bank,TNB,418767192.30,0.2605,1607622325
Po.et,POE,418412911.10,0.1905,2196601583
TenX,PAY,415908298.07,3.9738,104661310
ZClassic,ZCL,413412821.67,228.43,1809800
Waltonchain,WTC,407010851.23,16.35,24898178
Gnosis,GNO,404746107.45,366.42,1104590
Civic,CVC,399778497.52,1.1666,342699966
DigixDAO,DGD,383222839.36,191.61,2000000
BLOCKv,VEE,382562851.88,0.2836,1349120359
Raiden Network Token,RDN,378238068.20,7.5423,50148936
Aave,LEND,374553055.78,0.3698,1012907733
GXChain,GXC,353513046.88,8.7266,40510000
Achain,ACT,343795931.34,1.1460,300000000
DeepBrain Chain,DBC,339029610.16,0.3767,900000000
Storm,STORM,338290896.21,0.1388,2437843249
Storj,STORJ,335952153.59,2.5349,132532119
ATMChain,ATM,332880955.41,0.06731,4945153858
Enjin Coin,ENJ,322218023.06,0.4261,756192535
GameCredits,GAME,321270454.80,4.9921,64355352
Neblio,NEBL,318644777.51,25.09,12702241
SmartCash,SMART,311478927.12,0.5532,563084944
Vertcoin,VTC,297539460.37,7.0200,42384625
Ink,INK,294640501.15,0.6351,463910527
Skycoin,SKY,287868194.74,41.53,6932337
NULS,NULS,286388397.22,7.1597,40000000
Bitcore,BTX,281082835.40,26.46,10624902
XTRABYTES,XBY,278563854.10,0.6478,430000000
Unikoin Gold,UKG,278093665.66,2.0714,134256304
BitBay,BAY,268011290.81,0.2657,1008878866
Cindicator,CND,267660507.46,0.1851,1445976590
Cryptonex,CNX,264112473.75,5.8622,45053105
Utrust,UTK,263422949.61,0.8105,325000000
Red Pulse Phoenix,PHX,262955379.04,0.484,543348500
MediBloc,MED,262657535.84,0.08854,2966384100
Pillar,PLR,260559377.43,1.1459,227384800
NavCoin,NAV,258270449.60,4.1475,62270912
Ubiq,UBQ,256829238.32,6.5735,39070507
MCO,MCO,256149174.38,19.57,13085542
Blocknet,BLOCK,254801987.02,51.36,4960953
Revain,R,252480335.34,1.3688,184450000
Aragon,ANT,248486541.99,7.7045,32252180
Centra,CTR,246108663.56,3.6192,68000000
Bancor,BNT,245135073.78,8.1900,29931066
SONM,SNM,243727577.61,0.6778,359600000
CyberMiles,CMT,243722847.06,0.5627,433150121
Decentraland,MANA,238033372.55,0.2313,1029190905
Cobinhood,COB,236002032.19,0.6859,344096491
AirSwap,AST,232480734.59,1.5499,150000000
Streamr DATAcoin,DATA,232026406.46,0.3426,677154514
IoT Chain,ITC,228508127.02,6.0051,38052306
Edgeless,EDG,228230992.92,2.7817,82046276
Ripio Credit Network,RCN,222966711.69,0.4559,489033009
SingularDTV,SNGLS,217008090.02,0.3617,600000000
Triggers,TRIG,216000589.83,6.7278,32105578
district0x,DNT,211230450.87,0.3521,600000000
iExec RLC,RLC,203495937.91,2.5736,79070793
Ambrosus,AMB,193780954.98,1.3402,144590975
Bread,BRD,193464856.60,3.2349,59805880
Einsteinium,EMC2,192106605.54,0.8883,216269082
Particl,PART,191399258.68,24.44,7832508
