name,symbol,marketcap,price,supply
Bitcoin,BTC,231412752942.70,13771.96,16803187
Ethereum,ETH,132555121156.21,1366.77,96984062
XRP,XRP,72101005311.81,1.8612,38739142811
Bitcoin Cash,BCH,43181925878.42,2553.32,16912100
Cardano,ADA,20800295949.43,0.8023,25927070538
Litecoin,LTC,13069643556.50,238.68,54759083
NEM,XEM,12523573993.25,1.3915,8999999999
Stellar,XLM,11286323135.19,0.6309,17890492606
Neo,NEO,11077180862.43,170.42,65000000
IOTA,MIOTA,10383022455.13,3.7355,2779530283
EOS,EOS,8121887637.96,13.44,604498313
Dash,DASH,7928357240.88,1014.07,7818390
Monero,XMR,6233757640.93,399.52,15603161
TRON,TRX,5574291952.89,0.08478,65748192475
Bitcoin Gold,BTG,4624712605.65,275.86,16764936
Ethereum Classic,ETC,4257991069.05,42.96,99121394
ICON,ICX,4024106895.99,10.59,380045004
Qtum,QTUM,3991648706.96,54.08,73807956
Lisk,LSK,3242889156.25,27.72,117005976
Nano,NANO,2938063679.41,22.05,133248289
OmiseGO,OMG,2431284544.66,23.83,102042552
Zcash,ZEC,2066499989.18,675.76,3058056
Binance Coin,BNB,2057239982.19,20.78,99014000
Verge,XVG,2014552099.31,0.1382,14574542640
Stratis,STRAT,1967435068.43,19.93,98700864
Bytecoin,BCN,1876412881.12,0.01022,183662453269
Siacoin,SC,1868991096.74,0.05953,31396146174
BitConnect,BCC,1834414009.13,293.36,6253150
Populous,PPT,1773468354.50,47.93,37004027
Vechain [Token],VEN,1680137492.65,6.0619,277162633
Status,SNT,1506816793.52,0.4342,3470483788
Tether,USDT,1491761506.86,1.0161,1468089837
Steem,STEEM,1458333563.95,5.9092,246789212
BitShares,BTS,1446362432.00,0.5548,2607070000
Dogecoin,DOGE,1317717611.04,0.01168,112774743608
KuCoin Shares,KCS,1282776290.28,14.09,91043076
Waves,WAVES,1109118461.61,11.09,100000000
Augur,REP,1043508766.17,94.86,11000000
SmartCash,SMART,1009065491.54,1.7176,587500496
0x,ZRX,984087300.38,1.9965,492913149
DigiByte,DGB,905946640.86,0.09342,9697533902
Dragonchain,DRGN,881824273.68,3.6986,238421940
Dentacoin,DCN,872035434.48,0.002682,325190215376
QASH,QASH,852516341.21,2.4358,350000000
Komodo,KMD,847640263.73,8.1540,103954464
Loopring,LRC,838387746.63,1.3475,622197280
Veritaseum,VERI,833655451.25,409.33,2036645
Electroneum,ETN,816631638.94,0.1634,4997507466
Ark,ARK,803440997.02,8.1999,97981284
HyperCash,HC,790758577.45,18.61,42497925
Golem,GNT,762406497.49,0.9139,834262000
Gas,GAS,743124270.00,81.33,9137582
Decred,DCR,734427714.73,112.00,6557608
WAX,WAXP,733995654.36,1.4890,492954537
Basic Attention Token,BAT,662358820.44,0.6624,1000000000
Waltonchain,WTC,657334399.73,26.40,24898178
PIVX,PIVX,645655047.04,11.67,55340028
ZClassic,ZCL,625870703.26,202.68,3087975
Obyte,GBYTE,617391062.86,956.87,645222
SALT,SALT,613501854.45,11.33,54142851
Dent,DENT,611088893.91,0.05757,10614760961
Aion,AION,602673898.14,8.4735,71124551
Bytom,BTM,582858265.58,0.5905,987000000
Factom,FCT,562633943.36,64.34,8745102
Kyber Network,KNC,560279380.72,4.1771,134132697
FunFair,FUN,557352527.83,0.1311,4249873622
Voyager Token,VGX,549158162.51,7.2828,75405076
ReddCoin,RDD,534616500.36,0.01861,28723395124
GXChain,GXC,503773727.42,8.3962,60000000
Power Ledger,POWR,503772540.21,1.3970,360621601
Aeternity,AE,497125311.11,2.1334,233020472
