name,symbol,marketcap,price,supply
Bitcoin,BTC,433216160786.44,22435.51,19309393
Ethereum,ETH,191450085930.19,1564.47,122373866
Tether,USDT,71450370818.94,1.0001,71442748182
BNB,BNB,45583995083.98,288.70,157894157
USD Coin,USDC,43980818759.52,1.0000,43980380051
XRP,XRP,18708866161.13,0.3672,50950912949
Cardano,ADA,11691782766.97,0.3371,34683251011
Dogecoin,DOGE,9923061953.80,0.07479,132670764300
Polygon,MATIC,9934851222.82,1.1375,8734317475
Binance USD,BUSD,8690988693.97,1.0002,8689408000
Solana,SOL,8019674678.27,20.98,382279119
Polkadot,DOT,6955830776.74,5.9801,1163169118
Litecoin,LTC,6514229400.03,89.95,72417865
TRON,TRX,6145122488.10,0.06726,91369517298
Shiba Inu,SHIB,6100188949.78,0.00001111,549063278876302
Avalanche,AVAX,5252884573.10,16.16,325068046
Dai,DAI,5200415181.01,0.9999,5200936229
Uniswap,UNI,4841611560.78,6.3521,762209327
Chainlink,LINK,3590859733.45,6.9442,517099970
Cosmos,ATOM,3443744882.29,12.03,286370297
Wrapped Bitcoin,WBTC,3435200946.36,22413.62,153264
UNUS SED LEO,LEO,3200034660.61,3.3545,953954130
OKB,OKB,2989932319.45,49.83,60000000
Toncoin,TON,2915088706.25,2.3867,1221401181
Ethereum Classic,ETC,2762856903.77,19.77,139756845
Monero,XMR,2728800114.06,149.53,18248613
Filecoin,FIL,2432662742.92,6.1418,396081048
Bitcoin Cash,BCH,2397569421.35,124.04,19329219
Lido DAO,LDO,2229777290.72,2.6225,850237754
Stellar,XLM,2187183387.45,0.08275,26430256761
Cronos,CRO,1858248147.45,0.07356,25263013692
Aptos,APT,1817409494.82,11.18,162624556
Hedera,HBAR,1791015669.41,0.06403,27969628248
ApeCoin,APE,1758613037.52,4.7711,368593750
VeChain,VET,1765257045.26,0.02434,72511146418
NEAR Protocol,NEAR,1758349906.89,2.0323,865207871
Algorand,ALGO,1617159175.94,0.2272,7118206925
Internet Computer,ICP,1562483152.33,5.3478,292174939
Quant,QNT,1513329639.86,125.35,12072738
EOS,EOS,1323002732.48,1.2236,1081263745
The Graph,GRT,1242752252.58,0.1407,8831830210
TrueUSD,TUSD,1166102612.10,0.9999,1166102709
BitDAO,BIT,1115303620.52,0.5334,2090946169
Fantom,FTM,1111689679.14,0.4004,2776523933
Flow,FLOW,1084905694.32,1.0470,1036200000
MultiversX,EGLD,1081095875.29,43.09,25089533
Decentraland,MANA,1070276505.60,0.5769,1855084192
Aave,AAVE,1058232226.18,75.09,14093193
Tezos,XTZ,1040849093.94,1.1199,929430775
Stacks,STX,1024103287.76,0.75,1365502654
Axie Infinity,AXS,999285644.38,8.7808,113803564
Theta Network,THETA,994970042.97,0.995,1000000000
Maker,MKR,926942602.37,948.15,977631
The Sandbox,SAND,923348883.71,0.6158,1499470108
ImmutableX,IMX,891712444.39,1.0499,849352746
Pax Dollar,USDP,873951018.70,0.9953,878084065
Terra Classic,LUNC,854337749.72,0.0001447,5904385099272
Neo,NEO,851174530.37,12.07,70538831
KuCoin Token,KCS,846764222.99,8.6071,98379861
Chiliz,CHZ,818632290.30,0.1219,6713503543
Huobi Token,HT,811564604.92,5.0024,162233844
Synthetix,SNX,784565840.22,3.0998,253100450
Optimism,OP,765123504.30,2.4302,314844141
Rocket Pool,RPL,766720447.85,40.11,19113413
Bitcoin SV,BSV,741664473.33,38.50,19266077
USDD,USDD,725488482.84,1.0001,725429657
Dash,DASH,725255610.30,65.22,11120725
Klaytn,KLAY,717062507.01,0.2331,3076736044
Frax Share,FXS,716887258.86,9.6287,74453000
Mina,MINA,707304884.08,0.8241,858280302
PancakeSwap,CAKE,695873243.47,3.7672,184719204
Curve DAO Token,CRV,681948670.16,0.9299,733354901
BitTorrent-New,BTT,655928712.97,0.00000069,951421714286000
Zcash,ZEC,622362890.88,38.12,16328269
eCash,XEC,605566473.87,0.00003134,19325260923303
Gemini Dollar,GUSD,601313636.85,0.9906,607049883
IOTA,MIOTA,600283381.12,0.216,2779530283
GMX,GMX,579157376.28,67.99,8517936
SingularityNET,AGIX,560905492.13,0.4658,1204121857
Trust Wallet Token,TWT,553419566.17,1.3283,416649900
GateToken,GT,540474564.57,4.9921,108265077
Conflux,CFX,504480821.66,0.1993,2531303203
PAX Gold,PAXG,500707099.43,1845.83,271264
THORChain,RUNE,483969675.60,1.4798,327056566
Convex Finance,CVX,440660701.28,5.8679,75096770
Casper,CSPR,437354340.95,0.04048,10804978955
Flare,FLR,440710312.22,0.03673,11999991148
Zilliqa,ZIL,438249521.96,0.02762,15867699447
1inch Network,1INCH,427286867.44,0.5145,830442477
Loopring,LRC,435365973.57,0.3273,1330133546
Fei USD,FEI,424451944.08,0.9987,424996178
Osmosis,OSMO,418428226.55,0.8494,492590761
Enjin Coin,ENJ,417381666.55,0.4174,1000000000
XDC Network,XDC,414031192.08,0.02996,13819604642
ssv.network,SSV,387842922.07,38.78,10000000
Basic Attention Token,BAT,384523222.37,0.2568,1497353045
dYdX,DYDX,377813002.57,2.4179,156256174
yearn.finance,YFI,373739781.49,10200.96,36638
FLOKI,FLOKI,368996104.55,0.00004138,8917452316422
EthereumPoW,ETHW,368882946.39,3.4213,107818999
NEM,XEM,363518533.87,0.04039,8999999999
Nexo,NEXO,361346566.01,0.6453,560000011
Threshold,T,351941002.95,0.04035,8722998578
Bone ShibaSwap,BONE,352864296.36,1.5347,229925646
Fetch.ai,FET,353656226.51,0.4319,818912300
Terra,LUNA,344940926.60,1.5125,228056889
Kava,KAVA,341706361.17,0.7913,431854342
Celo,CELO,339737990.52,0.6912,491531934
Helium,HNT,333519215.19,2.4080,138503638
Compound,COMP,332361029.43,45.73,7267152
Ankr,ANKR,332852488.38,0.03445,9662899378
Oasis Network,ROSE,329517694.26,0.05755,5725718533
MobileCoin,MOB,325855465.09,1.6686,195286109
Theta Fuel,TFUEL,319095246.23,0.05271,6053472736
Decred,DCR,318705188.28,21.56,14781134
Holo,HOT,319135163.71,0.001841,173342974127
Ravencoin,RVN,316599460.06,0.02604,12156804605
Qtum,QTUM,308452517.79,2.9500,104561783
Balancer,BAL,305051682.53,6.3408,48109425
Render Token,RNDR,303961453.87,1.1976,253798860
BinaryX (old),BNX,303330851.25,103.54,2929724
WOO Network,WOO,296594686.81,0.18,1647295506
Kusama,KSM,293106013.78,34.60,8470098
Arweave,AR,291103231.44,8.7170,33394701
Blur,BLUR,282554708.63,0.706,400220871
Ethereum Name Service,ENS,279882668.09,13.82,20244862
Astar,ASTR,279003752.11,0.06679,4177119141
Bitcoin Gold,BTG,277572152.10,15.85,17513924
MAGIC,MAGIC,272289222.89,1.2864,211666016
LINK,LN,269297235.45,39.99,6734458
SushiSwap,SUSHI,267346899.68,1.2029,222257372
Gnosis,GNO,266770090.99,103.02,2589588
Audius,AUDIO,266661511.53,0.2692,990636746
Harmony,ONE,255147664.84,0.01942,13138331688
JasmyCoin,JASMY,254188866.94,0.005343,47569999999
Gala,GALA,253048193.01,0.03627,6977205436
Waves,WAVES,250946134.65,2.2707,110517154
Golem,GLM,248741476.48,0.2487,1000000000
DAO Maker,DAO,249578014.71,1.7339,143942531
Chia,XCH,244770550.27,36.66,6676275
Injective,INJ,244187885.55,3.3448,73005554
JUST,JST,243937059.23,0.0274,8902080000
Ocean Protocol,OCEAN,242018996.08,0.3947,613099141
Moonbeam,GLMR,238272887.85,0.4073,585055991
IoTeX,IOTX,235864393.05,0.02496,9449316827
TerraClassicUSD,USTC,235287284.87,0.02401,9798499631
Kadena,KDA,229147496.80,1.0273,223047971
Mask Network,MASK,225461547.75,3.3059,68200000
STEPN,GMT,221215552.77,0.3687,600000000
Band Protocol,BAND,214465527.30,1.7385,123365098
Amp,AMP,213275165.30,0.005051,42227702186
BinaryX,BNX,213934935.32,0.74,289119100
ICON,ICX,212202428.30,0.2235,949630882
OMG Network,OMG,209812126.97,1.4960,140245398
Siacoin,SC,210067745.56,0.003934,53403652991
SwissBorg,CHSB,208722753.04,0.2087,1000000000
Symbol,XYM,204566719.61,0.03664,5582460005
Biconomy,BICO,204360414.93,0.4168,490281739
0x,ZRX,201748504.72,0.2381,847496055
Liquity,LQTY,201289487.04,2.2113,91029489
Reserve Rights,RSR,196783373.04,0.004314,45611899305
Dogelon Mars,ELON,196241866.28,0.00000036,549652770159583
Hive,HIVE,195734353.53,0.4174,468960986
Ontology,ONT,194580982.38,0.2223,875249524
Flux,FLUX,194464548.32,0.7004,277659904
IOST,IOST,194157368.36,0.01038,18708894189
Bitgert,BRISE,192688315.12,0.00000049,395688215721653
Onyxcoin,XCN,190601190.39,0.008117,23482966566
MX TOKEN,MX,182346105.78,1.8235,100000000
BORA,BORA,181080757.27,0.1952,927500000
Illuvium,ILV,179724029.62,78.42,2291847
Nervos Network,CKB,179892125.85,0.00451,39889440975
Polymath,POLY,177573726.73,0.192,924998413
SKALE,SKL,172553866.92,0.04105,4203852671
WAX,WAXP,170271458.49,0.07142,2383956409
SafePal,SFP,166000702.18,0.4491,369666536
Keep Network,KEEP,164374798.78,0.191,860762270
DigiByte,DGB,164894906.39,0.01032,15982303652
aelf,ELF,160243668.97,0.284,564320064
Everscale,EVER,163273385.51,0.09398,1737276574
Livepeer,LPT,162614909.38,5.9386,27382618
Alchemy Pay,ACH,163414030.67,0.03215,5082155932
RSK Infrastructure Framework,RIF,164892738.64,0.1742,946720003
Solar,SXP,159860634.53,0.2871,556862407
Storj,STORJ,154820586.86,0.3749,412937122
Synapse,SYN,150446523.27,1.0764,139773376
Horizen,ZEN,144234456.43,10.73,13435969
UMA,UMA,143150659.06,2.0762,68947415
Core,CORE,142166506.59,2.8840,49295008
iExec RLC,RLC,140450993.56,1.7340,80999785
Multichain,MULTI,139259453.58,9.7891,14226001
Lisk,LSK,136449333.88,1.0586,128900445
MediBloc,MED,134499800.27,0.01947,6908642520
MetisDAO,METIS,132030518.31,29.67,4450490
Stargate Finance,STG,130924172.93,0.7785,168182929
Axelar,AXL,128436666.84,0.7051,182144637
Celer Network,CELR,126920203.39,0.01791,7085488367
Braintrust,BTRST,126537642.98,0.9247,136836927
Secret,SCRT,125089086.51,0.766,163295557
APENFT,NFT,124618976.78,0.00000045,277080562500000
HEX,HEX,11947646691.26,0.0689,173411074413
Wrapped TRON,WTRX,6785876107.22,0.06674,101676082428
Lido Staked ETH,stETH,5427355709.56,1556.13,3487728
T-mac DAO,TMG,1735321616.99,1.7353,1000000000
Bitcoin BEP2,BTCB,1188811444.97,22419.92,53025
Wrapped BNB,WBNB,1111032740.88,289.06,3843652
Frax,FRAX,1038587288.87,0.9988,1039853133
Huobi BTC,HBTC,896777227.84,23012.29,38969
BitTorrent,BTTOLD,697848831.41,0.0007049,990000000000
TNC Coin,TNC,623736488.49,0.1066,5851183164
Bitget Token,BGB,559271698.63,0.3995,1400000000
WEMIX,WEMIX,495072541.83,2.0120,246064220
Tether Gold,XAUT,456650271.43,1852.36,246524
Radix,XRD,429902237.59,0.04249,10117377686
FTX Token,FTT,415914890.18,1.2646,328895104
NXM,NXM,324338766.48,49.19,6594068
USDJ,USDJ,303425232.98,1.1106,273198568
Baby Doge Coin,BabyDoge,290328150.48,--,115113333036839000
Astrafer,ASTRAFER,270999495.31,1.7325,156417090
DeFiChain,DFI,263241584.97,0.5154,510738161
Artificial Liquid Intelligence,ALI,244826919.92,0.06823,3588163660
GensoKishi Metaverse,MV,235609061.08,0.1378,1709312901
Liquity USD,LUSD,232386761.26,1.0040,231456239
Gains Network,GNS,216976747.88,7.1248,30453619
Kaspa,KAS,212612577.82,0.01245,17078823116
