name,symbol,marketcap,price,supply
Bitcoin,BTC,509733936200.20,26189.58,19463231
Ethereum,ETH,202538755664.14,1684.85,120211597
Tether USDt,USDT,82846063530.59,0.9999,82846484081
BNB,BNB,33329801761.41,216.64,153851771
XRP,XRP,28510647906.98,0.5395,52841868447
USD Coin,USDC,25984261744.98,1.0001,25981606480
Cardano,ADA,9487802090.22,0.2707,35047956360
Dogecoin,DOGE,8979071481.54,0.06383,140672546384
Solana,SOL,8875758854.74,21.77,407644641
TRON,TRX,6787136747.23,0.0759,89420038975
Polkadot,DOT,5492811906.50,4.5200,1215230886
Polygon,MATIC,5407373788.51,0.5802,9319469069
Dai,DAI,5346785836.19,0.9998,5347888596
Shiba Inu,SHIB,4905367635.27,0.00000832,589346914631298
Litecoin,LTC,4800181663.44,65.25,73563170
Toncoin,TON,4737532673.35,1.3804,3431892088
Wrapped Bitcoin,WBTC,4259099113.33,26225.15,162405
Avalanche,AVAX,3740953222.66,10.87,344056123
Bitcoin Cash,BCH,3680403925.95,188.92,19481563
UNUS SED LEO,LEO,3603777903.43,3.8769,929560064
Stellar,XLM,3554966785.76,0.1298,27380635953
Chainlink,LINK,3344862393.54,6.2161,538099970
Binance USD,BUSD,3243141257.19,1.0002,3242446862
Uniswap,UNI,2832838938.55,4.9053,577501031
TrueUSD,TUSD,2764102450.53,1.0002,2763471415
Cosmos,ATOM,2726250807.72,7.8655,346608690
Monero,XMR,2698582167.17,147.29,18320971
OKB,OKB,2624361143.11,43.74,60000000
Ethereum Classic,ETC,2219001159.25,15.56,142602562
Hedera,HBAR,2026776795.58,0.06145,32983824902
Internet Computer,ICP,1583094053.18,3.5844,441664729
Filecoin,FIL,1578486303.92,3.5645,442833329
Lido DAO,LDO,1469256374.33,1.6718,878853272
Mantle,MNT,1379540534.74,0.4265,3234268325
Aptos,APT,1372771124.28,6.0651,226339893
Cronos,CRO,1323364160.32,0.05238,25263013692
Arbitrum,ARB,1313986560.97,1.0306,1275000000
Quant,QNT,1213650200.11,100.53,12072738
VeChain,VET,1192709366.35,0.0164,72714516834
NEAR Protocol,NEAR,1101345443.47,1.1696,941671517
Maker,MKR,1085235622.11,1110.07,977631
Optimism,OP,1055511203.84,1.4727,716708907
The Graph,GRT,861673073.81,0.09411,9156080815
Aave,AAVE,829234839.17,57.11,14520570
XDC Network,XDC,812298397.43,0.05862,13857558445
Algorand,ALGO,761494361.57,0.09729,7827175144
USDD,USDD,724149172.88,0.9984,725332035
MultiversX,EGLD,713332426.49,27.59,25858964
Axie Infinity,AXS,695535825.17,4.9382,140847467
The Sandbox,SAND,689771951.40,0.3352,2057931926
Immutable,IMX,685397512.73,0.6101,1123390887
Stacks,STX,683577941.05,0.4884,1399594334
Tezos,XTZ,675405602.55,0.7113,949531273
Injective,INJ,647314812.15,7.7286,83755556
EOS,EOS,643711350.11,0.585,1100279931
Theta Network,THETA,625907137.96,0.6259,1000000000
Bitcoin SV,BSV,592807760.85,30.77,19266077
THORChain,RUNE,603164672.34,1.7707,340638279
ApeCoin,APE,587159543.26,1.5930,368593750
Decentraland,MANA,583926346.50,0.3085,1893095371
Fantom,FTM,583430058.66,0.2082,2802337251
Synthetix,SNX,577998886.52,2.1491,268949493
Render,RNDR,532482303.50,1.4318,371908453
Neo,NEO,508155694.69,7.2039,70538831
Kava,KAVA,501833368.77,0.7089,707871371
Pax Dollar,USDP,503921941.70,0.9957,506100005
Rocket Pool,RPL,491682315.81,25.06,19620795
Flow,FLOW,484398319.80,0.4675,1036200000
eCash,XEC,477666243.19,0.00002453,19475904673093
KuCoin Token,KCS,474040934.78,4.9005,96732986
PAX Gold,PAXG,467595250.39,1876.76,249150
Tether Gold,XAUt,467530450.30,1896.49,246524
Chiliz,CHZ,464569995.74,0.06535,7109045988
Gala,GALA,461111674.15,0.02005,22999654740
Klaytn,KLAY,455060181.55,0.1425,3193856823
Frax Share,FXS,442661081.79,6.0550,73107010
Pepe,PEPE,439529431.49,0.00000112,391790000000000
Curve DAO Token,CRV,426453358.28,0.499,854609997
Zcash,ZEC,410317912.08,25.13,16328269
IOTA,MIOTA,408947455.49,0.1471,2779530283
Conflux,CFX,410686308.35,0.1296,3168348223
BitTorrent(New),BTT,408157228.65,0.00000043,951421714286000
Casper,CSPR,407743514.57,0.03621,11260541244
Terra Classic,LUNC,393801329.56,0.00006773,5813983294917
Mina,MINA,393310293.13,0.4122,954264108
Sui,SUI,393572265.52,0.5442,723162190
Huobi Token,HT,387662997.61,2.3895,162233844
GateToken,GT,373851817.18,3.8925,96043730
Trust Wallet Token,TWT,364705281.61,0.8753,416649900
Gemini Dollar,GUSD,361258842.73,0.9982,361899316
GMX,GMX,339696896.75,37.91,8959484
Compound,COMP,330852120.00,42.37,7807992
Nexo,NEXO,329221881.92,0.5879,560000011
APENFT,NFT,313028697.22,0.00000032,990105683025577
