name,symbol,marketcap,price,supply
Radix,XRD,726265595.77,0.07134,10179709881
Wrapped Kava,WKAVA,718630900.53,1.4440,497668960
Bitget Token,BGB,651392238.66,0.4653,1400000000
TNC Coin,TNC,607143210.81,0.1038,5851183164
BitTorrent,BTTOLD,589951636.21,0.0005959,990000000000
Tether Gold,XAUT,479036845.19,1943.17,246524
FTX Token,FTT,337844122.76,1.0272,328895104
Kaspa,KAS,334747154.72,0.01782,18790130224
Baby Doge Coin,BabyDoge,328185591.29,--,152386822745289020
USDJ,USDJ,303481073.29,1.1117,272982843
Liquity USD,LUSD,282534402.50,1.0085,280151436
FINSCHIA,FNSA,256506048.51,37.89,6769046
Huobi BTC,HBTC,255745226.67,28512.77,8969
DeFiChain,DFI,254568917.83,0.3605,706221222
Ronin,RON,242128706.08,1.1080,218527921
