name,symbol,marketcap,price,supply
Bitcoin,BTC,587778068681.35,30249.13,19431237
Ethereum,ETH,231226923280.79,1923.68,120200189
Tether,USDT,83689168487.14,1.0006,83638374851
XRP,XRP,39243100873.90,0.7469,52544091958
BNB,BNB,37817749645.99,242.66,155848693
USD Coin,USDC,27284675187.31,1.0002,27280065611
Solana,SOL,11027115845.22,27.38,402683414
Cardano,ADA,11013513296.07,0.3149,34976449623
Dogecoin,DOGE,9751541710.22,0.06955,140201466384
TRON,TRX,7165125468.61,0.07982,89767023409
Polygon,MATIC,7153388814.11,0.7676,9319469069
Litecoin,LTC,6817156312.90,92.91,73377489
Polkadot,DOT,6426193852.56,5.3069,1210913643
Avalanche,AVAX,4942262244.55,14.29,345865154
Bitcoin Cash,BCH,4861097723.25,249.92,19450519
Wrapped Bitcoin,WBTC,4775535302.74,30229.73,157975
Dai,DAI,4652621208.47,0.9992,4656246593
Toncoin,TON,4633576847.60,1.3502,3431892088
Shiba Inu,SHIB,4634874101.65,0.00000786,589346914631298
Binance USD,BUSD,3969437202.38,1.0001,3969066385
UNUS SED LEO,LEO,3742024937.11,4.0244,929832494
Stellar,XLM,3573590066.43,0.1317,27138496470
Chainlink,LINK,3560083059.33,6.6160,538099970
Uniswap,UNI,3303891597.76,5.7210,577501036
Cosmos,ATOM,3255036602.70,9.3911,346608690
Monero,XMR,3028197867.86,165.42,18306009
TrueUSD,TUSD,2843756014.76,0.9997,2844570379
Ethereum Classic,ETC,2669564716.39,18.80,141986439
OKB,OKB,2649612971.56,44.16,60000000
Lido DAO,LDO,1912763801.65,2.1767,878749040
Filecoin,FIL,1901301152.20,4.3532,436755625
Internet Computer,ICP,1793745088.89,4.0864,438950337
Hedera,HBAR,1641866363.21,0.05084,32297470383
Arbitrum,ARB,1621012098.85,1.2714,1275000000
Aptos,APT,1600202688.31,7.4146,215817926
Cronos,CRO,1524189519.32,0.06033,25263013692
VeChain,VET,1410405184.28,0.0194,72714516834
NEAR Protocol,NEAR,1353163621.14,1.4438,937199335
Quant,QNT,1211172042.24,100.32,12072738
Aave,AAVE,1112251606.97,76.79,14484712
The Graph,GRT,1074875599.57,0.1184,9077299025
BitDAO,BIT,997691705.20,0.5411,1843669839
Optimism,OP,959245784.32,1.4881,644594782
MultiversX,EGLD,950724988.91,36.98,25709544
Maker,MKR,948307734.58,970.01,977631
Algorand,ALGO,894192148.44,0.116,7710913849
Stacks,STX,878014220.56,0.6309,1391610491
The Sandbox,SAND,854294152.23,0.4415,1934931926
EOS,EOS,828896341.80,0.7556,1096974196
Tezos,XTZ,814380290.13,0.8615,945267576
Immutable,IMX,801087041.65,0.7405,1081888200
Decentraland,MANA,769992818.44,0.4067,1893095371
Theta Network,THETA,766659797.54,0.7667,1000000000
Axie Infinity,AXS,738693527.83,6.1927,119284894
USDD,USDD,731379736.27,0.9991,732043747
ApeCoin,APE,729895900.34,1.9802,368593750
Fantom,FTM,726572842.84,0.2596,2799173696
Render Token,RNDR,718188692.07,1.9471,368852897
Injective,INJ,711664176.45,8.8952,80005555
Synthetix,SNX,704455666.28,2.6377,267074409
Curve DAO Token,CRV,704244428.15,0.8094,870124260
Rocket Pool,RPL,700052721.39,35.81,19547496
Bitcoin SV,BSV,693064391.71,35.97,19266077
Neo,NEO,641858509.13,9.0994,70538831
Flow,FLOW,631315696.84,0.6093,1036200000
Pepe,PEPE,617437140.10,0.00000158,391790000000000
Compound,COMP,600520474.20,77.37,7761485
KuCoin Token,KCS,594501803.73,6.1419,96794195
eCash,XEC,586531047.96,0.00003016,19444579673293
Kava,KAVA,580910948.03,0.9179,632850908
Conflux,CFX,578989824.96,0.1885,3071000790
Chiliz,CHZ,563305197.74,0.07929,7104696058
Pax Dollar,USDP,560756851.26,0.9983,561714309
Gemini Dollar,GUSD,555252508.91,0.984,564274506
Klaytn,KLAY,539056711.57,0.1715,3144066474
Gala,GALA,539314197.95,0.02494,21624341073
Terra Classic,LUNC,535258482.92,0.00009205,5814883401138
IOTA,MIOTA,528016101.02,0.19,2779530283
Zcash,ZEC,503533989.21,30.84,16328269
GMX,GMX,500442402.94,56.39,8874931
PAX Gold,PAXG,486304050.94,1927.34,252319
Tether Gold,XAUT,481735828.81,1954.11,246524
Frax Share,FXS,464101570.29,6.3668,72893623
BitTorrent(New),BTT,451065746.52,0.00000047,951421714286000
Huobi Token,HT,448676903.78,2.7656,162233844
XDC Network,XDC,448834610.66,0.03241,13850264379
Sui,SUI,440049504.06,0.6723,654546806
Mina,MINA,439518008.99,0.4701,934945584
GateToken,GT,424240576.75,4.3421,97703497
1inch Network,1INCH,411868467.84,0.4336,949816816
Casper,CSPR,412227341.26,0.03689,11175368478
WOO Network,WOO,385679413.66,0.2237,1724334131
Dash,DASH,372303967.46,32.75,11368006
Nexo,NEXO,347333953.92,0.6202,560000011
Trust Wallet Token,TWT,344620231.47,0.8271,416649900
Zilliqa,ZIL,342865683.62,0.02161,15867699447
THORChain,RUNE,338668103.08,1.0143,333904557
dYdX,DYDX,317759487.48,2.0336,156256174
Convex Finance,CVX,314164903.58,3.9794,78948137
PancakeSwap,CAKE,313740526.35,1.5037,208640512
Enjin Coin,ENJ,308614868.18,0.3086,1000000000
Loopring,LRC,306765576.80,0.2304,1331531817
Basic Attention Token,BAT,304509746.33,0.2044,1489852087
Gnosis,GNO,299369599.69,115.61,2589588
SingularityNET,AGIX,298648741.37,0.2434,1227214306
Mask Network,MASK,295332825.70,3.5967,82112500
Flare,FLR,289600659.96,0.01407,20581206194
Bone ShibaSwap,BONE,288752715.69,1.2559,229923351
Oasis Network,ROSE,286058504.46,0.04996,5725718533
Qtum,QTUM,282101925.72,2.6933,104741331
MX TOKEN,MX,278639861.74,2.7864,100000000
Ethereum Name Service,ENS,277774665.75,9.6785,28700282
Chia,XCH,270623708.89,34.22,7907756
NEM,XEM,269514037.47,0.02995,8999999999
Celo,CELO,259159805.58,0.5131,505091663
Osmosis,OSMO,255919536.00,0.5195,492590761
Blur,BLUR,255122285.95,0.3314,769737632
STEPN,GMT,255121814.40,0.2314,1102663373
Ankr,ANKR,253495710.97,0.02535,10000000000
Theta Fuel,TFUEL,250598341.39,0.04035,6210993430
Ravencoin,RVN,247422546.35,0.0194,12756445730
Balancer,BAL,240701043.07,4.7214,50981125
Ocean Protocol,OCEAN,238409746.62,0.3889,613099141
Bitcoin Gold,BTG,236731829.28,13.52,17513924
FLOKI,FLOKI,233669753.51,0.00002471,9457069137200
yearn.finance,YFI,229922262.49,6959.98,33035
Helium,HNT,227913206.77,1.5834,143934821
Decred,DCR,226995520.73,14.80,15338681
Holo,HOT,227165330.91,0.001324,171632723587
ICON,ICX,224822373.37,0.2338,961515714
Waves,WAVES,221978824.37,1.9825,111967948
Solar,SXP,211201863.02,0.3698,571198787
Threshold,T,212007573.78,0.024,8832515135
JUST,JST,209795767.69,0.02357,8902080000
Golem,GLM,204689572.26,0.2047,1000000000
Terra,LUNA,203891118.64,0.6309,323171609
Kusama,KSM,202653974.49,23.93,8470098
EthereumPoW,ETHW,201152792.90,1.8657,107818999
Audius,AUDIO,199389707.16,0.1883,1058646260
Hive,HIVE,188447363.59,0.3763,500749243
Fetch.ai,FET,193748863.07,0.2359,821157760
JasmyCoin,JASMY,190741618.02,0.003926,48579999999
Arweave,AR,189409797.68,5.6719,33394701
Siacoin,SC,188997547.87,0.003461,54612024028
Astar,ASTR,187501377.85,0.04195,4470090077
ssv.network,SSV,186634320.45,18.66,10000000
IoTeX,IOTX,185706899.12,0.01966,9446013697
0x Protocol,ZRX,180520618.86,0.213,847496055
TerraClassicUSD,USTC,181152600.86,0.0185,9791935434
Ontology,ONT,179085779.89,0.2046,875249524
aelf,ELF,177958740.67,0.2859,622485275
MAGIC,MAGIC,173486180.18,0.7882,220100041
