name,symbol,marketcap,price,supply
Bitcoin,BTC,442642331535.60,22955.67,19282487
Ethereum,ETH,199670814561.87,1631.65,122373866
Tether,USDT,68078110242.74,1.0002,68064632222
BNB,BNB,51770723358.62,327.87,157900469
USD Coin,USDC,42031783646.39,0.9999,42033702320
XRP,XRP,20265653496.69,0.3989,50799084881
Binance USD,BUSD,16256784772.34,0.9999,16258271374
Cardano,ADA,13583144197.66,0.3925,34609203766
Dogecoin,DOGE,12218343437.53,0.0921,132670764300
Polygon,MATIC,10520492555.05,1.2045,8734317475
Solana,SOL,8752875129.70,23.49,372566810
Shiba Inu,SHIB,7879341633.77,0.00001435,549063278876302
Polkadot,DOT,7669500078.57,6.6447,1154224073
Litecoin,LTC,6965837873.16,96.46,72215716
Avalanche,AVAX,6335560558.99,20.11,315076345
TRON,TRX,5881459375.09,0.06409,91775252433
Dai,DAI,5811147044.33,0.9996,5813490910
Uniswap,UNI,5258718124.02,6.8993,762209327
Cosmos,ATOM,4225266672.27,14.75,286370297
Wrapped Bitcoin,WBTC,4055642312.33,22946.04,176747
Chainlink,LINK,3548184885.85,6.9846,507999970
UNUS SED LEO,LEO,3394749216.71,3.5586,953954130
Ethereum Classic,ETC,3183632000.72,22.88,139142945
Monero,XMR,3044602542.04,166.95,18236509
Toncoin,TON,2817820264.04,2.3070,1221401181
OKB,OKB,2685744771.73,44.76,60000000
Bitcoin Cash,BCH,2595658645.52,134.46,19303900
Aptos,APT,2472709352.29,15.43,160289078
Stellar,XLM,2394585315.12,0.09099,26318121128
ApeCoin,APE,2130634128.39,5.7804,368593750
NEAR Protocol,NEAR,2040581102.37,2.3897,853924383
Cronos,CRO,2040886048.37,0.08079,25263013692
Filecoin,FIL,2008220694.58,5.2970,379125421
Algorand,ALGO,1856959412.19,0.2571,7222669407
Hedera,HBAR,1822462388.77,0.06996,26051470160
VeChain,VET,1757781741.90,0.02424,72511146418
Lido DAO,LDO,1721597235.28,2.0479,840645993
Quant,QNT,1677078669.52,138.91,12072738
Internet Computer,ICP,1603258655.76,5.6298,284780957
Fantom,FTM,1578605132.20,0.5686,2776397191
Decentraland,MANA,1367028224.00,0.7369,1855084192
Aave,AAVE,1207035459.57,85.65,14093193
BitDAO,BIT,1188563789.45,0.5684,2090946169
EOS,EOS,1170578534.20,1.0826,1081263745
The Graph,GRT,1160667426.82,0.1322,8780477159
Flow,FLOW,1133019978.86,1.0934,1036200000
MultiversX,EGLD,1130392613.22,45.29,24959116
Axie Infinity,AXS,1103705529.31,10.91,101119735
The Sandbox,SAND,1100049212.78,0.7336,1499470108
Theta Network,THETA,1096551002.22,1.0966,1000000000
Tezos,XTZ,1093687610.77,1.1811,925959496
Terra Classic,LUNC,1084798647.81,0.0001815,5976344226183
TrueUSD,TUSD,948145844.05,0.9996,948570786
Chiliz,CHZ,930967352.83,0.1397,6661685577
Huobi Token,HT,899118368.44,5.5421,162233844
Pax Dollar,USDP,877881242.55,0.9998,878084065
KuCoin Token,KCS,853107003.89,8.6716,98379861
Bitcoin SV,BSV,853503476.53,44.30,19266077
Curve DAO Token,CRV,760983899.33,1.0508,724187845
PancakeSwap,CAKE,749262061.95,4.4233,169389945
Frax Share,FXS,733449767.73,9.9938,73390167
Zcash,ZEC,720812937.02,44.23,16296775
USDD,USDD,719965299.79,0.9926,725332036
ImmutableX,IMX,708891386.42,0.8931,793750611
eCash,XEC,711199167.90,0.00003685,19300179673303
BitTorrent-New,BTT,703456638.93,0.00000074,951421714286000
Optimism,OP,689178348.33,2.9358,234748364
Maker,MKR,679466841.41,695.01,977631
Trust Wallet Token,TWT,667288126.18,1.6016,416649900
Mina,MINA,661513435.13,0.7975,829483050
Dash,DASH,661864039.01,59.52,11120725
IOTA,MIOTA,661046527.51,0.2378,2779530283
Synthetix,SNX,639833132.59,2.5600,249936208
Neo,NEO,624741285.88,8.8567,70538831
Klaytn,KLAY,620254987.14,0.2006,3092454881
Gemini Dollar,GUSD,604871503.56,0.9964,607049883
THORChain,RUNE,581301904.33,1.7774,327056566
GMX,GMX,564308000.98,66.80,8448159
SingularityNET,AGIX,535850426.31,0.447,1198728481
PAX Gold,PAXG,503937210.22,1857.74,271264
Osmosis,OSMO,503204022.55,1.0215,492590761
Loopring,LRC,494328655.35,0.3716,1330133546
dYdX,DYDX,464463988.85,2.9725,156256174
GateToken,GT,465119117.73,4.2961,108265077
EthereumPoW,ETHW,460515584.18,4.2712,107818999
Zilliqa,ZIL,456554940.24,0.02877,15867699447
Convex Finance,CVX,456939224.91,6.1488,74313596
Enjin Coin,ENJ,455471683.19,0.4555,1000000000
1inch Network,1INCH,443655107.08,0.5605,791470128
Render Token,RNDR,448040858.78,1.7653,253798860
Terra,LUNA,438007590.76,2.0779,210791183
Nexo,NEXO,429148806.30,0.7663,560000011
Basic Attention Token,BAT,428100210.44,0.2868,1492867042
Fei USD,FEI,422596191.99,0.9944,424996178
Casper,CSPR,418070981.90,0.03897,10728627760
Stacks,STX,406431830.56,0.299,1359220218
Rocket Pool,RPL,399361344.24,38.85,10279742
XDC Network,XDC,396825269.21,0.02873,13813176271
Kava,KAVA,388366479.04,0.9684,401028136
Helium,HNT,387525059.67,2.8160,137614812
Arweave,AR,384907194.24,11.53,33394701
Fetch.ai,FET,370135910.65,0.452,818912300
MAGIC,MAGIC,376792985.06,1.8023,209063704
Celo,CELO,372949467.47,0.7651,487448202
Compound,COMP,377927916.60,52.00,7267152
Gala,GALA,377243671.42,0.05407,6977205436
Threshold,T,376444238.08,0.04434,8490468589
Holo,HOT,372301843.56,0.002148,173342974127
NEM,XEM,365701002.36,0.04063,8999999999
Ravencoin,RVN,362731424.81,0.02984,12156804605
WOO Network,WOO,348804785.57,0.2127,1639628554
Harmony,ONE,347884211.26,0.0266,13079656186
Theta Fuel,TFUEL,346550688.46,0.05756,6020401747
Decred,DCR,343648163.72,23.36,14713007
JasmyCoin,JASMY,342988172.91,0.00736,46599999999
Balancer,BAL,323317243.16,6.8805,46990350
TerraClassicUSD,USTC,320594433.22,0.03271,9800409017
SushiSwap,SUSHI,318408820.88,1.4326,222257372
Mask Network,MASK,310605583.11,4.5543,68200000
STEPN,GMT,310719725.47,0.5179,600000000
Ethereum Name Service,ENS,309258746.12,15.28,20244862
Oasis Network,ROSE,306365648.84,0.05351,5725718533
Kusama,KSM,304264602.91,35.92,8470098
Gnosis,GNO,302446981.86,116.79,2589588
Bone ShibaSwap,BONE,301990395.77,1.8062,167196707
Bitcoin Gold,BTG,297997713.73,17.01,17513924
Waves,WAVES,295341167.78,2.6724,110517154
Qtum,QTUM,294862180.85,2.8210,104523982
yearn.finance,YFI,279483531.19,7628.30,36638
Chia,XCH,278479089.76,43.39,6417749
IoTeX,IOTX,277742777.59,0.02944,9435104327
Ocean Protocol,OCEAN,271529657.22,0.4429,613099141
Ankr,ANKR,269245949.88,0.02786,9662899378
Injective,INJ,263792316.97,3.6133,73005554
Flux,FLUX,265835561.04,0.9195,289101214
Audius,AUDIO,261528480.13,0.2658,983958163
