name,symbol,marketcap,price,supply
Bitcoin,BTC,469431477134.25,24327.64,19296218
Ethereum,ETH,205763839949.87,1681.44,122373866
Tether,USDT,70419857844.85,1.0002,70403206011
BNB,BNB,49253849848.38,311.94,157897374
USD Coin,USDC,41861245787.11,0.9999,41865571513
XRP,XRP,19624545305.66,0.3863,50799084881
Cardano,ADA,13862380128.16,0.4001,34646668502
Binance USD,BUSD,13241158783.84,1.0002,13238824106
Polygon,MATIC,12914141714.13,1.4786,8734317475
Dogecoin,DOGE,11537848507.30,0.08697,132670764300
Solana,SOL,9392350577.61,24.84,378102508
Polkadot,DOT,8624840884.37,7.4437,1158675951
Shiba Inu,SHIB,7338584808.00,0.00001337,549063278876302
Litecoin,LTC,7055419935.42,97.56,72315653
TRON,TRX,6444085840.61,0.07038,91555169051
Avalanche,AVAX,6240142884.04,19.80,315125667
Uniswap,UNI,5484696972.70,7.1958,762209327
Dai,DAI,5198912468.30,0.9992,5202963379
Wrapped Bitcoin,WBTC,4276036478.42,24309.89,175897
Chainlink,LINK,4062418116.20,7.9969,507999970
Cosmos,ATOM,4047803871.37,14.13,286370297
Filecoin,FIL,3285652687.38,8.4353,389513726
UNUS SED LEO,LEO,3187239446.33,3.3411,953954130
Ethereum Classic,ETC,3137282713.18,22.49,139525665
OKB,OKB,3134184347.06,52.24,60000000
Monero,XMR,2955022246.57,161.99,18242552
Toncoin,TON,2867169835.05,2.3474,1221401181
Bitcoin Cash,BCH,2626363441.79,135.97,19316375
Lido DAO,LDO,2472662119.39,2.9271,844748277
Stellar,XLM,2387797806.17,0.09058,26361600359
Aptos,APT,2288211643.74,14.07,162624556
Hedera,HBAR,2294047060.16,0.08743,26239831125
NEAR Protocol,NEAR,2211899567.14,2.5724,859856961
Internet Computer,ICP,2123561098.54,7.3259,289870849
VeChain,VET,2078707967.73,0.02867,72511146418
ApeCoin,APE,2059571934.29,5.5876,368593750
Cronos,CRO,2014262739.06,0.07973,25263013692
Algorand,ALGO,1975744119.80,0.2782,7102908893
Quant,QNT,1662396289.69,137.70,12072738
The Graph,GRT,1488699987.47,0.1688,8817844417
Fantom,FTM,1445678875.58,0.5205,2777431952
Flow,FLOW,1387102917.94,1.3386,1036200000
Decentraland,MANA,1332476538.27,0.7183,1855084192
EOS,EOS,1328582487.87,1.2287,1081263745
BitDAO,BIT,1309797942.08,0.6264,2090946169
MultiversX,EGLD,1275676446.02,50.98,25024359
Aave,AAVE,1271865019.70,90.25,14093193
Axie Infinity,AXS,1219385791.36,10.91,111752500
Theta Network,THETA,1194971552.69,1.1950,1000000000
The Sandbox,SAND,1172968196.57,0.7823,1499470108
Tezos,XTZ,1102562357.06,1.1886,927651080
Terra Classic,LUNC,993595006.35,0.0001681,5911520186411
Rocket Pool,RPL,977019427.11,51.12,19113413
TrueUSD,TUSD,967835930.06,0.9995,968281617
Chiliz,CHZ,943587954.67,0.1416,6663503543
Stacks,STX,876235351.36,0.6439,1360872573
Curve DAO Token,CRV,876736302.22,1.2024,729155201
KuCoin Token,KCS,881454493.77,8.9597,98379861
Pax Dollar,USDP,875686460.17,0.9973,878084065
Klaytn,KLAY,855631127.77,0.276,3100113881
Mina,MINA,838181669.34,0.9933,843839916
Huobi Token,HT,838558917.19,5.1688,162233844
ImmutableX,IMX,805292600.06,1.0145,793750611
Bitcoin SV,BSV,813588473.93,42.23,19266077
PancakeSwap,CAKE,809121574.65,4.1628,194370426
Frax Share,FXS,786326210.60,10.63,73946946
Dash,DASH,783616515.43,70.46,11120725
Zcash,ZEC,781764509.40,47.88,16328269
Neo,NEO,734040569.83,10.41,70538831
USDD,USDD,723542244.42,0.9975,725332036
Maker,MKR,720887067.14,737.38,977631
BitTorrent-New,BTT,701011674.54,0.00000074,951421714286000
IOTA,MIOTA,699046726.55,0.2515,2779530283
eCash,XEC,694398122.35,0.00003596,19312585923303
Synthetix,SNX,658734635.96,2.6122,252172478
GMX,GMX,657183568.23,77.51,8478207
Optimism,OP,604657712.84,2.5758,234748364
Trust Wallet Token,TWT,600598781.02,1.4415,416649900
Gemini Dollar,GUSD,601446786.85,0.9908,607049883
Loopring,LRC,570718214.19,0.4291,1330133546
THORChain,RUNE,568461428.27,1.7381,327056566
Osmosis,OSMO,515023949.45,1.0455,492590761
Zilliqa,ZIL,511341418.56,0.03223,15867699447
GateToken,GT,499952782.14,4.6179,108265077
BinaryX,BNX,498884953.78,172.56,2891049
PAX Gold,PAXG,494149755.08,1821.66,271264
Enjin Coin,ENJ,483762433.13,0.4838,1000000000
SingularityNET,AGIX,480674960.37,0.3992,1204121857
Convex Finance,CVX,480763019.17,6.4342,74719897
Blur,BLUR,473098183.07,1.2229,386872926
Conflux,CFX,473209630.12,0.2263,2090735404
Basic Attention Token,BAT,459775267.70,0.3075,1495096771
1inch Network,1INCH,454687072.09,0.5738,792444916
dYdX,DYDX,440631670.81,2.8199,156256174
Render Token,RNDR,433993477.43,1.7100,253798860
Astar,ASTR,425388994.25,0.1029,4134997098
WOO Network,WOO,425708734.81,0.2593,1641452447
Oasis Network,ROSE,420496861.08,0.07344,5725718533
EthereumPoW,ETHW,421901316.21,3.9131,107818999
Arweave,AR,416869034.04,12.48,33394701
Fei USD,FEI,422043102.69,0.9931,424996178
Casper,CSPR,417658897.32,0.03882,10759501384
Celo,CELO,410247649.76,0.8416,487448202
Compound,COMP,412085210.37,56.71,7267152
Nexo,NEXO,407255556.12,0.7272,560000011
Terra,LUNA,403357608.88,1.8382,219428693
Helium,HNT,402430908.31,2.8997,138781529
Holo,HOT,401071329.61,0.002314,173342974127
Ravencoin,RVN,386724122.87,0.03181,12156804605
Kava,KAVA,386431744.55,0.9287,416100008
Kusama,KSM,384994435.39,45.45,8470098
MAGIC,MAGIC,380501906.59,1.8122,209962415
Threshold,T,386739359.20,0.04552,8495841495
Bone ShibaSwap,BONE,379603463.26,1.6510,229928509
Decred,DCR,379901559.80,25.76,14747261
XDC Network,XDC,375202170.41,0.02716,13816339277
