name,symbol,marketcap,price,supply
Bitcoin,BTC,545719315434.05,27983.75,19501293
Ethereum,ETH,208471009287.78,1733.81,120238637
Tether USDt,USDT,83246238290.15,0.9999,83255047972
BNB,BNB,33545795242.04,218.05,153846532
XRP,XRP,27946579472.92,0.5242,53312364216
USDC,USDC,25132933912.99,1.0001,25130675886
Solana,SOL,9844132494.96,23.84,412985890
Cardano,ADA,9342534384.34,0.2659,35136146366
Dogecoin,DOGE,8925275654.05,0.06319,141238006384
TRON,TRX,8025916797.69,0.09012,89060096201
Toncoin,TON,7299872808.48,2.1271,3431892088
Dai,DAI,5348848171.28,1.0002,5347888596
Polygon,MATIC,5287236357.16,0.5685,9299803031
Polkadot,DOT,5240023925.51,4.2610,1229761308
Litecoin,LTC,5029841521.31,68.23,73715333
Bitcoin Cash,BCH,4727608863.58,242.19,19520125
Wrapped Bitcoin,WBTC,4552278669.52,27946.12,162895
Chainlink,LINK,4481026225.55,8.0471,556849970
Shiba Inu,SHIB,4431442859.69,0.00000752,589346914631298
Avalanche,AVAX,3449800992.30,9.7399,354192724
TrueUSD,TUSD,3446590100.50,0.9989,3450310631
UNUS SED LEO,LEO,3396211017.52,3.6551,929178658
Stellar,XLM,3174508011.38,0.1144,27752119018
Cosmos,ATOM,2778382876.24,7.5643,367300148
Monero,XMR,2735496345.45,149.16,18339169
Uniswap,UNI,2687172007.73,4.6531,577501031
OKB,OKB,2615413197.82,43.59,60000000
Ethereum Classic,ETC,2390423650.67,16.68,143291777
BUSD,BUSD,2260294753.88,1.0003,2259538504
Hedera,HBAR,1698623180.73,0.05078,33450040991
Filecoin,FIL,1569285115.31,3.4608,453442698
Lido DAO,LDO,1504160548.21,1.6896,890257814
Internet Computer,ICP,1474078980.43,3.3092,445447631
Maker,MKR,1447925157.43,1481.05,977631
Aptos,APT,1348941084.12,5.6679,237995240
Cronos,CRO,1308843505.95,0.05181,25263013692
Mantle,MNT,1290374069.82,0.3988,3235375850
VeChain,VET,1271355218.69,0.01748,72714516834
Arbitrum,ARB,1236448927.85,0.9698,1275000000
NEAR Protocol,NEAR,1132089767.34,1.1606,975417563
Optimism,OP,1127020119.00,1.4114,798517235
Quant,QNT,1111133393.24,92.04,12072738
Aave,AAVE,1051589100.33,72.13,14578861
The Graph,GRT,859923842.63,0.09312,9234155851
Algorand,ALGO,832201291.89,0.1063,7832276809
USDD,USDD,726912545.82,0.9982,728237563
Stacks,STX,722609106.16,0.5119,1411530524
Immutable,IMX,717645046.70,0.6148,1167293573
XDC Network,XDC,714503997.55,0.05153,13867128793
THORChain,RUNE,706312482.87,2.1020,336018160
Axie Infinity,AXS,676094713.95,4.7844,141310958
MultiversX,EGLD,674534175.68,25.91,26028770
Tezos,XTZ,673574145.31,0.7056,954587635
Theta Network,THETA,670260800.84,0.6703,1000000000
Injective,INJ,666368967.92,7.9561,83755556
EOS,EOS,666580730.14,0.6036,1104260052
The Sandbox,SAND,666020800.02,0.3225,2064931926
Bitget Token,BGB,634905544.63,0.4535,1400000000
Bitcoin SV,BSV,625489085.02,32.47,19266077
Render,RNDR,629582436.53,1.6928,371908453
Decentraland,MANA,612761275.67,0.3237,1893095371
Synthetix,SNX,587442796.61,2.1712,270562422
Fantom,FTM,582394854.81,0.2077,2803634836
Neo,NEO,536650065.86,7.6079,70538831
Kava,KAVA,526296087.09,0.6503,809334898
eCash,XEC,496425194.49,0.00002544,19513879673093
Flow,FLOW,486716368.37,0.4697,1036200000
Pax Dollar,USDP,484265325.80,0.9963,486062949
Chiliz,CHZ,479926666.02,0.06428,7466079839
ApeCoin,APE,471026569.80,1.2779,368593750
Curve DAO Token,CRV,471364573.29,0.5384,875485694
PAX Gold,PAXG,463015906.38,1867.61,247918
Zcash,ZEC,458225419.01,28.06,16328269
Tether Gold,XAUt,458976106.06,1861.79,246524
Rocket Pool,RPL,457310610.84,23.13,19768220
KuCoin Token,KCS,454215045.08,4.6956,96732986
Conflux,CFX,444964262.50,0.1362,3267303020
IOTA,MIOTA,438299690.88,0.1577,2779530283
Frax Share,FXS,436736377.89,5.8828,74239089
Sui,SUI,433698891.47,0.5041,860392960
Huobi Token,HT,388804154.18,2.3966,162233844
Mina,MINA,385327099.71,0.3942,977452090
GMX,GMX,384151162.22,42.41,9058482
Compound,COMP,379539007.32,48.02,7904357
Klaytn,KLAY,377549814.05,0.1187,3181994566
BitTorrent(New),BTT,373366759.66,0.00000039,951421714286000
Terra Classic,LUNC,373672517.95,0.00006434,5807448745482
Casper,CSPR,372241236.32,0.03278,11357425836
Gala,GALA,368212079.30,0.01502,24511355214
dYdX,DYDX,368579522.20,2.0057,183765523
GateToken,GT,358760774.73,3.7354,96043450
Trust Wallet Token,TWT,330532164.46,0.7933,416649900
APENFT,NFT,328457970.83,0.00000033,990105683025577
Dash,DASH,324148915.89,28.24,11478165
WOO Network,WOO,321428619.49,0.1832,1754755874
Pepe,PEPE,318790751.84,0.00000081,391790000000000
Nexo,NEXO,314825257.61,0.5622,560000011
Gemini Dollar,GUSD,300273773.78,0.9975,301016215
Arweave,AR,290508876.72,4.4384,65454185
Oasis Network,ROSE,286539537.04,0.0438,6542267493
1inch Network,1INCH,285470430.64,0.2767,1031640113
Zilliqa,ZIL,285316190.21,0.01798,15867699447
Basic Attention Token,BAT,276096059.00,0.1853,1489973010
Gnosis,GNO,271438924.77,104.82,2589588
PancakeSwap,CAKE,270240611.10,1.1892,227238853
Astar,ASTR,268019051.17,0.05066,5290630847
Flare,FLR,268271616.61,0.01109,24198188454
Convex Finance,CVX,259349926.87,3.2090,80820342
NEM,XEM,244975321.83,0.02722,8999999999
SafePal,SFP,254211282.07,0.6041,420833333
Loopring,LRC,251929544.32,0.1892,1331648783
Qtum,QTUM,249367455.96,2.3805,104755842
Ethereum Name Service,ENS,247929097.91,8.3473,29701859
SingularityNET,AGIX,241496983.98,0.1954,1235747261
Celo,CELO,239425128.23,0.4648,515094127
Chia,XCH,237066997.57,27.50,8620621
aelf,ELF,237238292.45,0.3633,653058951
Worldcoin,WLD,234726755.71,1.7782,132003379
Bitcoin Gold,BTG,229954521.81,13.13,17513924
Enjin Coin,ENJ,232394741.70,0.2324,1000000000
MX TOKEN,MX,231012208.06,2.2938,100709834
Mask Network,MASK,226767274.81,2.7617,82112500
Sei,SEI,224425970.49,0.1247,1800000000
JUST,JST,221200273.39,0.02485,8902080000
Theta Fuel,TFUEL,220299898.67,0.03498,6297695159
Helium,HNT,217650968.69,1.5121,143934821
Decred,DCR,216401796.08,13.93,15532682
Ravencoin,RVN,207455188.81,0.01592,13031905630
Ankr,ANKR,206387692.63,0.02064,10000000000
Aragon,ANT,206158835.08,5.1501,40029852
Ocean Protocol,OCEAN,204284696.75,0.3332,613099141
tomiNet,TOMI,200639118.85,3.0693,65369656
STEPN,GMT,196209552.92,0.1643,1194377096
Storj,STORJ,195217905.18,0.495,394415206
Livepeer,LPT,194942244.07,6.6780,29191846
Terra,LUNA,192967644.25,0.4952,389666059
Fetch.ai,FET,190765378.53,0.2348,812326748
Bone ShibaSwap,BONE,189584736.27,0.8246,229923351
Golem,GLM,186344446.71,0.1863,1000000000
FLOKI,FLOKI,183226665.35,0.00001938,9453085904597
Akash Network,AKT,184865771.94,0.8433,219211986
yearn.finance,YFI,184459211.96,5558.75,33184
Holo,HOT,184031171.65,0.001069,172112440394
Waves,WAVES,182689397.72,1.6219,112636060
Blur,BLUR,180744585.85,0.1871,965929443
Balancer,BAL,181062356.69,3.4519,52453490
Moonbeam,GLMR,178839665.48,0.2377,752324356
ICON,ICX,175989908.21,0.1818,968243214
JasmyCoin,JASMY,174854114.33,0.003573,48939999999
Siacoin,SC,174161895.89,0.003155,55206852791
Threshold,T,173380351.21,0.01889,9176749390
Audius,AUDIO,173058793.68,0.1545,1119977190
Solar,SXP,172573684.41,0.2978,579494934
ssv.network,SSV,172126737.94,17.21,10000000
IoTeX,IOTX,172772150.26,0.01829,9443964892
Kusama,KSM,167134990.74,19.73,8470098
0x Protocol,ZRX,167243330.14,0.1973,847496055
Loom Network,LOOM,165092171.57,0.1354,1219425698
Biconomy,BICO,162716363.40,0.244,666996892
Band Protocol,BAND,161358593.34,1.1996,134513944
Osmosis,OSMO,157424517.27,0.3196,492590761
Ontology,ONT,154610293.38,0.1766,875249524
Hive,HIVE,154134842.34,0.3078,500749243
Illuvium,ILV,150200702.87,41.59,3611381
WAX,WAXP,150364041.72,0.0447,3363618003
EthereumPoW,ETHW,148812705.09,1.3802,107818999
Merit Circle,MC,149592657.30,0.3441,434778163
SushiSwap,SUSHI,143408579.40,0.6203,231202977
IOST,IOST,143022361.14,0.007645,18708894189
Axelar,AXL,140748141.84,0.3368,417866673
Harmony,ONE,138254551.48,0.01019,13565889651
MAGIC,MAGIC,137786245.82,0.5791,237931917
TomoChain,TOMO,130128142.68,1.3439,96830754
TerraClassicUSD,USTC,127460709.89,0.01302,9787261054
Kadena,KDA,122876040.83,0.4927,249400078
Kyber Network Crystal v2,KNC,120100476.12,0.7029,170867859
Nervos Network,CKB,120524326.91,0.002842,42403534496
Centrifuge,CFG,119267467.75,0.3311,360263043
Horizen,ZEN,118482971.54,8.3536,14183431
STP,STPT,117378718.32,0.06043,1942420283
