name,symbol,marketcap,price,supply
Bitcoin,BTC,564864625278.20,29041.86,19450018
Ethereum,ETH,219593479527.48,1827.46,120163084
Tether USDt,USDT,83766798747.70,0.9984,83902576267
BNB,BNB,37355531392.32,242.80,153853985
XRP,XRP,32862411390.46,0.6231,52741286353
USD Coin,USDC,26040633408.95,0.9998,26045397905
Dogecoin,DOGE,10433167188.76,0.07427,140484256384
Cardano,ADA,10229109437.43,0.2921,35021373310
Solana,SOL,9392351696.13,23.19,405092509
TRON,TRX,6881851198.68,0.07685,89550963678
Polygon,MATIC,6213100502.69,0.6667,9319469069
Polkadot,DOT,6062110840.79,4.9982,1212866778
Litecoin,LTC,6062711119.25,82.47,73512620
Shiba Inu,SHIB,5521896059.76,0.00000937,589346914631298
Wrapped Bitcoin,WBTC,4710153848.33,29038.19,162205
Dai,DAI,4500655953.04,0.9994,4503158368
Avalanche,AVAX,4354309777.72,12.57,346338359
Bitcoin Cash,BCH,4333112201.32,222.56,19469106
Toncoin,TON,4131907414.45,1.2040,3431892088
Chainlink,LINK,3821475331.34,7.1018,538099970
Stellar,XLM,3804891653.19,0.1391,27347753779
UNUS SED LEO,LEO,3713700886.49,3.9946,929691107
Uniswap,UNI,3435754992.66,5.9493,577501036
Binance USD,BUSD,3415751900.81,0.9996,3417043857
TrueUSD,TUSD,2963106541.27,0.9993,2965074779
Cosmos,ATOM,2937804296.27,8.4759,346608690
Monero,XMR,2923587079.49,159.63,18315022
OKB,OKB,2698181423.09,44.97,60000000
Ethereum Classic,ETC,2535643079.61,17.81,142359776
Hedera,HBAR,1868327434.89,0.05738,32559526344
Filecoin,FIL,1823639025.69,4.1548,438922596
Internet Computer,ICP,1815081240.78,4.1175,440819570
Mantle,MNT,1650954247.60,0.5105,3234268325
Lido DAO,LDO,1607402910.42,1.8291,878817321
Aptos,APT,1473843436.30,6.7171,219415381
Cronos,CRO,1471176573.27,0.05823,25263013692
Arbitrum,ARB,1449158961.39,1.1366,1275000000
VeChain,VET,1287132194.93,0.0177,72714516834
NEAR Protocol,NEAR,1259316163.22,1.3373,941671517
Quant,QNT,1229301453.15,101.82,12072738
Optimism,OP,1219617887.38,1.7017,716708907
Maker,MKR,1194130475.05,1221.45,977631
XDC Network,XDC,1052439235.19,0.07596,13854519520
Aave,AAVE,954703246.96,65.80,14509466
The Graph,GRT,953104342.21,0.1045,9124094241
Algorand,ALGO,856704618.91,0.1097,7808974658
The Sandbox,SAND,832677016.24,0.4046,2057931926
Axie Infinity,AXS,815635612.07,5.8050,140506242
Stacks,STX,806578248.79,0.5771,1397560702
EOS,EOS,800172929.30,0.7281,1098956393
Immutable,IMX,798478125.42,0.738,1081888200
