name,symbol,marketcap,price,supply
Bitcoin,BTC,503230985845.04,25940.17,19399681
Ethereum,ETH,210808348254.20,1753.42,120227282
Tether,USDT,83387764365.55,1.0003,83361513300
BNB,BNB,36694210385.52,235.44,155854561
USD Coin,USDC,28380686460.78,0.9999,28382560239
XRP,XRP,27096702674.57,0.5212,51987017573
Cardano,ADA,9515862809.56,0.2726,34903969903
Dogecoin,DOGE,8605500509.66,0.06159,139728316384
TRON,TRX,6323858325.69,0.07018,90112917771
Solana,SOL,6199943622.36,15.56,398485307
Polygon,MATIC,5899494719.76,0.6351,9289469069
Litecoin,LTC,5681745777.49,77.70,73125139
Polkadot,DOT,5396018767.98,4.5216,1193382105
Binance USD,BUSD,4779453353.29,0.9998,4780579197
Dai,DAI,4738133976.44,0.9996,4739859273
Wrapped Bitcoin,WBTC,4061525446.37,25894.71,156848
Avalanche,AVAX,3992264794.43,11.58,344896424
Shiba Inu,SHIB,3931399870.85,0.00000667,589349086435493
UNUS SED LEO,LEO,3302730024.56,3.5508,930134043
Cosmos,ATOM,2926942668.21,8.4445,346608690
Chainlink,LINK,2675026129.81,5.1731,517099970
Monero,XMR,2527041213.40,138.16,18290840
OKB,OKB,2423993058.77,40.40,60000000
Uniswap,UNI,2342606058.35,4.0565,577501036
Stellar,XLM,2245571780.60,0.08351,26888568001
Ethereum Classic,ETC,2132110843.01,15.08,141405422
TrueUSD,TUSD,2039539279.46,0.9987,2042287985
Bitcoin Cash,BCH,1996608992.84,102.83,19416919
Toncoin,TON,1831635412.03,1.4996,1221401181
Lido DAO,LDO,1606878767.63,1.8269,879587612
Internet Computer,ICP,1596295950.34,3.6569,436519385
Filecoin,FIL,1470865692.25,3.4277,429115949
Hedera,HBAR,1403838200.53,0.04439,31627399939
Cronos,CRO,1391891106.74,0.0551,25263013692
Arbitrum,ARB,1264762216.77,0.992,1275000000
Aptos,APT,1257469211.99,6.2585,200922545
Quant,QNT,1237140418.97,102.47,12072738
VeChain,VET,1149068201.62,0.0158,72714516834
NEAR Protocol,NEAR,1106015859.77,1.2085,915192595
Pax Dollar,USDP,1003014908.28,0.9965,1006573588
The Graph,GRT,895367581.34,0.0994,9008128450
ApeCoin,APE,868940694.98,2.3574,368593750
Rocket Pool,RPL,859043458.51,44.11,19474470
Algorand,ALGO,802650815.39,0.1107,7249367246
BitDAO,BIT,791883793.64,0.4295,1843669839
MultiversX,EGLD,767494913.15,30.04,25546408
Aave,AAVE,752718781.30,52.18,14425489
EOS,EOS,748336063.79,0.6842,1093676247
USDD,USDD,742332825.66,0.9978,743970749
Stacks,STX,742169872.67,0.5363,1383841057
Render Token,RNDR,716875643.23,1.9566,366386312
The Sandbox,SAND,712788712.90,0.3845,1853581926
