name,symbol,marketcap,price,supply
Bitcoin,BTC,592950420929.97,30480.26,19453587
Ethereum,ETH,228350499455.65,1900.51,120152466
Tether USDt,USDT,83572271591.82,1.0005,83533427826
BNB,BNB,36754477305.58,238.89,153853311
USD Coin,USDC,26159473780.46,1.0001,26155879483
XRP,XRP,25880413865.25,0.4903,52787284454
Cardano,ADA,10239539015.59,0.2923,35027954407
Dogecoin,DOGE,9383005780.31,0.06676,140539156384
Solana,SOL,6887826940.05,16.97,405849552
TRON,TRX,6552160613.12,0.0732,89505888702
Litecoin,LTC,6490672089.13,88.28,73527720
Polkadot,DOT,6308380643.90,5.1948,1214363386
Polygon,MATIC,6221529664.64,0.6676,9319469069
Dai,DAI,5249341542.76,0.9999,5249483455
Toncoin,TON,5045451449.05,1.4702,3431892088
Wrapped Bitcoin,WBTC,4943218757.14,30475.04,162205
Shiba Inu,SHIB,4636752883.06,0.00000787,589346914631298
Avalanche,AVAX,4621765066.58,13.44,343816898
Bitcoin Cash,BCH,3804992281.36,195.40,19472838
UNUS SED LEO,LEO,3566849882.24,3.8367,929659144
Binance USD,BUSD,3381812905.44,1.0003,3380824214
Chainlink,LINK,3309600523.44,6.1505,538099970
Cosmos,ATOM,3282644233.30,9.4707,346608690
Uniswap,UNI,3141437610.22,5.4397,577501036
Monero,XMR,2993774196.03,163.44,18316716
TrueUSD,TUSD,2968042451.61,0.9999,2968074781
OKB,OKB,2682119439.48,44.70,60000000
Ethereum Classic,ETC,2615426116.50,18.36,142424950
Stellar,XLM,2508230317.34,0.09165,27368688392
Internet Computer,ICP,1909115233.04,4.3295,440956746
Filecoin,FIL,1815849159.01,4.1266,440034133
Lido DAO,LDO,1703377684.13,1.9382,878827807
Hedera,HBAR,1684673452.17,0.05174,32559526345
Aptos,APT,1664606059.90,7.5627,220106472
Cronos,CRO,1475954328.74,0.05842,25263013692
Arbitrum,ARB,1417431638.96,1.1117,1275000000
VeChain,VET,1338932801.12,0.01841,72714516834
NEAR Protocol,NEAR,1319039044.51,1.4007,941671517
Quant,QNT,1292047961.01,107.02,12072738
Algorand,ALGO,1070995541.52,0.1371,7810457247
The Graph,GRT,1039588427.10,0.1139,9125727952
Stacks,STX,1018585862.08,0.7285,1398106151
Aave,AAVE,999736582.04,68.89,14511926
Optimism,OP,956157725.98,1.3341,716708907
The Sandbox,SAND,906923127.99,0.4407,2057931926
MultiversX,EGLD,902484407.79,34.95,25818590
Fantom,FTM,878269420.20,0.3135,2801932538
ApeCoin,APE,850420864.07,2.3072,368593750
Axie Infinity,AXS,824348347.69,5.8670,140506242
Immutable,IMX,806023025.23,0.7395,1089903325
EOS,EOS,794341343.21,0.7226,1099342713
Tezos,XTZ,780300789.54,0.8228,948349447
Theta Network,THETA,767549760.25,0.7675,1000000000
Kava,KAVA,767143878.58,1.1186,685795558
Render,RNDR,763800036.73,2.0665,369614008
Rocket Pool,RPL,758217506.24,38.64,19620795
Decentraland,MANA,743500694.99,0.3927,1893095371
USDD,USDD,741238793.92,0.9987,742217013
Conflux,CFX,733526454.59,0.2317,3165536418
Maker,MKR,689652179.14,705.43,977631
Bitcoin SV,BSV,676763748.27,35.13,19266077
KuCoin Token,KCS,649009097.42,6.7093,96732986
Neo,NEO,643387269.94,9.1210,70538831
Pepe,PEPE,629898451.35,0.00000161,391790000000000
Curve DAO Token,CRV,612849598.03,0.7034,871264973
Gala,GALA,610782595.46,0.02682,22769682743
Synthetix,SNX,587648076.84,2.1892,268435021
Injective,INJ,584349597.10,6.9768,83755556
Flow,FLOW,580338012.04,0.5601,1036200000
Chiliz,CHZ,567626955.59,0.07985,7108895988
Klaytn,KLAY,550701642.24,0.1723,3196594704
Sui,SUI,539177431.01,0.7456,723162190
Terra Classic,LUNC,535638233.77,0.00009213,5814242373563
Pax Dollar,USDP,512043232.99,1.0018,511100005
IOTA,MIOTA,507010900.05,0.1824,2779530283
Zcash,ZEC,498122103.72,30.51,16328269
GMX,GMX,487144804.57,54.48,8941461
Tether Gold,XAUt,475710428.96,1929.67,246524
PAX Gold,PAXG,473595045.90,1907.02,248343
Mina,MINA,471115220.43,0.4966,948725174
eCash,XEC,467682527.81,0.00002402,19467067173093
Casper,CSPR,462117326.54,0.04113,11235165699
BitTorrent(New),BTT,460002457.73,0.00000048,951421714286000
XDC Network,XDC,454012867.63,0.03277,13855327384
Huobi Token,HT,441689894.78,2.7226,162233844
Frax Share,FXS,429879382.92,5.9034,72819391
GateToken,GT,408825207.15,4.2566,96044285
Dash,DASH,403974974.64,35.42,11404011
Trust Wallet Token,TWT,384965946.83,0.924,416649900
WOO Network,WOO,367005638.94,0.2117,1733489990
Arweave,AR,364460943.53,5.5682,65454185
Gemini Dollar,GUSD,360141198.64,0.9992,360436745
Nexo,NEXO,359899825.83,0.6427,560000011
Flare,FLR,345383986.27,0.01656,20853663144
PancakeSwap,CAKE,343953967.84,1.6126,213288502
THORChain,RUNE,341763240.75,1.0069,339429574
1inch Network,1INCH,337678285.13,0.3283,1028487602
Zilliqa,ZIL,327902864.47,0.02066,15867699447
Loopring,LRC,320670285.31,0.2408,1331547705
APENFT,NFT,318572017.18,0.00000032,990105683025577
dYdX,DYDX,307577458.14,1.9684,156256174
Enjin Coin,ENJ,304316968.38,0.3043,1000000000
Gnosis,GNO,301608888.03,116.47,2589588
Convex Finance,CVX,300875851.56,3.7793,79612306
SingularityNET,AGIX,298237122.53,0.243,1227214306
Mask Network,MASK,297560832.13,3.6238,82112500
Compound,COMP,294729989.85,37.81,7795050
Basic Attention Token,BAT,294649495.51,0.1978,1489852087
Oasis Network,ROSE,292555957.55,0.0511,5725718533
Blur,BLUR,290469966.48,0.3484,833648621
Chia,XCH,276829793.91,34.01,8139784
MX TOKEN,MX,267366091.65,2.6737,100000000
NEM,XEM,267238034.74,0.02969,8999999999
Ethereum Name Service,ENS,265009734.19,9.0103,29411826
Ravencoin,RVN,258319995.29,0.02011,12846115280
STEPN,GMT,257903745.00,0.2358,1093729335
FLOKI,FLOKI,257460417.09,0.00002729,9434902646080
Celo,CELO,256055988.67,0.5036,508448178
Osmosis,OSMO,253040637.52,0.5137,492590761
Qtum,QTUM,252814647.57,2.4134,104755842
Ankr,ANKR,252242028.55,0.02522,10000000000
Balancer,BAL,249852174.42,4.8524,51490273
Holo,HOT,248556408.26,0.001447,171827466862
Theta Fuel,TFUEL,240508555.33,0.03854,6240101000
Waves,WAVES,239182969.62,2.1320,112185052
Terra,LUNA,233023309.71,0.6777,343845405
SafePal,SFP,230525633.27,0.4611,500000000
EthereumPoW,ETHW,223465369.49,2.0726,107818999
JasmyCoin,JASMY,223358616.54,0.004574,48829999999
Decred,DCR,221656335.36,14.39,15401855
Bone ShibaSwap,BONE,220605458.71,0.9595,229923351
Solar,SXP,220004922.77,0.3833,573901651
Kusama,KSM,219359316.23,25.90,8470098
Bitcoin Gold,BTG,218854015.47,12.50,17513924
yearn.finance,YFI,217562052.70,6585.63,33036
ICON,ICX,216839171.73,0.2248,964549760
Astar,ASTR,216157947.66,0.0479,4512609957
Audius,AUDIO,216096926.29,0.1953,1106620023
Threshold,T,212659043.02,0.02388,8906248017
Ocean Protocol,OCEAN,209576042.33,0.3418,613099141
JUST,JST,198243564.44,0.02227,8902080000
IoTeX,IOTX,194562646.93,0.0206,9445382447
Moonbeam,GLMR,192159940.36,0.2751,698523864
ssv.network,SSV,189782979.86,18.98,10000000
Golem,GLM,189560337.65,0.1896,1000000000
Fetch.ai,FET,187248734.06,0.2281,820942293
MAGIC,MAGIC,186704890.24,0.8418,221779567
Helium,HNT,183071934.40,1.2719,143934821
Hive,HIVE,178024306.52,0.3555,500749243
0x Protocol,ZRX,176035728.10,0.2077,847496055
aelf,ELF,174604569.24,0.2802,623063302
Harmony,ONE,174586198.98,0.01298,13453475950
