name,symbol,marketcap,price,supply
Bitcoin,BTC,856923262037.20,43779.70,19573531
Ethereum,ETH,282761056633.98,2352.46,120197889
Tether USDt,USDT,90916502536.62,1.0000,90912507794
BNB,BNB,36366337430.78,239.73,151695068
XRP,XRP,35728929290.36,0.6616,54005597115
Solana,SOL,31954571311.83,74.71,427738332
USDC,USDC,24538698454.15,1.0000,24538001390
Cardano,ADA,20995855725.90,0.5942,35337331769
Dogecoin,DOGE,14484614692.54,0.1018,142283866384
Avalanche,AVAX,13559152495.24,37.08,365721968
TRON,TRX,9532096243.70,0.1078,88405254949
Chainlink,LINK,9279087043.96,16.33,568099970
Polkadot,DOT,9233451811.43,7.3416,1257693527
Polygon,MATIC,8802654627.87,0.922,9547812599
Toncoin,TON,8082001646.65,2.3391,3455154729
Shiba Inu,SHIB,6079012139.20,0.00001032,589317792987957
Litecoin,LTC,5707996439.75,77.14,73993477
Dai,DAI,5347328464.44,0.9999,5347888596
Bitcoin Cash,BCH,4915791996.17,250.95,19588525
Cosmos,ATOM,4046778713.05,10.67,379402852
Uniswap,UNI,3946377735.70,6.5972,598187016
Stellar,XLM,3748915675.92,0.133,28190197567
OKB,OKB,3610751345.92,60.18,60000000
UNUS SED LEO,LEO,3531561108.88,3.8048,928182348
Monero,XMR,3229213690.11,175.76,18372602
Ethereum Classic,ETC,3173801807.83,21.95,144584650
Kaspa,KAS,2849500494.79,0.1297,21968405342
Cronos,CRO,2677194737.57,0.106,25263013692
Aptos,APT,2567026770.11,8.4103,305223272
NEAR Protocol,NEAR,2527887010.00,2.5161,1004666471
Hedera,HBAR,2521675117.70,0.07506,33596061149
Internet Computer,ICP,2511503493.45,5.5648,451319078
Filecoin,FIL,2477700920.41,5.1437,481694847
TrueUSD,TUSD,2437616940.84,0.9991,2439896872
Immutable,IMX,2368290703.49,1.8385,1288194242
THORChain,RUNE,2222510121.83,6.5881,337351423
Lido DAO,LDO,2122651403.95,2.3862,889569658
VeChain,VET,2014905929.89,0.02771,72714516834
Optimism,OP,1976699639.72,2.1691,911294948
Mantle,MNT,1901076330.34,0.6072,3130673946
FTX Token,FTT,1819032188.07,5.5307,328895104
Injective,INJ,1785121257.30,21.31,83755556
MultiversX,EGLD,1702646155.26,64.64,26339156
First Digital USD,FDUSD,1629654064.15,0.9993,1630784887
Algorand,ALGO,1611733854.55,0.2013,8006611252
The Graph,GRT,1602876938.27,0.1712,9361157106
Celestia,TIA,1482768593.01,9.7973,151344898
Arbitrum,ARB,1471684609.77,1.1543,1275000000
Aave,AAVE,1434733423.89,97.81,14669011
Stacks,STX,1415572921.07,0.991,1428375020
Render,RNDR,1410050376.04,3.7914,371908453
Quant,QNT,1385814320.34,114.79,12072738
Synthetix,SNX,1316177296.76,4.3748,300853417
Maker,MKR,1302349495.89,1417.31,918885
WEMIX,WEMIX,1289759881.09,3.7137,347295057
BitTorrent (New),BTT,1259999424.78,0.00000132,951421714286000
Flow,FLOW,1238954174.90,0.839,1476732732
BUSD,BUSD,1205369076.91,0.9998,1205663318
Terra Classic,LUNC,1169768286.03,0.0002006,5830321060816
The Sandbox,SAND,1166179542.67,0.5549,2101731926
Theta Network,THETA,1140179438.94,1.1402,1000000000
Fantom,FTM,1130387388.38,0.4032,2803634836
ORDI,ORDI,1083853173.05,51.61,21000000
Axie Infinity,AXS,1032933323.63,7.8229,132040367
Bitcoin SV,BSV,1032292789.54,52.72,19582163
Decentraland,MANA,1006417086.93,0.5316,1893095371
KuCoin Token,KCS,966495745.44,9.9914,96732986
EOS,EOS,930030263.82,0.8366,1111646880
Tezos,XTZ,927701945.06,0.9624,963904308
Gala,GALA,919370634.65,0.03433,26780957404
Neo,NEO,915780743.21,12.98,70538831
Kava,KAVA,883390150.40,0.8518,1037106245
IOTA,IOTA,882202347.25,0.2886,3057265852
Mina,MINA,879423058.45,0.8624,1019772146
Beam,BEAM,865585174.62,0.01816,47665151785
Klaytn,KLAY,826463240.93,0.2521,3277700002
Helium,HNT,793491791.96,4.9927,158930792
Bonk,BONK,762250216.53,0.00001253,60837624528359
USDD,USDD,718906910.64,0.9911,725332034
XDC Network,XDC,716938162.58,0.05163,13884955248
Sui,SUI,713228736.35,0.6903,1033262463
eCash,XEC,709029789.14,0.00003621,19581779673092
Bitget Token,BGB,707733864.83,0.5055,1400000000
Chiliz,CHZ,695894261.72,0.0902,7715073480
Pyth Network,PYTH,688449901.39,0.459,1500000000
Frax Share,FXS,687706516.80,9.1008,75565223
Conflux,CFX,682873272.62,0.1922,3552833360
Curve DAO Token,CRV,674070235.07,0.7181,938674509
Pepe,PEPE,668966454.97,0.0000016,417481332889206
Terra,LUNA,663624443.74,1.0919,607767073
ApeCoin,APE,657986873.93,1.7851,368593750
PancakeSwap,CAKE,654931827.34,2.4914,262881387
Gnosis,GNO,629858610.83,243.23,2589588
Blur,BLUR,614376586.54,0.528,1163607525
Rocket Pool,RPL,608285730.66,30.54,19916753
Sei,SEI,606721717.13,0.2638,2300000000
Oasis Network,ROSE,570537403.70,0.08498,6713599876
Flare,FLR,556813201.19,0.01819,30615119941
dYdX (ethDYDX),ETHDYDX,555860586.83,3.0248,183765523
Zcash,ZEC,548052434.78,33.56,16328269
Arweave,AR,545123866.73,8.3283,65454185
Gas,GAS,523799495.29,7.9901,65555903
aelf,ELF,520357657.01,0.7307,712148344
Trust Wallet Token,TWT,517448298.79,1.2419,416649900
