name,symbol,marketcap,price,supply
Bitcoin,BTC,534020212996.70,27591.38,19354600
Ethereum,ETH,224214876354.29,1862.06,120412140
Tether,USDT,81443741281.10,1.0000,81441868888
BNB,BNB,51531648822.63,330.62,155864222
USD Coin,USDC,30803812540.40,0.9999,30807077047
XRP,XRP,24064973700.94,0.465,51750810378
Cardano,ADA,13534508992.01,0.389,34793046778
Dogecoin,DOGE,10960839718.57,0.07882,139062176384
Polygon,MATIC,9253357893.37,1.0037,9219469069
Solana,SOL,8436749410.76,21.48,392769799
Polkadot,DOT,7054454616.86,5.9177,1192097010
Binance USD,BUSD,6443425615.62,0.9997,6445097630
Litecoin,LTC,6323632636.23,86.90,72771314
Shiba Inu,SHIB,6092817136.61,0.00001033,589544431618612
TRON,TRX,6048340461.43,0.06668,90711195439
Avalanche,AVAX,5509990843.99,16.87,326702584
Dai,DAI,4967486718.64,0.9999,4967596110
Wrapped Bitcoin,WBTC,4257099192.71,27587.70,154311
Chainlink,LINK,3661031920.42,7.0799,517099970
UNUS SED LEO,LEO,3268650849.36,3.5125,930586006
Uniswap,UNI,3135311317.47,5.4291,577501036
Cosmos,ATOM,3100534119.92,10.83,286370297
Monero,XMR,2875000931.03,157.36,18269723
Toncoin,TON,2842378114.77,2.3271,1221401181
OKB,OKB,2776979693.58,46.28,60000000
Ethereum Classic,ETC,2762372830.14,19.72,140114816
Stellar,XLM,2531035906.08,0.09457,26762786999
Internet Computer,ICP,2353615862.55,5.4235,433963919
Bitcoin Cash,BCH,2323382945.52,119.93,19372956
Filecoin,FIL,2212773785.70,5.2720,419717926
TrueUSD,TUSD,2131976519.42,0.9999,2132203980
Aptos,APT,1924981962.81,10.23,188156465
Hedera,HBAR,1878954619.32,0.06031,31155749078
Lido DAO,LDO,1813752318.95,2.0770,873266778
Cronos,CRO,1718396557.34,0.06802,25263013692
NEAR Protocol,NEAR,1707335063.61,1.9140,892030999
Arbitrum,ARB,1707533487.58,1.3392,1275000000
VeChain,VET,1605452650.43,0.02214,72511146418
ApeCoin,APE,1464523365.84,3.9733,368593750
Algorand,ALGO,1358931538.25,0.188,7230200494
Quant,QNT,1351669515.40,111.96,12072738
The Graph,GRT,1235067100.44,0.1382,8937545918
Fantom,FTM,1192907309.67,0.428,2787339106
EOS,EOS,1149343486.42,1.0553,1089077084
The Sandbox,SAND,1067893560.05,0.5867,1820281926
Decentraland,MANA,1051726150.36,0.5599,1878271532
Theta Network,THETA,1019569516.69,1.0196,1000000000
Aave,AAVE,1009555453.82,70.27,14366205
MultiversX,EGLD,984795140.20,38.90,25317900
Stacks,STX,976563823.57,0.7105,1374489653
Pax Dollar,USDP,965439476.18,0.9958,969514797
Tezos,XTZ,950338587.61,1.0161,935259747
Flow,FLOW,935262632.33,0.9026,1036200000
Axie Infinity,AXS,920350335.35,7.9349,115987103
BitDAO,BIT,901701886.15,0.4944,1823669912
Rocket Pool,RPL,899121867.48,46.52,19329236
Immutable,IMX,870568941.70,0.9523,914163546
Chiliz,CHZ,831586625.53,0.1198,6938646158
Conflux,CFX,799343478.98,0.2869,2785676309
KuCoin Token,KCS,791603787.20,8.0464,98379861
Neo,NEO,795762301.84,11.28,70538831
Curve DAO Token,CRV,762991317.87,0.945,807408719
USDD,USDD,715942607.81,0.9871,725332036
Klaytn,KLAY,694438225.18,0.2249,3087991736
Optimism,OP,693432208.58,2.2025,314844141
Maker,MKR,673403326.30,688.81,977631
Bitcoin SV,BSV,648797092.61,33.68,19266077
Terra Classic,LUNC,649175589.96,0.0001101,5898400642576
PancakeSwap,CAKE,643087325.64,3.3493,192008465
Synthetix,SNX,641375568.46,2.4823,258384717
GMX,GMX,625423008.04,72.30,8650597
Render Token,RNDR,620410216.68,1.7048,363911539
BitTorrent(New),BTT,613239594.66,0.00000064,951421714286000
Zcash,ZEC,604076485.89,37.00,16328269
Mina,MINA,593526161.47,0.6675,889201707
XDC Network,XDC,585360043.61,0.04232,13830888691
