name,symbol,marketcap,price,supply
Bitcoin,BTC,584762966697.83,30084.54,19437325
Ethereum,ETH,227069518772.28,1889.19,120194008
Tether USDt,USDT,83787569913.65,0.9999,83796187894
XRP,XRP,38813403047.87,0.7387,52544091958
BNB,BNB,37303420951.91,242.46,153856482
USD Coin,USDC,26850411665.91,0.9999,26853724548
Cardano,ADA,11099042359.87,0.3172,34994714792
Dogecoin,DOGE,10075943268.31,0.07182,140296116384
Solana,SOL,10009227205.02,24.77,404138630
TRON,TRX,7477256803.73,0.08336,89695581528
Polygon,MATIC,7059905192.85,0.7575,9319469069
Litecoin,LTC,6847790888.37,93.26,73427777
Polkadot,DOT,6550684738.39,5.3977,1213614050
Toncoin,TON,5046066194.57,1.4703,3431892088
Bitcoin Cash,BCH,4857537824.45,249.66,19456788
Wrapped Bitcoin,WBTC,4846369475.85,30050.38,161275
Avalanche,AVAX,4690819750.98,13.56,345913088
Shiba Inu,SHIB,4628925168.68,0.00000785,589346914631298
Dai,DAI,4598531209.67,0.9998,4599650934
Chainlink,LINK,4248697355.52,7.8957,538099970
Stellar,XLM,4248958193.18,0.1561,27222890024
Binance USD,BUSD,3851306870.19,0.9999,3851534146
UNUS SED LEO,LEO,3721421273.96,4.0025,929772309
Uniswap,UNI,3551524058.21,6.1498,577501036
Cosmos,ATOM,3219081562.19,9.2874,346608690
Monero,XMR,2997209353.24,163.70,18309023
TrueUSD,TUSD,2806926883.58,0.9998,2807559001
Ethereum Classic,ETC,2657898309.35,18.70,142136672
OKB,OKB,2594412578.89,43.24,60000000
Filecoin,FIL,1996683550.54,4.5652,437370839
Internet Computer,ICP,1850159635.09,4.2129,439164480
Lido DAO,LDO,1799473225.27,2.0478,878715414
Hedera,HBAR,1731567891.92,0.05344,32399966653
Aptos,APT,1644285287.22,7.5762,217033060
Arbitrum,ARB,1595133672.73,1.2511,1275000000
Cronos,CRO,1529005850.37,0.06052,25263013692
VeChain,VET,1426575066.48,0.01962,72714516834
NEAR Protocol,NEAR,1369250780.26,1.4564,940149811
Quant,QNT,1265318413.74,104.81,12072738
Optimism,OP,1074101742.50,1.5817,679080066
The Graph,GRT,1072090839.61,0.1177,9105435064
Maker,MKR,1065367842.72,1089.74,977631
BitDAO,BIT,1049376543.29,0.5692,1843669839
Aave,AAVE,1048065116.00,72.34,14488247
Algorand,ALGO,904779097.68,0.1161,7794018461
The Sandbox,SAND,883640250.68,0.4567,1934931926
Stacks,STX,873779199.10,0.6261,1395608279
MultiversX,EGLD,870766986.04,33.83,25742132
EOS,EOS,857896718.44,0.7816,1097617820
Immutable,IMX,829947243.61,0.7671,1081888200
Tezos,XTZ,828695879.30,0.8758,946186883
Theta Network,THETA,826965967.28,0.827,1000000000
Axie Infinity,AXS,776967909.33,6.4953,119620744
Synthetix,SNX,775209329.50,2.8976,267538954
ApeCoin,APE,773001853.14,2.0972,368593750
Decentraland,MANA,768596070.90,0.406,1893095371
USDD,USDD,726275004.76,0.9994,726727775
XDC Network,XDC,715738706.30,0.05167,13851761309
Fantom,FTM,717300670.78,0.2562,2799700593
Bitcoin SV,BSV,718391496.42,37.29,19266077
Injective,INJ,696704555.46,8.7082,80005555
Render,RNDR,686110590.97,1.8563,369614008
Curve DAO Token,CRV,661972165.32,0.7586,872626488
Flow,FLOW,639975478.15,0.6176,1036200000
Neo,NEO,641849649.63,9.0992,70538831
Rocket Pool,RPL,625900864.21,32.02,19547496
eCash,XEC,605241871.06,0.00003112,19450985923293
Pepe,PEPE,589576254.61,0.0000015,391790000000000
Gala,GALA,587182168.71,0.02648,22175943431
Kava,KAVA,585738287.15,0.905,647217553
KuCoin Token,KCS,572777979.14,5.9175,96794195
Conflux,CFX,569937382.31,0.1855,3072956093
Chiliz,CHZ,566821230.93,0.07978,7104696058
Pax Dollar,USDP,547219413.83,0.9957,549583263
Compound,COMP,547354002.99,70.29,7787010
Klaytn,KLAY,525522376.90,0.1673,3142133086
IOTA,MIOTA,520369527.32,0.1872,2779530283
