name,symbol,marketcap,price,supply
Bitcoin,BTC,428114557464.90,22163.95,19315806
Ethereum,ETH,194610296521.50,1590.29,122373866
Tether,USDT,72632240658.18,1.0071,72116708665
BNB,BNB,45737678819.62,289.68,157892653
USD Coin,USDC,40315868122.03,0.9921,40638162374
XRP,XRP,19020903151.51,0.3733,50950912949
Cardano,ADA,11502814323.24,0.3315,34695167231
Polygon,MATIC,10105499451.28,1.1570,8734317475
Dogecoin,DOGE,9419770532.21,0.071,132670764300
Binance USD,BUSD,8404929411.42,1.0035,8375923988
Solana,SOL,7778097445.21,20.31,382958840
Polkadot,DOT,6895471001.31,5.9165,1165469176
Dai,DAI,6366080325.34,0.9926,6413640087
Shiba Inu,SHIB,5932627747.66,0.0000108,549063278876302
TRON,TRX,5906625629.15,0.06471,91278313025
Litecoin,LTC,5530212803.42,76.31,72468602
Avalanche,AVAX,5291998840.37,16.26,325529632
Uniswap,UNI,4520286718.16,5.9305,762209327
UNUS SED LEO,LEO,3560195067.73,3.7320,953954130
Chainlink,LINK,3407677418.02,6.5900,517099970
Wrapped Bitcoin,WBTC,3388206278.79,22106.99,153264
Cosmos,ATOM,3371975162.76,11.77,286370297
Toncoin,TON,2888472411.32,2.3649,1221401181
Monero,XMR,2754252716.89,150.90,18251601
Ethereum Classic,ETC,2630920129.79,18.81,139881879
OKB,OKB,2583806436.28,43.06,60000000
Bitcoin Cash,BCH,2339946136.24,121.02,19335494
Filecoin,FIL,2309760636.41,5.7301,403093343
Stellar,XLM,2196476171.23,0.08307,26442363854
Lido DAO,LDO,2087904298.99,2.4463,853510324
TrueUSD,TUSD,2084711979.48,1.0048,2074785696
Aptos,APT,2051793355.54,11.94,171819136
Hedera,HBAR,1743349752.60,0.06209,28078985417
Cronos,CRO,1725386047.53,0.0683,25263013692
NEAR Protocol,NEAR,1687876440.86,1.9490,866021029
ApeCoin,APE,1668101660.58,4.5256,368593750
VeChain,VET,1599627063.20,0.02206,72511146418
Internet Computer,ICP,1553994757.93,5.2510,295945042
Quant,QNT,1521837224.76,126.06,12072738
Algorand,ALGO,1440227767.99,0.2024,7116079735
The Graph,GRT,1163923964.51,0.1317,8836603223
EOS,EOS,1141047318.23,1.0553,1081263745
Fantom,FTM,1098529101.13,0.3954,2777941558
Decentraland,MANA,1059725562.83,0.5713,1855084192
BitDAO,BIT,1040234754.15,0.4975,2090946169
MultiversX,EGLD,1029891631.98,41.00,25122161
Aave,AAVE,1028394435.90,72.97,14093193
Stacks,STX,1023485018.90,0.7491,1366250822
Tezos,XTZ,983406581.93,1.0571,930251007
Theta Network,THETA,981551419.59,0.9816,1000000000
Flow,FLOW,968919709.59,0.9351,1036200000
Axie Infinity,AXS,901851655.09,7.9167,113918073
Maker,MKR,883565327.38,903.78,977631
The Sandbox,SAND,881227152.94,0.5877,1499470108
Pax Dollar,USDP,873365295.05,0.9946,878084065
KuCoin Token,KCS,856238869.28,8.7034,98379861
ImmutableX,IMX,812584946.32,0.9355,868583515
Chiliz,CHZ,773656915.29,0.1152,6713503543
