name,symbol,marketcap,price,supply
Bitcoin,BTC,458291157032.26,23774.57,19276531
Ethereum,ETH,201446423701.84,1646.16,122373866
Tether,USDT,67626927729.24,1.0001,67620214773
BNB,BNB,50108027166.70,317.34,157902008
USD Coin,USDC,43086077902.98,1.0000,43086033413
XRP,XRP,21020729835.62,0.4138,50803611248
Binance USD,BUSD,15706485160.35,1.0001,15704383591
Cardano,ADA,13709953818.39,0.3963,34593779088
Dogecoin,DOGE,11971321806.91,0.09023,132670764300
Polygon,MATIC,10287973680.62,1.1779,8734317475
Solana,SOL,9712320322.26,26.13,371658367
Polkadot,DOT,7621197610.03,6.6158,1151976335
Litecoin,LTC,6859344491.19,95.05,72165603
Shiba Inu,SHIB,6637902639.03,0.00001209,549063278876302
Avalanche,AVAX,6635916432.47,21.08,314800102
TRON,TRX,5857567539.47,0.06379,91820468658
Dai,DAI,5834054925.42,0.9999,5834536500
Uniswap,UNI,5277176482.59,6.9235,762209327
Wrapped Bitcoin,WBTC,4194252711.65,23743.62,176648
Cosmos,ATOM,3957498702.18,13.82,286370297
Chainlink,LINK,3752960631.57,7.3877,507999970
UNUS SED LEO,LEO,3507759896.89,3.6771,953954130
Monero,XMR,3395758783.20,186.24,18233505
Ethereum Classic,ETC,3169675943.41,22.77,139175994
Toncoin,TON,3020282723.23,2.4728,1221401181
Aptos,APT,2936141434.59,18.32,160289078
Bitcoin Cash,BCH,2638359110.93,136.72,19297581
Stellar,XLM,2481236789.38,0.09444,26273099392
OKB,OKB,2386200185.86,39.77,60000000
ApeCoin,APE,2301541566.91,6.2441,368593750
NEAR Protocol,NEAR,2192037583.26,2.5754,851143727
Cronos,CRO,2080775332.18,0.08236,25263013692
Filecoin,FIL,2051868539.89,5.4874,373921515
Lido DAO,LDO,1903498093.04,2.3102,823970809
Algorand,ALGO,1887634644.87,0.2622,7199414308
Quant,QNT,1830690209.65,151.64,12072738
VeChain,VET,1784413823.50,0.02461,72511146418
Internet Computer,ICP,1780461961.95,6.2558,284610869
Hedera,HBAR,1757710872.22,0.06941,25321887307
Decentraland,MANA,1495395243.46,0.8061,1855084192
Fantom,FTM,1365254084.86,0.4923,2772965869
Aave,AAVE,1237343598.94,87.80,14093193
Axie Infinity,AXS,1229490632.54,12.17,101043121
BitDAO,BIT,1209220271.32,0.5783,2090946169
EOS,EOS,1205364052.06,1.1148,1081233937
The Sandbox,SAND,1201543357.93,0.8013,1499470108
Flow,FLOW,1152092418.87,1.1118,1036200000
MultiversX,EGLD,1120874209.46,45.27,24759278
Theta Network,THETA,1108972457.51,1.1090,1000000000
Tezos,XTZ,1073612616.94,1.1604,925193422
Terra Classic,LUNC,1049082500.45,0.0001758,5966101873160
Chiliz,CHZ,949187796.97,0.1425,6661610577
TrueUSD,TUSD,944129170.14,0.9997,944369497
Pax Dollar,USDP,878360751.52,1.0003,878084065
Bitcoin SV,BSV,853261602.96,44.29,19266077
The Graph,GRT,845972148.11,0.09645,8771289625
Huobi Token,HT,835709160.95,5.1513,162233844
KuCoin Token,KCS,822812426.29,8.3636,98379861
Frax Share,FXS,823174902.21,11.23,73277675
Zcash,ZEC,767165590.10,47.22,16246656
Curve DAO Token,CRV,767069645.09,1.0903,703527016
eCash,XEC,730746639.80,0.00003787,19293879673303
Trust Wallet Token,TWT,731340159.05,1.7553,416649900
USDD,USDD,719874977.40,0.9925,725332036
BitTorrent-New,BTT,709932748.56,0.00000075,951421714286000
PancakeSwap,CAKE,702212249.48,4.1171,170561271
IOTA,MIOTA,670286732.87,0.2412,2779530283
Maker,MKR,660080995.07,675.18,977631
Klaytn,KLAY,640321742.32,0.2073,3088624965
Dash,DASH,631758632.98,56.81,11120272
Mina,MINA,637226647.65,0.7751,822128250
THORChain,RUNE,626765602.14,1.9164,327056566
Synthetix,SNX,620726577.80,2.4859,249696511
Gemini Dollar,GUSD,602875638.78,0.9931,607049883
Neo,NEO,592488348.90,8.3995,70538831
Optimism,OP,557991294.76,2.3770,234748364
ImmutableX,IMX,535750425.16,0.675,793750611
GMX,GMX,520173049.99,61.74,8425255
PAX Gold,PAXG,518965422.61,1913.14,271264
Osmosis,OSMO,516094086.36,1.0477,492590761
Nexo,NEXO,477451579.89,0.8526,560000011
Enjin Coin,ENJ,472580529.11,0.4726,1000000000
Zilliqa,ZIL,468747993.10,0.02954,15867699447
GateToken,GT,465710705.02,4.3016,108265077
Convex Finance,CVX,461885959.81,6.2350,74079437
Terra,LUNA,449873915.10,2.1785,206505573
1inch Network,1INCH,431202181.48,0.5408,797317461
Loopring,LRC,429032388.49,0.3225,1330133546
Fei USD,FEI,424827286.97,0.9996,424996178
EthereumPoW,ETHW,421120823.87,3.9058,107818999
Gala,GALA,413818205.39,0.05931,6977205436
Rocket Pool,RPL,412361220.61,40.11,10279742
Compound,COMP,407460764.81,56.07,7267152
Kava,KAVA,406641033.74,1.0329,393702045
