name,symbol,marketcap,price,supply
Bitcoin,BTC,507949530130.69,26089.69,19469356
Ethereum,ETH,199261172395.99,1657.51,120216954
Tether USDt,USDT,82811939922.96,0.9995,82851601096
BNB,BNB,33594578271.57,218.36,153850914
XRP,XRP,27718801744.82,0.5238,52914193551
USD Coin,USDC,26043113038.98,1.0000,26042964181
Cardano,ADA,9237933321.71,0.2634,35065741256
Dogecoin,DOGE,8892418317.94,0.06317,140766606384
Solana,SOL,8481486356.18,20.79,408021938
TRON,TRX,6927112803.24,0.07752,89364250951
Polkadot,DOT,5468986254.97,4.4924,1217388246
Dai,DAI,5347615189.69,0.9999,5347888596
Toncoin,TON,5200346605.18,1.5153,3431892088
Polygon,MATIC,5181282156.75,0.556,9319469069
Litecoin,LTC,4810284331.45,65.37,73588752
Shiba Inu,SHIB,4740805625.90,0.00000804,589346914631298
Wrapped Bitcoin,WBTC,4253686893.11,26097.96,162989
Bitcoin Cash,BCH,3858864912.82,198.01,19488150
Avalanche,AVAX,3604698895.74,10.20,353444183
UNUS SED LEO,LEO,3557502753.08,3.8273,929507297
Stellar,XLM,3314795284.07,0.1209,27417915270
Chainlink,LINK,3241249355.66,6.0235,538099970
Binance USD,BUSD,3146984421.02,1.0005,3145564446
TrueUSD,TUSD,2907047747.18,0.9999,2907448856
Uniswap,UNI,2704327441.01,4.6828,577501031
Monero,XMR,2663585793.39,145.36,18324015
OKB,OKB,2581599724.65,43.03,60000000
Cosmos,ATOM,2488303743.82,7.1790,346608690
Ethereum Classic,ETC,2284457789.49,16.01,142708965
Hedera,HBAR,1925561786.89,0.0582,33083237217
Internet Computer,ICP,1542118137.58,3.4882,442089483
Filecoin,FIL,1468949555.57,3.3119,443535938
Mantle,MNT,1414010646.09,0.4372,3234382071
Lido DAO,LDO,1409665131.79,1.5880,887704908
Aptos,APT,1297203025.36,5.7001,227576516
Cronos,CRO,1289163589.83,0.05103,25263013692
Quant,QNT,1240733709.82,102.77,12072738
Arbitrum,ARB,1221147002.23,0.9578,1275000000
VeChain,VET,1162831687.61,0.01599,72714516834
NEAR Protocol,NEAR,1108720735.42,1.1774,941671517
Maker,MKR,1049236016.33,1073.24,977631
Optimism,OP,1040535335.28,1.4518,716708907
Aave,AAVE,845798376.76,58.23,14524730
The Graph,GRT,815675353.53,0.08899,9166117286
Algorand,ALGO,744963083.57,0.09518,7827163668
USDD,USDD,724393031.27,0.9987,725332036
XDC Network,XDC,719582554.13,0.05192,13859170231
Axie Infinity,AXS,686589347.82,4.8747,140847467
The Sandbox,SAND,668777043.72,0.3239,2064931926
Tezos,XTZ,664354763.02,0.699,950453756
Stacks,STX,656713438.52,0.4679,1403566061
EOS,EOS,653266452.11,0.5934,1100942346
MultiversX,EGLD,651015400.74,25.15,25887250
Immutable,IMX,646829749.42,0.5758,1123390887
Theta Network,THETA,609543638.18,0.6095,1000000000
Bitcoin SV,BSV,598983133.70,31.09,19266077
Injective,INJ,581362865.92,6.9412,83755556
Decentraland,MANA,567692617.65,0.2999,1893095371
Synthetix,SNX,567290980.45,2.1079,269121362
Fantom,FTM,566661660.01,0.2022,2803087949
Render,RNDR,525573306.01,1.4132,371908453
ApeCoin,APE,524939229.67,1.4242,368593750
Neo,NEO,511012182.84,7.2444,70538831
Pax Dollar,USDP,508571985.77,0.9968,510215145
THORChain,RUNE,498570082.48,1.4645,340446581
Kava,KAVA,493183062.43,0.6814,723805272
PAX Gold,PAXG,473678712.75,1901.18,249150
Tether Gold,XAUt,473153858.05,1919.30,246524
eCash,XEC,471217811.94,0.00002419,19482248423093
Flow,FLOW,470707886.09,0.4543,1036200000
Rocket Pool,RPL,450278517.07,22.95,19620795
Gala,GALA,446181220.53,0.01923,23202298811
Klaytn,KLAY,444371535.46,0.1392,3191923181
Chiliz,CHZ,443571368.91,0.06224,7126880905
Frax Share,FXS,435671142.38,5.9410,73332821
KuCoin Token,KCS,431854944.81,4.4644,96732986
Sui,SUI,421277326.97,0.5825,723162190
IOTA,MIOTA,416892401.43,0.15,2779530283
Casper,CSPR,412552363.91,0.03658,11276848555
Zcash,ZEC,409011566.13,25.05,16328269
Conflux,CFX,405996145.27,0.1281,3170343278
Curve DAO Token,CRV,396548785.61,0.4595,863006727
BitTorrent(New),BTT,393807090.12,0.00000041,951421714286000
Huobi Token,HT,391087197.79,2.4106,162233844
Mina,MINA,372934749.70,0.3892,958209410
GateToken,GT,370264190.72,3.8552,96041901
Terra Classic,LUNC,362280468.02,0.00006231,5814186257736
Trust Wallet Token,TWT,355114903.89,0.8523,416649900
Pepe,PEPE,350858313.99,0.0000009,391790000000000
dYdX,DYDX,345931439.61,2.2139,156256174
Nexo,NEXO,331351221.21,0.5917,560000011
GMX,GMX,330528242.04,36.84,8972157
Compound,COMP,329459056.60,42.17,7812765
APENFT,NFT,323755956.11,0.00000033,990105683025577
Flare,FLR,315167300.58,0.01381,22821690780
Gemini Dollar,GUSD,310754452.52,0.9983,311274154
Bone ShibaSwap,BONE,298563245.47,1.2985,229923351
WOO Network,WOO,298296294.48,0.1718,1735855911
Dash,DASH,295202045.24,25.83,11429685
Astar,ASTR,284781649.76,0.06026,4726001617
MX TOKEN,MX,282420148.37,2.8043,100709834
PancakeSwap,CAKE,282215446.47,1.2731,221668597
Arweave,AR,275118547.98,4.2032,65454185
Zilliqa,ZIL,264663048.37,0.01668,15867699447
Gnosis,GNO,262997684.94,101.56,2589588
Oasis Network,ROSE,263107613.85,0.04022,6542267493
Akash Network,AKT,259997030.92,1.1953,217511805
SafePal,SFP,258268591.12,0.5165,500000000
Basic Attention Token,BAT,258293739.81,0.1734,1489950992
1inch Network,1INCH,255172575.60,0.2476,1030495516
Helium,HNT,249671962.69,1.7346,143934821
Chia,XCH,249225950.43,30.04,8296537
Enjin Coin,ENJ,241874948.16,0.2419,1000000000
Loopring,LRC,240209863.14,0.1804,1331547705
Sei,SEI,237397547.00,0.1319,1800000000
Ethereum Name Service,ENS,237324707.66,8.0128,29618123
Bitcoin Gold,BTG,234823133.43,13.41,17513924
Qtum,QTUM,226945544.44,2.1664,104755842
Livepeer,LPT,228535726.38,7.9265,28832006
NEM,XEM,225764992.10,0.02508,8999999999
Mask Network,MASK,221356045.63,2.6958,82112500
Convex Finance,CVX,220634625.85,2.7604,79929554
SingularityNET,AGIX,221026814.09,0.1793,1232484306
Celo,CELO,216338546.72,0.4255,508448178
Theta Fuel,TFUEL,209176163.67,0.03342,6259422179
Decred,DCR,205682648.21,13.32,15443300
Ankr,ANKR,197967288.25,0.0198,10000000000
Ravencoin,RVN,196951016.48,0.01526,12906651290
Ocean Protocol,OCEAN,192948214.65,0.3147,613099141
yearn.finance,YFI,191953383.57,5809.44,33042
Blur,BLUR,186134452.60,0.2123,876751331
Osmosis,OSMO,185892344.78,0.3774,492590761
JUST,JST,185484211.71,0.02084,8902080000
Holo,HOT,183341167.41,0.001066,171989009269
STEPN,GMT,183334834.45,0.1668,1099244834
Balancer,BAL,181905222.85,3.5115,51802092
aelf,ELF,181950068.02,0.2919,623346585
Aragon,ANT,172332792.57,4.3051,40029852
Fetch.ai,FET,172198130.19,0.2102,819226064
Waves,WAVES,171783938.35,1.5293,112331824
Golem,GLM,170956624.45,0.171,1000000000
FLOKI,FLOKI,166510688.99,0.00001765,9435130747344
Worldcoin,WLD,166433351.97,1.3113,126925416
JasmyCoin,JASMY,164520544.90,0.003364,48899999999
Threshold,T,164098355.81,0.01832,8956248017
Audius,AUDIO,164046090.39,0.1482,1106620023
ICON,ICX,163889042.88,0.1697,965656089
Kusama,KSM,163422891.48,19.29,8470098
Siacoin,SC,160560135.48,0.002923,54924755552
Solar,SXP,154030216.83,0.2675,575724095
EthereumPoW,ETHW,152922794.78,1.4183,107818999
Illuvium,ILV,149927619.36,42.48,3529366
Terra,LUNA,149598726.44,0.4163,359322250
ssv.network,SSV,148453369.35,14.85,10000000
Hive,HIVE,146929360.78,0.2934,500749243
0x Protocol,ZRX,145540514.18,0.1717,847496055
Moonbeam,GLMR,142641320.82,0.1993,715641107
UniBot,UNIBOT,140141890.58,140.14,1000000
Ontology,ONT,138973571.13,0.1588,875249524
Band Protocol,BAND,138752763.70,1.0403,133382196
WAX,WAXP,137764991.78,0.04119,3344836142
SushiSwap,SUSHI,136839105.35,0.5923,231013914
Harmony,ONE,135792799.72,0.01008,13473928389
Biconomy,BICO,135326293.97,0.2091,647110632
IOST,IOST,135471267.30,0.007241,18708894189
Axelar,AXL,132422020.86,0.3519,376302780
IoTeX,IOTX,129705481.51,0.01373,9444924267
Merit Circle,MC,129833573.61,0.3049,425759501
MAGIC,MAGIC,126764133.02,0.5688,222860854
Kadena,KDA,123005257.49,0.5054,243367303
TerraClassicUSD,USTC,121892073.41,0.01245,9789269271
BORA,BORA,118078731.25,0.1188,993750000
Nervos Network,CKB,114513563.68,0.002727,41986524457
DigiByte,DGB,113927516.54,0.006921,16461885116
Stargate Finance,STG,112800301.29,0.552,204338417
DAO Maker,DAO,112024521.93,0.7783,143942531
Core,CORE,108054664.16,0.6944,155606393
MobileCoin,MOB,105553275.67,0.5405,195286109
SKALE,SKL,102996804.92,0.02204,4673852671
UMA,UMA,100463722.60,1.3653,73582285
Flux,FLUX,99683285.19,0.3145,316989971
TomoChain,TOMO,98653658.68,1.0188,96830754
Ribbon Finance,RBN,98226045.88,0.1829,537049175
Galxe,GAL,96616249.94,1.1381,84890333
Horizen,ZEN,95840979.53,6.8172,14058700
Everscale,EVER,94216430.98,0.05226,1802684809
Lisk,LSK,93031609.92,0.7217,128900445
Reserve Rights,RSR,92443456.56,0.001827,50600000000
STP,STPT,89772621.08,0.04622,1942420283
Alchemy Pay,ACH,91160761.80,0.01366,6672626683
Storj,STORJ,90129144.65,0.2335,386005311
Cartesi,CTSI,89903983.31,0.1211,742552410
Vulcan Forged PYR,PYR,89671198.88,3.2989,27182227
Kyber Network Crystal v2,KNC,88909917.68,0.521,170666002
PlayDapp,PLA,87027495.02,0.1554,560128667
Pundi X (New),PUNDIX,86905789.92,0.3362,258491637
Celer Network,CELR,87056392.51,0.01124,7743424107
Status,SNT,84656063.61,0.02193,3859423502
MiL.k,MLK,82866607.15,0.2716,305155360
Amp,AMP,82043775.45,0.001943,42227702186
Lido Staked ETH,stETH,13905295969.87,1655.96,8397112
Wrapped TRON,WTRX,7798471297.21,0.0767,101676082428
Wrapped Kava,WKAVA,6142983098.53,12.34,497668960
Wrapped HBAR,WHBAR,1926762116.67,0.05824,33083237217
Bitcoin BEP2,BTCB,1404174841.99,26081.03,53839
Wrapped EOS,WEOS,964012904.52,0.8756,1100942346
Frax,FRAX,805439409.04,0.9984,806723781
Kaspa,KAS,734985225.52,0.03609,20363253490
HEX,HEX,631220499.94,0.00364,173411074413
TNC Coin,TNC,631552480.65,0.1079,5851183164
Bitget Token,BGB,602168434.99,0.4301,1400000000
Rollbit Coin,RLB,599088817.46,0.1817,3296951621
Radix,XRD,539590293.82,0.05269,10241637800
FLEX,FLEX,528053547.34,5.3520,98664939
Wrapped BNB,WBNB,504394675.88,218.21,2311476
BitTorrent,BTTOLD,411611658.14,0.0004158,990000000000
FTX Token,FTT,340401517.44,1.0350,328895104
First Digital USD,FDUSD,323937731.49,0.9998,323997227
USDJ,USDJ,303108430.64,1.1103,272990250
Liquity USD,LUSD,290964611.57,0.9985,291396507
Huobi BTC,HBTC,233235760.37,26003.22,8969
Aleph Zero,AZERO,220774609.99,0.8276,266778951
Edgecoin,EDGT,209977283.69,0.9999,210000000
DeFiChain,DFI,205487550.44,0.2774,740739059
tomiNet,TOMI,201769897.34,3.0866,65369656
