name,symbol,marketcap,price,supply
Bitcoin,BTC,517116820259.63,26534.19,19488700
Ethereum,ETH,195111799251.34,1622.90,120224407
Tether USDt,USDT,83066181171.94,1.0003,83041923536
BNB,BNB,33302871729.66,216.47,153848214
XRP,XRP,26217650533.39,0.493,53175400720
USD Coin,USDC,26168221491.30,1.0001,26166039484
Dogecoin,DOGE,8676940749.20,0.06152,141049666384
Cardano,ADA,8682830662.83,0.2473,35108275727
Toncoin,TON,7950782673.16,2.3167,3431892088
Solana,SOL,7747279411.94,18.83,411397197
TRON,TRX,7436134568.09,0.08338,89183580891
Dai,DAI,5350410755.80,1.0005,5347888596
Polkadot,DOT,4989232833.23,4.0746,1224472277
Polygon,MATIC,4822564221.56,0.5175,9319469069
Litecoin,LTC,4683473115.37,63.58,73664733
Wrapped Bitcoin,WBTC,4316919546.00,26488.27,162975
Shiba Inu,SHIB,4250727271.71,0.00000721,589346914631298
Bitcoin Cash,BCH,4091877662.39,209.76,19507113
Chainlink,LINK,3421053752.91,6.1436,556849970
UNUS SED LEO,LEO,3388877037.02,3.6468,929285976
Avalanche,AVAX,3223375634.47,9.1070,353946431
Stellar,XLM,3199163777.85,0.1162,27537075775
TrueUSD,TUSD,3103294831.79,0.9997,3104176324
Monero,XMR,2672923255.89,145.80,18333076
OKB,OKB,2586634815.85,43.11,60000000
Cosmos,ATOM,2535150492.14,6.9462,364968363
Binance USD,BUSD,2492651388.27,1.0005,2491353784
Uniswap,UNI,2474992608.17,4.2857,577501031
Ethereum Classic,ETC,2203607621.06,15.40,143046641
Hedera,HBAR,1650320582.60,0.04962,33258642433
Filecoin,FIL,1499798984.51,3.3377,449349750
Lido DAO,LDO,1344970391.21,1.5113,889947095
Mantle,MNT,1302970891.40,0.4029,3234382071
Internet Computer,ICP,1303305592.81,2.9298,444845189
Cronos,CRO,1293876303.26,0.05122,25263013692
VeChain,VET,1245159492.18,0.01712,72714516834
Aptos,APT,1233146253.42,5.2334,235630298
Maker,MKR,1224803098.82,1252.83,977631
Quant,QNT,1098448224.91,90.99,12072738
Optimism,OP,1097031772.86,1.3738,798517235
NEAR Protocol,NEAR,1032501117.90,1.0965,941671517
Arbitrum,ARB,1013156557.21,0.7946,1275000000
Aave,AAVE,863965596.29,59.43,14538422
The Graph,GRT,773436824.35,0.0842,9185170310
Algorand,ALGO,743197686.48,0.09493,7829232736
XDC Network,XDC,728527774.00,0.05255,13863914854
USDD,USDD,724896858.43,0.999,725636437
MultiversX,EGLD,659575035.49,25.40,25972164
Stacks,STX,637944694.72,0.4536,1406531342
Axie Infinity,AXS,632144971.70,4.4847,140956399
Tezos,XTZ,628059922.33,0.6591,952892745
THORChain,RUNE,617948999.96,1.8394,335953882
EOS,EOS,615570589.01,0.5581,1102931833
The Sandbox,SAND,610485296.87,0.2956,2064931926
Immutable,IMX,608409909.26,0.5211,1167499199
Theta Network,THETA,597459590.10,0.5975,1000000000
Bitcoin SV,BSV,595890177.49,30.93,19266077
Injective,INJ,590297810.12,7.0479,83755556
Render,RNDR,582856771.45,1.5672,371908453
Synthetix,SNX,576064001.34,2.1324,270145341
Decentraland,MANA,546957818.15,0.2889,1893095371
Fantom,FTM,533908931.54,0.1904,2803634836
Neo,NEO,505113112.86,7.1608,70538831
Pax Dollar,USDP,489650271.84,0.9939,492639163
Kava,KAVA,480967719.56,0.6215,773844671
Tether Gold,XAUt,475610185.24,1929.27,246524
PAX Gold,PAXG,474293994.03,1910.04,248317
Flow,FLOW,451121806.13,0.4354,1036200000
Rocket Pool,RPL,444657883.58,22.58,19694370
eCash,XEC,443555579.78,0.00002275,19500910923093
Chiliz,CHZ,421881710.65,0.057,7401879905
Zcash,ZEC,415634546.85,25.45,16328269
KuCoin Token,KCS,414651087.46,4.2866,96732986
IOTA,MIOTA,413907870.24,0.1489,2779530283
ApeCoin,APE,410682304.75,1.1142,368593750
HTX Token,HT,392700369.64,2.4206,162233844
Conflux,CFX,391745539.54,0.12,3263242293
Casper,CSPR,385645740.40,0.03405,11325289611
Frax Share,FXS,384958154.31,5.2252,73673609
Curve DAO Token,CRV,379352879.53,0.432,878072469
BitTorrent(New),BTT,372946419.94,0.00000039,951421714286000
GateToken,GT,371009933.91,3.8630,96042645
Klaytn,KLAY,369050997.47,0.1158,3185874195
Mina,MINA,359554036.86,0.3708,969683215
Sui,SUI,344564136.62,0.4352,791777575
Gala,GALA,337303450.24,0.01421,23733330763
Terra Classic,LUNC,334207972.68,0.0000574,5822724244726
Trust Wallet Token,TWT,331035213.34,0.7945,416649900
Nexo,NEXO,316855267.01,0.5658,560000011
Gemini Dollar,GUSD,306345987.73,0.9998,306412912
APENFT,NFT,305817041.18,0.00000031,990105683025577
Compound,COMP,301342062.54,38.50,7826112
dYdX,DYDX,300621430.29,1.9239,156256174
Dash,DASH,296966428.41,25.92,11456288
WOO Network,WOO,289333078.05,0.1653,1750528021
GMX,GMX,290475925.70,32.20,9021100
Arweave,AR,282742866.18,4.3197,65454185
Flare,FLR,273979250.41,0.01108,24726431711
PancakeSwap,CAKE,264719730.23,1.1790,224535301
Astar,ASTR,261180956.36,0.0496,5265463826
Oasis Network,ROSE,261766907.61,0.04001,6542267493
Gnosis,GNO,258913445.75,99.98,2589588
1inch Network,1INCH,256213495.67,0.2476,1034878618
aelf,ELF,257972401.45,0.4008,643572035
tomiNet,TOMI,253382645.57,3.8762,65369656
Zilliqa,ZIL,251904995.46,0.01588,15867699447
Basic Attention Token,BAT,251345849.84,0.1687,1489973010
Pepe,PEPE,246412603.91,0.00000063,391790000000000
SafePal,SFP,240354787.11,0.5711,420833333
Loopring,LRC,233053739.25,0.175,1331648783
Chia,XCH,232376637.15,27.37,8491051
NEM,XEM,226802752.93,0.0252,8999999999
Qtum,QTUM,222205973.45,2.1212,104755842
Enjin Coin,ENJ,221617388.73,0.2216,1000000000
Sei,SEI,221632058.04,0.1231,1800000000
Bitcoin Gold,BTG,220540960.36,12.59,17513924
Ethereum Name Service,ENS,219406688.20,7.3884,29695978
SingularityNET,AGIX,218364984.63,0.1771,1232684306
Celo,CELO,216662536.90,0.4233,511790944
MX TOKEN,MX,215064847.12,2.1355,100709834
Theta Fuel,TFUEL,207678975.09,0.03306,6281492534
Mask Network,MASK,209227980.29,2.5481,82112500
Convex Finance,CVX,207397662.11,2.5757,80519969
Decred,DCR,204939008.20,13.22,15497829
Helium,HNT,197244181.30,1.3704,143934821
JUST,JST,191251853.00,0.02148,8902080000
Ravencoin,RVN,191158668.32,0.01473,12981812585
Akash Network,AKT,190824095.53,0.8732,218522728
Ocean Protocol,OCEAN,190818807.68,0.3112,613099141
Fetch.ai,FET,183732978.67,0.226,812963141
Ankr,ANKR,184063331.12,0.01841,10000000000
Bone ShibaSwap,BONE,183919470.17,0.7999,229923351
STEPN,GMT,181162298.29,0.1524,1188597325
yearn.finance,YFI,177662329.95,5373.36,33064
Holo,HOT,176353315.13,0.001025,171989009269
Golem,GLM,174057936.48,0.1741,1000000000
Aragon,ANT,172036469.77,4.2977,40029852
JasmyCoin,JASMY,171139985.57,0.0035,48899999999
Waves,WAVES,170362241.63,1.5141,112514524
Livepeer,LPT,168220591.19,5.7905,29051294
Audius,AUDIO,168628757.98,0.1515,1113298607
Balancer,BAL,167768904.61,3.2174,52143743
ssv.network,SSV,167183119.26,16.72,10000000
Worldcoin,WLD,165279048.48,1.2690,130238484
Osmosis,OSMO,162548447.80,0.33,492590761
Blur,BLUR,162341951.54,0.1745,930258180
ICON,ICX,160783888.54,0.1663,966966437
Kusama,KSM,157767501.14,18.63,8470098
Solar,SXP,155767936.98,0.2695,577986548
Siacoin,SC,155243922.25,0.002815,55147470423
Threshold,T,153138705.56,0.017,9009327022
0x Protocol,ZRX,151859820.76,0.1792,847496055
Illuvium,ILV,146882340.76,41.02,3580548
FLOKI,FLOKI,147153265.59,0.00001559,9437249372811
Terra,LUNA,146631564.86,0.3888,377177941
Hive,HIVE,144506536.53,0.2886,500749243
Ontology,ONT,143239913.61,0.1637,875249524
SushiSwap,SUSHI,142859449.94,0.618,231161664
Storj,STORJ,143271796.70,0.3636,394059103
EthereumPoW,ETHW,140365050.09,1.3019,107818999
IoTeX,IOTX,140582842.85,0.01489,9444246142
WAX,WAXP,140799745.33,0.04195,3356158570
Axelar,AXL,136988238.39,0.3413,401338573
Band Protocol,BAND,136557388.85,1.0186,134057523
Biconomy,BICO,133526938.88,0.203,657617262
Merit Circle,MC,128793661.81,0.3,429264559
IOST,IOST,130333082.99,0.006966,18708894189
Harmony,ONE,129925549.27,0.009607,13524139736
Kadena,KDA,123967051.57,0.5027,246587228
Moonbeam,GLMR,121534694.46,0.165,736691138
TerraClassicUSD,USTC,119943096.03,0.01225,9788109190
TomoChain,TOMO,114793212.54,1.1855,96830754
MAGIC,MAGIC,113877458.29,0.481,236761848
Nervos Network,CKB,112777380.74,0.00267,42236917861
BORA,BORA,110690397.96,0.1114,993750000
SKALE,SKL,109389423.15,0.02328,4699519337
DAO Maker,DAO,107599418.35,0.7475,143942531
Galxe,GAL,104842042.87,1.2062,86918666
MobileCoin,MOB,104893649.52,0.5371,195286109
DigiByte,DGB,103976257.98,0.006299,16507935099
Kyber Network Crystal v2,KNC,100861102.93,0.5916,170488815
Alchemy Pay,ACH,100719679.10,0.01492,6749351447
Flux,FLUX,100239114.77,0.3152,318058151
Horizen,ZEN,100475921.54,7.1091,14133513
STP,STPT,102110319.07,0.05257,1942420283
UMA,UMA,99501660.06,1.3459,73928974
Everscale,EVER,99240715.25,0.055,1804390169
Centrifuge,CFG,94546387.96,0.2624,360263043
Reserve Rights,RSR,94653469.70,0.001871,50600000000
Stargate Finance,STG,93184697.94,0.456,204338417
Cartesi,CTSI,93240700.62,0.1256,742552410
Lisk,LSK,92805241.62,0.72,128900445
Ribbon Finance,RBN,92612220.20,0.1724,537070477
API3,API3,91003118.40,1.0530,86421978
Vulcan Forged PYR,PYR,89607949.77,3.2966,27182227
Celer Network,CELR,87586578.04,0.01131,7743424107
Hifi Finance,HIFI,86533780.31,0.9108,95012805
Pundi X (New),PUNDIX,87311340.57,0.3378,258491637
Status,SNT,84541973.67,0.0219,3859625097
PlayDapp,PLA,82453355.02,0.1472,560128667
Lido Staked ETH,stETH,14023393430.18,1621.79,8646847
Wrapped TRON,WTRX,8371056368.45,0.08233,101676082428
Wrapped Kava,WKAVA,3106771880.44,6.2426,497668960
Wrapped HBAR,WHBAR,1663125905.06,0.05001,33258642433
Bitcoin BEP2,BTCB,1428519701.78,26523.00,53860
Wrapped EOS,WEOS,979269210.22,0.8879,1102931833
Kaspa,KAS,946490495.19,0.04575,20689145644
Frax,FRAX,669886528.71,0.9973,671723781
Bitget Token,BGB,630086411.64,0.4501,1400000000
TNC Coin,TNC,611337328.08,0.1045,5851183164
HEX,HEX,597275599.74,0.003444,173411074413
Radix,XRD,567796878.25,0.05537,10254070810
Wrapped BNB,WBNB,548427567.02,216.40,2534276
Rollbit Coin,RLB,453252341.50,0.1375,3296951621
First Digital USD,FDUSD,394084836.08,1.0001,394063097
FTX Token,FTT,343825043.90,1.0454,328895104
USDJ,USDJ,306349110.64,1.1222,272991263
Liquity USD,LUSD,280769762.62,0.9966,281713653
DeFiChain,DFI,248959736.89,0.3328,748038553
Huobi BTC,HBTC,236391663.65,26355.06,8969
Trexcoin,TREX,235805499.41,0.2342,1006849553
Edgecoin,EDGT,210069126.37,1.0003,210000000
Dora Factory (new),DORA,210104766.52,0.02192,9583587250
Aleph Zero,AZERO,200785259.71,0.7526,266778951
UnlimitedIP,UIP,191154071.86,0.1138,1679985525
