name,symbol,marketcap,price,supply
Bitcoin,BTC,544957531993.91,27935.09,19507993
Ethereum,ETH,196430165815.46,1633.55,120247521
Tether USDt,USDT,83512853315.21,1.0005,83474442138
BNB,BNB,32541437890.81,211.52,153845691
XRP,XRP,27652553186.05,0.518,53387299665
USDC,USDC,25543254704.13,0.9999,25544046756
Solana,SOL,9629543237.83,23.25,414237581
Cardano,ADA,9020125009.30,0.2566,35148504631
Dogecoin,DOGE,8622491737.38,0.06101,141332646384
TRON,TRX,7834143794.91,0.08802,89000385246
Toncoin,TON,7031886498.17,2.0490,3431892088
Dai,DAI,5347759315.86,0.9999,5347888596
Polygon,MATIC,5218905784.15,0.5612,9299803031
Polkadot,DOT,4945026083.25,4.0143,1231856815
Litecoin,LTC,4820017258.33,65.36,73740545
Wrapped Bitcoin,WBTC,4555374020.54,27928.84,163106
Bitcoin Cash,BCH,4453657866.89,228.09,19526256
Chainlink,LINK,4284125060.81,7.6935,556849970
Shiba Inu,SHIB,4242380654.54,0.0000072,589346914631298
Avalanche,AVAX,3578320412.22,10.10,354415215
UNUS SED LEO,LEO,3461100917.06,3.7252,929109117
TrueUSD,TUSD,3417158975.17,0.9992,3419808631
Stellar,XLM,3075410403.26,0.1108,27767633170
Monero,XMR,2864889547.60,156.19,18342193
OKB,OKB,2561411672.77,42.69,60000000
Cosmos,ATOM,2558390032.03,6.9436,368451060
Uniswap,UNI,2507748119.98,4.3424,577501031
Ethereum Classic,ETC,2223957175.32,15.51,143407859
BUSD,BUSD,2214664767.84,1.0004,2213836281
Hedera,HBAR,1609565117.98,0.04806,33491119602
Filecoin,FIL,1546610194.30,3.3962,455400587
Lido DAO,LDO,1418301953.65,1.5931,890275789
Internet Computer,ICP,1379232441.94,3.0943,445726504
Maker,MKR,1372122098.83,1403.52,977631
Cronos,CRO,1271230575.05,0.05032,25263013692
VeChain,VET,1247327613.76,0.01715,72714516834
Aptos,APT,1245864380.56,5.2083,239207905
Mantle,MNT,1213200557.57,0.3804,3189620631
Optimism,OP,1127072290.49,1.2801,880444572
Arbitrum,ARB,1081345260.65,0.8481,1275000000
NEAR Protocol,NEAR,1069718410.97,1.0937,978086801
Quant,QNT,1066544650.16,88.34,12072738
Aave,AAVE,962902462.69,66.03,14583713
Algorand,ALGO,801538141.30,0.1014,7907248621
