name,symbol,marketcap,price,supply
Bitcoin,BTC,545245950698.04,28199.31,19335437
Ethereum,ETH,216307003100.75,1795.71,120457776
Tether,USDT,79712741574.78,1.0002,79693860816
BNB,BNB,49565588033.19,313.93,157888088
USD Coin,USDC,32531061019.39,0.9997,32539442704
XRP,XRP,26803620002.77,0.519,51649390115
Cardano,ADA,13263150756.35,0.3818,34742758663
Dogecoin,DOGE,10975862482.76,0.07909,138778286384
Polygon,MATIC,9956789008.66,1.0965,9080469069
Solana,SOL,7920489152.32,20.54,385669689
Binance USD,BUSD,7555052906.50,0.9997,7557187518
Polkadot,DOT,7348649018.54,6.2672,1172551449
Litecoin,LTC,6754743507.01,93.02,72619177
Shiba Inu,SHIB,6374221162.81,0.00001081,589543988035466
TRON,TRX,5943306249.58,0.06531,90998201595
Avalanche,AVAX,5626871630.20,17.26,325944384
Dai,DAI,5305639257.69,0.9998,5306467780
Wrapped Bitcoin,WBTC,4242423242.43,28179.48,150550
Chainlink,LINK,3753780655.46,7.2593,517099970
Uniswap,UNI,3433813193.43,5.9461,577486703
UNUS SED LEO,LEO,3239400527.97,3.3958,953954130
Cosmos,ATOM,3186087373.35,11.13,286370297
Monero,XMR,2925795855.35,160.22,18260640
Ethereum Classic,ETC,2866291017.78,20.44,140254210
Stellar,XLM,2842099181.92,0.1066,26654895622
Toncoin,TON,2763717926.48,2.2627,1221401181
OKB,OKB,2491539607.24,41.53,60000000
Bitcoin Cash,BCH,2381235398.02,123.04,19353975
Filecoin,FIL,2287107917.63,5.5560,411648755
Hedera,HBAR,2227550134.50,0.07287,30568495833
Aptos,APT,2156886994.79,12.16,177305846
TrueUSD,TUSD,2064884215.04,0.9998,2065204940
Lido DAO,LDO,2017007144.92,2.3356,863588111
Cronos,CRO,1709048845.48,0.06765,25263013692
VeChain,VET,1689664517.46,0.0233,72511146418
NEAR Protocol,NEAR,1663183641.13,1.9205,866021029
ApeCoin,APE,1537671045.77,4.1717,368593750
Quant,QNT,1536705081.89,127.29,12072738
Algorand,ALGO,1529874839.94,0.2141,7145789242
Arbitrum,ARB,1529758268.37,1.1998,1275000000
Internet Computer,ICP,1512865640.76,5.0739,298168551
EOS,EOS,1336501490.32,1.2294,1087109788
Fantom,FTM,1258941651.95,0.4521,2784507505
The Graph,GRT,1233942589.48,0.1387,8894646056
Stacks,STX,1196004107.19,0.8738,1368716064
Decentraland,MANA,1115579114.28,0.6014,1855084192
BitDAO,BIT,1087379661.72,0.52,2090946169
Theta Network,THETA,1043354582.59,1.0434,1000000000
MultiversX,EGLD,1031452195.69,40.90,25219938
Aave,AAVE,1029624263.24,73.06,14093193
Tezos,XTZ,1026529762.74,1.1005,932777553
Conflux,CFX,1031841535.54,0.3711,2780152548
Flow,FLOW,1005015064.76,0.9699,1036200000
Axie Infinity,AXS,963069399.69,8.3060,115948809
The Sandbox,SAND,923474497.07,0.6159,1499470108
Immutable,IMX,914815798.33,1.0532,868583515
Pax Dollar,USDP,875771292.96,0.9974,878084065
Neo,NEO,853988142.22,12.11,70538831
Rocket Pool,RPL,838419239.04,43.54,19257026
Chiliz,CHZ,800958625.26,0.1183,6768673450
KuCoin Token,KCS,799732714.30,8.1290,98379861
Terra Classic,LUNC,722567374.96,0.0001226,5892614269196
PancakeSwap,CAKE,718944575.83,3.7779,190300318
USDD,USDD,716293126.81,0.9875,725332036
Optimism,OP,692975732.99,2.2010,314844141
Bitcoin SV,BSV,686150986.12,35.61,19266077
Klaytn,KLAY,683379302.58,0.2217,3082318459
Curve DAO Token,CRV,679718011.85,0.907,749389297
Maker,MKR,658416728.06,673.48,977631
Synthetix,SNX,650979257.57,2.5632,253974781
Mina,MINA,650559245.43,0.741,877937811
Dash,DASH,640305789.79,57.09,11214790
GMX,GMX,638806251.10,74.26,8602488
Frax Share,FXS,613685440.25,8.6160,71226547
Gemini Dollar,GUSD,610015961.88,1.0049,607049883
eCash,XEC,602631506.98,0.00003114,19350235923303
IOTA,MIOTA,599569150.68,0.2157,2779530283
Zcash,ZEC,598218864.52,36.64,16328269
Huobi Token,HT,594964258.17,3.6673,162233844
BitTorrent(New),BTT,588961003.64,0.00000062,951421714286000
XDC Network,XDC,577215941.16,0.04175,13826056634
GateToken,GT,550673214.95,5.0863,108265077
PAX Gold,PAXG,535471045.95,1973.99,271264
SingularityNET,AGIX,495477955.73,0.4108,1206121857
Zilliqa,ZIL,491523122.14,0.03098,15867699447
Trust Wallet Token,TWT,483845472.40,1.1613,416649900
Loopring,LRC,478665713.06,0.3599,1330133546
THORChain,RUNE,469372503.53,1.4351,327056566
Render Token,RNDR,461381566.90,1.2765,361444954
Mask Network,MASK,435075272.92,5.7134,76150000
1inch Network,1INCH,431442387.37,0.5209,828295536
Flare,FLR,424344960.57,0.03536,11999991148
Casper,CSPR,422787620.62,0.03885,10882417113
Fei USD,FEI,412353922.38,0.9703,424996178
Enjin Coin,ENJ,394383591.00,0.3944,1000000000
Basic Attention Token,BAT,393052317.27,0.2645,1486013548
Kava,KAVA,393893684.97,0.8475,464794908
Solar,SXP,397962818.99,0.7108,559882025
Osmosis,OSMO,387524488.17,0.7867,492590761
Convex Finance,CVX,386273326.06,5.0829,75994036
dYdX,DYDX,379371810.18,2.4279,156256174
Injective,INJ,377699781.63,5.1736,73005554
EthereumPoW,ETHW,367165230.12,3.4054,107818999
ssv.network,SSV,365772902.09,36.58,10000000
Nexo,NEXO,360742678.20,0.6442,560000011
NEM,XEM,357786281.23,0.03975,8999999999
WOO Network,WOO,349222193.94,0.2082,1676959758
Holo,HOT,343494584.49,0.001982,173342974127
Ankr,ANKR,337554696.05,0.03493,9662899378
Oasis Network,ROSE,336673432.99,0.0588,5725718533
Balancer,BAL,331566968.92,6.8106,48684068
Theta Fuel,TFUEL,329719804.79,0.05417,6086535947
Qtum,QTUM,324588151.36,3.1031,104599585
Threshold,T,326141409.43,0.03803,8575884818
Ravencoin,RVN,317116269.87,0.02561,12380913546
Celo,CELO,316425780.05,0.6393,494976084
Decred,DCR,310439652.16,20.91,14848633
Terra,LUNA,308049860.47,1.2645,243615837
Compound,COMP,307303814.02,42.29,7267152
