name,symbol,marketcap,price,supply
Bitcoin,BTC,585517392721.71,29993.90,19521218
Ethereum,ETH,200056060611.08,1663.43,120267199
Tether USDt,USDT,84174945593.80,1.0002,84154234501
BNB,BNB,33033371021.83,217.75,151705023
XRP,XRP,27922258557.44,0.5225,53441027384
USDC,USDC,25556187646.47,0.9999,25558273131
Solana,SOL,12100222063.87,29.04,416721911
Cardano,ADA,9285305754.08,0.2636,35228602161
Dogecoin,DOGE,8717112671.29,0.0616,141521656384
TRON,TRX,8033271432.70,0.09038,88882248218
Toncoin,TON,7507477707.93,2.1876,3431892088
Chainlink,LINK,5642384883.29,10.13,556849970
Polygon,MATIC,5670873654.68,0.6091,9309803041
Dai,DAI,5350365065.80,1.0005,5347888596
Polkadot,DOT,4984341258.60,3.9647,1257175002
Wrapped Bitcoin,WBTC,4896416726.33,30019.76,163106
Litecoin,LTC,4810467246.09,65.19,73790827
Bitcoin Cash,BCH,4757524784.99,243.49,19538931
Shiba Inu,SHIB,4194919133.50,0.00000712,589346914631298
UNUS SED LEO,LEO,3619094613.37,3.8966,928791824
Avalanche,AVAX,3572405829.44,10.06,354987869
TrueUSD,TUSD,3364621935.56,0.9996,3365808449
Stellar,XLM,3077419342.22,0.1107,27802405739
Monero,XMR,2916646455.07,158.96,18348217
OKB,OKB,2640881065.73,44.01,60000000
Cosmos,ATOM,2502677485.60,6.7495,370796330
Uniswap,UNI,2472891005.15,4.2043,588187016
Ethereum Classic,ETC,2274183983.66,15.83,143641435
BUSD,BUSD,2095105196.57,1.0004,2094301084
Hedera,HBAR,1674065192.93,0.04993,33530602293
Filecoin,FIL,1571953274.62,3.4173,460000625
Lido DAO,LDO,1526827623.92,1.7151,890208564
Aptos,APT,1510526066.91,6.1391,246051961
Internet Computer,ICP,1445215642.09,3.2310,447300534
Maker,MKR,1415630250.01,1448.02,977631
Cronos,CRO,1359852784.33,0.05383,25263013692
VeChain,VET,1276445537.24,0.01755,72714516834
Mantle,MNT,1160937392.52,0.3739,3104620629
Aave,AAVE,1157776431.11,79.35,14590104
Optimism,OP,1154567027.04,1.3113,880444572
Quant,QNT,1139813618.88,94.41,12072738
Arbitrum,ARB,1083323670.98,0.8497,1275000000
NEAR Protocol,NEAR,1040105530.04,1.0536,987179551
Bitcoin SV,BSV,978137819.77,50.77,19266077
Stacks,STX,890973016.99,0.6299,1414545724
The Graph,GRT,786774119.73,0.08487,9270504011
Injective,INJ,772554761.89,9.2239,83755556
Algorand,ALGO,746630799.18,0.09418,7927850022
Render,RNDR,728796705.32,1.9596,371908453
USDD,USDD,728085108.01,1.0028,726076528
MultiversX,EGLD,701939770.56,26.88,26113600
Immutable,IMX,699663693.58,0.5788,1208896260
Tezos,XTZ,645687103.13,0.6747,957047153
The Sandbox,SAND,637230329.09,0.3081,2067931926
XDC Network,XDC,640267892.13,0.04616,13871967788
Axie Infinity,AXS,628668301.63,4.4488,141312028
EOS,EOS,620943531.62,0.5613,1106255209
THORChain,RUNE,621723653.05,1.8318,339404924
Theta Network,THETA,617960446.29,0.618,1000000000
Bitget Token,BGB,589837850.54,0.4213,1400000000
Fantom,FTM,583811567.84,0.2082,2803634836
Synthetix,SNX,577056825.79,2.1215,271999762
Decentraland,MANA,577127003.75,0.3049,1893095371
eCash,XEC,523653791.64,0.00002681,19532892173093
Kava,KAVA,517851231.16,0.598,865913681
Neo,NEO,506845354.54,7.1853,70538831
PAX Gold,PAXG,489566237.56,1968.59,248689
Tether Gold,XAUt,487514652.36,1977.55,246524
Pax Dollar,USDP,486897236.96,1.0017,486062949
Flow,FLOW,473218784.46,0.4567,1036200000
Chiliz,CHZ,469087870.40,0.06225,7535079839
IOTA,IOTA,452900459.77,0.1519,2980714977
KuCoin Token,KCS,440524091.54,4.5540,96732986
Trust Wallet Token,TWT,428457108.76,1.0283,416649900
Zcash,ZEC,422573864.00,25.88,16328269
ApeCoin,APE,420275625.77,1.1402,368593750
Curve DAO Token,CRV,403474213.80,0.4515,893584619
Frax Share,FXS,401572877.31,5.3694,74788884
Mina,MINA,400410346.83,0.4047,989303420
Klaytn,KLAY,399640490.06,0.1235,3236196507
Rocket Pool,RPL,387370951.68,19.60,19768220
Huobi Token,HT,373444473.78,2.3019,162233844
Conflux,CFX,364087820.63,0.1083,3360997181
BitTorrent(New),BTT,364235029.56,0.00000038,951421714286000
dYdX,DYDX,363503006.42,1.9781,183765523
Gala,GALA,356792331.40,0.01424,25056086417
GateToken,GT,355677194.27,3.7475,94910222
GMX,GMX,353636494.43,38.78,9118023
Casper,CSPR,352499384.51,0.03091,11405156521
Compound,COMP,348587230.76,44.07,7909540
Sui,SUI,346756205.89,0.403,860392960
Terra Classic,LUNC,339159007.27,0.00005849,5798399833740
APENFT,NFT,322161469.13,0.00000033,990105682877398
WOO Network,WOO,319301171.55,0.182,1754633146
Nexo,NEXO,313696881.62,0.5602,560000011
Zilliqa,ZIL,305335907.48,0.01758,17372203179
Dash,DASH,301851092.56,26.24,11504871
Basic Attention Token,BAT,296992897.24,0.1993,1490115132
Pepe,PEPE,292001061.85,0.00000075,391790000000000
1inch Network,1INCH,281463110.44,0.2697,1043422755
Oasis Network,ROSE,275657606.40,0.04213,6542267493
Arweave,AR,275186631.21,4.2043,65454185
SafePal,SFP,266589664.38,0.6335,420833333
MX TOKEN,MX,265654531.86,2.6399,100631536
Gnosis,GNO,260841702.28,100.73,2589588
PancakeSwap,CAKE,255719611.37,1.1187,228592631
NEM,XEM,250041447.18,0.02778,8999999999
Flare,FLR,245517613.92,0.009191,26712052341
Qtum,QTUM,241993695.37,2.3101,104755842
Bitcoin Gold,BTG,241501777.54,13.79,17513924
FLOKI,FLOKI,235937124.48,0.00002488,9482943177115
aelf,ELF,233571594.63,0.3471,672988793
Loopring,LRC,230968466.32,0.1734,1331648783
SingularityNET,AGIX,225745467.61,0.1821,1239747261
Celo,CELO,223781790.97,0.4344,515094127
Astar,ASTR,222258808.83,0.04178,5319650148
JUST,JST,217197570.44,0.0244,8902080000
Enjin Coin,ENJ,219575133.44,0.2196,1000000000
Worldcoin,WLD,219761983.15,1.6347,134437133
Theta Fuel,TFUEL,220089675.69,0.03482,6321551974
Mask Network,MASK,219201514.20,2.6695,82112500
Ethereum Name Service,ENS,217649820.66,7.2431,30049135
Convex Finance,CVX,215748167.65,2.6507,81391769
Golem,GLM,200150550.45,0.2002,1000000000
Ankr,ANKR,215465385.43,0.02155,10000000000
Helium,HNT,212159851.53,1.4740,143934821
Holo,HOT,211794481.56,0.00123,172172440394
Chia,XCH,206645293.18,23.44,8814571
STEPN,GMT,197199233.98,0.1534,1285210679
Aragon,ANT,197580540.96,4.9347,40039312
Merit Circle,MC,195013194.28,0.4469,436336131
ICON,ICX,195113480.69,0.2012,969599770
Ravencoin,RVN,192566310.99,0.01469,13107002350
Threshold,T,189473708.66,0.02039,9290291694
Sei,SEI,189632178.33,0.1054,1800000000
Fetch.ai,FET,188877672.15,0.2325,812417248
0x Protocol,ZRX,187747559.53,0.2215,847496055
Blur,BLUR,188462457.90,0.1849,1019436292
Decred,DCR,189655184.23,12.17,15583427
Akash Network,AKT,185453672.75,0.8419,220275876
Band Protocol,BAND,184182506.67,1.3623,135196934
yearn.finance,YFI,179493132.28,5404.06,33214
IoTeX,IOTX,177784759.56,0.01883,9443393017
WAX,WAXP,176677186.12,0.05235,3375054018
Waves,WAVES,173930877.07,1.5417,112817548
Tellor,TRB,174877815.49,70.67,2474643
Livepeer,LPT,170454581.31,5.7930,29424418
Terra,LUNA,169306875.53,0.415,407977621
Siacoin,SC,167351175.36,0.003019,55430314480
Ocean Protocol,OCEAN,166024756.67,0.2921,568381103
Gemini Dollar,GUSD,166343548.92,1.0015,166090436
Balancer,BAL,165856969.33,3.1280,53022999
Bone ShibaSwap,BONE,165903215.20,0.7216,229923351
Hive,HIVE,166147274.35,0.3318,500749243
Solar,SXP,164049656.43,0.282,581757565
Audius,AUDIO,162989081.33,0.1455,1119977190
Ontology,ONT,157606833.35,0.1801,875249524
JasmyCoin,JASMY,156900250.95,0.003199,49039999876
Orbs,ORBS,153694336.68,0.04852,3167720359
Kusama,KSM,151955799.84,17.94,8470098
Illuvium,ILV,148300773.93,40.73,3640919
IOST,IOST,144324879.84,0.007714,18708894189
TomoChain,TOMO,144252943.29,1.4897,96830754
Biconomy,BICO,142598923.33,0.2138,666996892
Axelar,AXL,140487644.01,0.317,443203220
tomiNet,TOMI,140077987.01,2.1429,65369656
Storj,STORJ,139883661.95,0.3788,369260646
Moonbeam,GLMR,139219441.14,0.1812,768317786
EthereumPoW,ETHW,137136846.61,1.2719,107818999
Loom Network,LOOM,133392887.32,0.1094,1219425698
SushiSwap,SUSHI,131621646.52,0.569,231324934
Harmony,ONE,131232173.38,0.009656,13591263587
Liquity,LQTY,129020719.33,1.3714,94077544
ssv.network,SSV,124553412.58,12.46,10000000
Horizen,ZEN,119009561.27,8.3466,14258463
Osmosis,OSMO,118514168.63,0.2406,492590761
BORA,BORA,118406022.54,0.1192,993750000
STP,STPT,118016085.28,0.06076,1942420283
Lisk,LSK,116921825.03,0.9071,128900445
Powerledger,POWR,114552770.01,0.2242,511007252
MAGIC,MAGIC,114767623.89,0.4803,238943783
Kyber Network Crystal v2,KNC,114298038.68,0.6712,170281405
Rootstock Infrastructure Framework,RIF,110105249.21,0.1101,1000000000
Nervos Network,CKB,112904206.43,0.002647,42653244821
Polymesh,POLYX,113021075.01,0.1533,737220348
TerraClassicUSD,USTC,111101680.70,0.01135,9786372182
Kadena,KDA,110403381.59,0.4405,250616458
SKALE,SKL,109062829.67,0.0219,4979352671
Centrifuge,CFG,108036226.50,0.2999,360263043
DigiByte,DGB,107490152.14,0.006482,16583822154
Flux,FLUX,106225156.44,0.3321,319838119
Dogelon Mars,ELON,101184283.14,0.00000018,549652770159583
Pundi X (New),PUNDIX,103786160.17,0.4015,258491637
UMA,UMA,102392765.06,1.3758,74423710
Steem,STEEM,102506438.69,0.2294,446755606
Galxe,GAL,101861757.37,1.1719,86918666
Status,SNT,101362621.83,0.02624,3862634181
Stratis,STRAX,101143404.07,0.6546,154501749
Ontology Gas,ONG,95931445.24,0.2672,358975868
Cartesi,CTSI,96935905.51,0.1305,742552410
Lido Staked ETH,stETH,14651598347.03,1659.40,8829453
Wrapped TRON,WTRX,7921309936.19,0.08913,88877640749
Wrapped Kava,WKAVA,4403829259.66,8.8489,497668960
UnlimitedIP,UIP,1784295295.01,1.0621,1679985525
Wrapped HBAR,WHBAR,1677209056.74,0.05002,33530602293
Bitcoin BEP2,BTCB,1618237661.57,30033.47,53881
HEX,HEX,1599279925.07,0.009222,173411074413
Wrapped EOS,WEOS,1511645948.91,1.3665,1106255209
Wrapped Beacon ETH,WBETH,1296367057.55,1693.53,765483
Trexcoin,TREX,1093838829.64,1.0864,1006849553
Kaspa,KAS,1061384125.76,0.05006,21204247489
Frax,FRAX,672026457.08,1.0005,671723781
TNC Coin,TNC,642500628.64,0.1098,5851183164
Bitcoin Classic,BXC,607088523.97,1011.57,600147
Wrapped BNB,WBNB,549178717.36,217.75,2522016
Rollbit Coin,RLB,515065527.15,0.1562,3296951621
First Digital USD,FDUSD,479654992.77,0.9998,479727941
Radix,XRD,438920469.66,0.04279,10258653992
FTX Token,FTT,345262555.64,1.0498,328895104
WEMIX,WEMIX,324038529.40,1.0085,321296855
USDJ,USDJ,307246613.82,1.1235,273474941
BitTorrent,BTTOLD,306311674.12,0.0003094,990000000000
Huobi BTC,HBTC,264744008.68,29516.04,8969
Orbler,ORBR,241706956.75,0.238,1015586750
Liquity USD,LUSD,233549262.02,0.996,234483077
