name,symbol,marketcap,price,supply
Bitcoin,BTC,530017041635.81,27159.65,19514868
Ethereum,ETH,187370568341.81,1558.07,120258136
Tether USDt,USDT,83558130753.46,1.0004,83527007239
BNB,BNB,32267792555.70,209.74,153844798
XRP,XRP,26071011942.93,0.4878,53441027384
USDC,USDC,25164671458.23,1.0003,25156769447
Solana,SOL,9125212586.18,21.92,416257698
Cardano,ADA,8709949444.03,0.2474,35212195758
Dogecoin,DOGE,8393637426.38,0.05935,141426936384
TRON,TRX,7709396221.49,0.08668,88937318171
Toncoin,TON,6609473688.29,1.9259,3431892088
Dai,DAI,5347959958.91,1.0000,5347888596
Polygon,MATIC,4793316051.79,0.5154,9299803031
Polkadot,DOT,4673794283.30,3.7550,1244692756
Litecoin,LTC,4548150943.31,61.66,73766039
Wrapped Bitcoin,WBTC,4421718659.59,27109.40,163106
Bitcoin Cash,BCH,4202575115.82,215.16,19532488
Chainlink,LINK,4133079643.25,7.4222,556849970
Shiba Inu,SHIB,4115236182.94,0.00000698,589346914631298
UNUS SED LEO,LEO,3536909770.76,3.8070,929052234
TrueUSD,TUSD,3367905907.68,0.9997,3368808449
Avalanche,AVAX,3254139496.98,9.1732,354743621
Stellar,XLM,2953177888.41,0.1063,27783209467
Monero,XMR,2796711404.01,152.45,18345228
OKB,OKB,2595354800.02,43.26,60000000
Cosmos,ATOM,2440597858.40,6.6030,369617929
Uniswap,UNI,2369826396.65,4.1036,577501031
Ethereum Classic,ETC,2144286894.60,14.94,143524337
BUSD,BUSD,2124855140.25,1.0005,2123692198
Hedera,HBAR,1567560854.72,0.04679,33503460565
Filecoin,FIL,1476804937.06,3.2232,458174046
Lido DAO,LDO,1428564156.96,1.6046,890292540
Internet Computer,ICP,1406693311.21,3.1475,446921601
Maker,MKR,1400120239.63,1432.16,977631
Cronos,CRO,1319615386.21,0.05224,25263013692
Aptos,APT,1206698361.53,4.9275,244890134
VeChain,VET,1198312828.34,0.01648,72714516834
Optimism,OP,1064228403.68,1.2087,880444572
Quant,QNT,1030332136.91,85.34,12072738
Arbitrum,ARB,1024799159.23,0.8038,1275000000
NEAR Protocol,NEAR,1010158579.08,1.0255,985019564
Mantle,MNT,1008375901.77,0.3248,3104620629
Aave,AAVE,933336877.72,63.99,14586702
The Graph,GRT,758235823.48,0.08204,9242771909
Algorand,ALGO,748359306.14,0.09443,7925066831
USDD,USDD,725865275.32,0.9995,726222862
Stacks,STX,723464389.25,0.5118,1413561010
MultiversX,EGLD,639528248.11,24.52,26085335
Immutable,IMX,637727042.08,0.5275,1208896260
XDC Network,XDC,670528325.85,0.04834,13870353859
Bitcoin SV,BSV,653502224.96,33.92,19266077
Injective,INJ,653712506.98,7.8050,83755556
Render,RNDR,643413106.72,1.7300,371908453
Tezos,XTZ,625591297.38,0.6542,956282564
EOS,EOS,605185501.55,0.5474,1105589782
Axie Infinity,AXS,604276337.15,4.2762,141311983
Bitget Token,BGB,599809575.51,0.4284,1400000000
The Sandbox,SAND,598277411.42,0.2893,2067931926
Theta Network,THETA,597827982.96,0.5978,1000000000
THORChain,RUNE,560629812.56,1.6567,338405519
Decentraland,MANA,540714348.70,0.2856,1893095371
Fantom,FTM,517569049.27,0.1846,2803634836
Synthetix,SNX,506961813.65,1.8702,271077354
Kava,KAVA,498516613.95,0.5888,846597231
Neo,NEO,485651271.95,6.8849,70538831
Pax Dollar,USDP,485494251.82,0.9988,486062949
PAX Gold,PAXG,477371739.53,1919.55,248689
Tether Gold,XAUt,475303695.36,1928.02,246524
eCash,XEC,472028752.69,0.00002417,19526435923093
Flow,FLOW,461346415.70,0.4452,1036200000
Trust Wallet Token,TWT,458569386.08,1.1006,416649900
Frax Share,FXS,437851137.48,5.8711,74577827
KuCoin Token,KCS,431460090.49,4.4603,96732986
Loom Network,LOOM,418377923.99,0.3431,1219425698
Chiliz,CHZ,417789442.06,0.05587,7478079839
Ocean Protocol,OCEAN,416727100.10,0.2956,1410000000
Zcash,ZEC,410713496.80,25.15,16328269
Klaytn,KLAY,409998048.85,0.129,3178128495
IOTA,IOTA,402012105.98,0.1446,2779530283
Curve DAO Token,CRV,394524726.18,0.4403,896124818
ApeCoin,APE,393751510.90,1.0683,368593750
Conflux,CFX,387275728.62,0.1153,3358927233
Rocket Pool,RPL,385435278.72,19.50,19768220
Huobi Token,HT,378074657.20,2.3304,162233844
Mina,MINA,359155235.56,0.3645,985294563
GateToken,GT,354220166.69,3.6881,96045340
Sui,SUI,352995652.94,0.4103,860392960
BitTorrent(New),BTT,352272366.04,0.00000037,951421714286000
Casper,CSPR,349225947.32,0.03066,11388761946
Gala,GALA,340304573.97,0.01366,24920311865
dYdX,DYDX,338368290.91,1.8413,183765523
Terra Classic,LUNC,333509650.76,0.00005748,5802195344805
Compound,COMP,323348693.67,40.89,7907021
GMX,GMX,323016420.41,35.47,9105829
WOO Network,WOO,309327854.91,0.1767,1750543315
APENFT,NFT,307336853.72,0.00000031,990105682877398
Dash,DASH,294586743.12,25.63,11496014
Nexo,NEXO,292663440.52,0.5226,560000011
Zilliqa,ZIL,286976515.93,0.01652,17372203179
Oasis Network,ROSE,266112934.10,0.04068,6542267493
Pepe,PEPE,261080615.94,0.00000067,391790000000000
Basic Attention Token,BAT,261067281.55,0.1752,1489973010
SafePal,SFP,257217397.03,0.6112,420833333
PancakeSwap,CAKE,256283658.66,1.1350,225802273
1inch Network,1INCH,254903539.24,0.2444,1042929428
Arweave,AR,254839223.88,3.8934,65454185
Flare,FLR,245585143.56,0.009252,26542748610
Gnosis,GNO,241258485.06,93.16,2589588
NEM,XEM,232110460.81,0.02579,8999999999
MX TOKEN,MX,230105442.32,2.3227,99069036
Loopring,LRC,226809179.94,0.1703,1331648783
Qtum,QTUM,226640920.02,2.1635,104755842
Astar,ASTR,225966592.93,0.04258,5307009617
aelf,ELF,222372454.77,0.3354,662945733
Celo,CELO,216894831.81,0.4211,515094127
Gemini Dollar,GUSD,216976945.39,0.9998,217019643
Bitcoin Gold,BTG,216674102.36,12.37,17513924
Convex Finance,CVX,216340656.81,2.6630,81239855
Enjin Coin,ENJ,212879487.20,0.2129,1000000000
Mask Network,MASK,210922476.57,2.5687,82112500
Ethereum Name Service,ENS,211471916.85,7.0377,30048347
Chia,XCH,211413846.06,24.16,8750154
Holo,HOT,210473949.24,0.001223,172112440394
Theta Fuel,TFUEL,206503939.85,0.03271,6314005243
Helium,HNT,208885248.53,1.4512,143934821
SingularityNET,AGIX,206858245.81,0.167,1238747261
Worldcoin,WLD,205153005.40,1.5290,134173881
Threshold,T,206012899.75,0.02221,9273722643
JUST,JST,202993272.11,0.0228,8902080000
Band Protocol,BAND,196198040.17,1.4536,134970829
Ankr,ANKR,195918320.18,0.01959,10000000000
Akash Network,AKT,192710386.20,0.8763,219918422
Decred,DCR,190551004.77,12.24,15566755
STEPN,GMT,186783548.41,0.1457,1281618177
Sei,SEI,185741954.94,0.1032,1800000000
Ravencoin,RVN,184751142.85,0.01412,13081968370
Aragon,ANT,184471275.08,4.6073,40038933
0x Protocol,ZRX,184198426.31,0.2173,847496055
Golem,GLM,179588894.23,0.1796,1000000000
IoTeX,IOTX,179349701.23,0.01899,9443618017
Fetch.ai,FET,172275143.41,0.2121,812363969
FLOKI,FLOKI,171260669.07,0.00001809,9468665079879
ICON,ICX,171010142.07,0.1765,969100849
Bone ShibaSwap,BONE,169375595.52,0.7367,229923351
yearn.finance,YFI,168552005.19,5071.22,33237
Livepeer,LPT,167775787.41,5.7172,29346043
Waves,WAVES,166547864.82,1.4771,112757032
Blur,BLUR,163272951.72,0.163,1001600646
Terra,LUNA,164820063.99,0.4101,401890585
Siacoin,SC,162423366.89,0.002932,55399675085
Balancer,BAL,161682341.56,3.0659,52735953
WAX,WAXP,162512266.74,0.04821,3371237840
Audius,AUDIO,160155234.16,0.143,1119977190
tomiNet,TOMI,159423388.30,2.4388,65369656
Stratis,STRAX,154260837.41,0.9999,154266849
Solar,SXP,155979571.02,0.2685,581003408
JasmyCoin,JASMY,153383175.97,0.00313,48999999876
Storj,STORJ,150325282.50,0.4071,369260646
Hive,HIVE,149130839.60,0.2978,500749243
Kusama,KSM,149028737.22,17.59,8470098
Liquity,LQTY,147197661.00,1.5696,93778333
Merit Circle,MC,145093487.80,0.3312,438109870
TomoChain,TOMO,145450679.87,1.5021,96830754
Illuvium,ILV,143783318.59,39.55,3635204
Tellor,TRB,142763850.42,57.73,2472875
Ontology,ONT,143152614.53,0.1636,875249524
Biconomy,BICO,141263208.66,0.2118,666996892
STP,STPT,140474125.83,0.07232,1942420283
Moonbeam,GLMR,139270864.35,0.1816,767097570
Axelar,AXL,138174293.97,0.3182,434234893
EthereumPoW,ETHW,134109223.31,1.2438,107818999
IOST,IOST,133916010.26,0.007158,18708894189
ssv.network,SSV,133388299.81,13.34,10000000
Osmosis,OSMO,127631310.04,0.2591,492590761
SushiSwap,SUSHI,126716242.18,0.5478,231315637
Harmony,ONE,125148244.21,0.009214,13582808000
Orbs,ORBS,120107529.92,0.03792,3167720359
MAGIC,MAGIC,112990978.07,0.4737,238552907
BORA,BORA,113074319.37,0.1138,993750000
TerraClassicUSD,USTC,112791632.70,0.01152,9786737666
Nervos Network,CKB,110324487.06,0.002592,42570079006
Centrifuge,CFG,109989019.06,0.3053,360263043
Kyber Network Crystal v2,KNC,109271021.68,0.6426,170034724
SKALE,SKL,107544760.93,0.0216,4979352671
Horizen,ZEN,107391800.27,7.5450,14233469
Kadena,KDA,107547378.63,0.4298,250211038
Flux,FLUX,104796783.45,0.328,319482652
DigiByte,DGB,104425116.92,0.006303,16568725736
Lisk,LSK,104631658.49,0.8117,128900445
Galxe,GAL,100427200.93,1.1554,86918666
UMA,UMA,96805958.30,1.3019,74360289
Pundi X (New),PUNDIX,96176315.93,0.3721,258491637
Status,SNT,96646631.05,0.02502,3862634181
BinaryX,BNX,95513318.82,0.2725,350464115
Cartesi,CTSI,95893981.36,0.1291,742552410
Alchemy Pay,ACH,93112917.82,0.01357,6859979695
Celer Network,CELR,93114493.82,0.01202,7743424107
Reserve Rights,RSR,93224835.35,0.001842,50600000000
Ribbon Finance,RBN,91883569.45,0.1711,537093440
MobileCoin,MOB,91718811.97,0.4697,195286109
Lido Staked ETH,stETH,13740786512.71,1558.40,8817228
Wrapped TRON,WTRX,7608377650.98,0.08555,88937318171
Wrapped Kava,WKAVA,3415687913.78,6.8634,497668960
Wrapped HBAR,WHBAR,1563286921.50,0.04666,33503460565
Wrapped EOS,WEOS,1478450664.83,1.3373,1105589782
Bitcoin BEP2,BTCB,1461880884.80,27132.28,53880
Wrapped Beacon ETH,WBETH,1214161095.18,1586.93,765101
Trexcoin,TREX,1065517517.90,1.0583,1006849553
UnlimitedIP,UIP,1031006283.37,0.6137,1679985525
Kaspa,KAS,907863067.44,0.04302,21104540757
Frax,FRAX,671787973.40,1.0001,671723781
TNC Coin,TNC,643733652.67,0.11,5851183164
Wrapped BNB,WBNB,520960819.79,209.66,2484742
HEX,HEX,509118169.29,0.002936,173411074413
Rollbit Coin,RLB,466789286.99,0.1416,3296951621
First Digital USD,FDUSD,467845572.82,1.0003,467728161
BitTorrent,BTTOLD,411788243.18,0.000416,990000000000
Radix,XRD,411722028.11,0.04013,10258653992
FTX Token,FTT,345599855.53,1.0508,328895104
WEMIX,WEMIX,317871372.22,0.9942,319724692
USDJ,USDJ,302228894.86,1.1070,273011951
Huobi BTC,HBTC,242826637.65,27072.49,8969
Liquity USD,LUSD,238199346.78,0.997,238916851
FLEX,FLEX,52251657.92,0.5296,98664939
Edgecoin,EDGT,203948850.38,0.9712,210000000
