name,symbol,marketcap,price,supply
Huobi Token,HT,389614414.50,2.4016,162233844
Casper,CSPR,381096688.41,0.0337,11309897530
BitTorrent(New),BTT,376881925.62,0.0000004,951421714286000
Frax Share,FXS,372764914.66,5.0688,73541682
Curve DAO Token,CRV,370432651.72,0.4268,867836690
GateToken,GT,368359090.62,3.8354,96041981
Mina,MINA,364110078.95,0.377,965896118
Sui,SUI,360304007.76,0.4551,791777575
Gala,GALA,345672276.54,0.01466,23581613747
Terra Classic,LUNC,344775831.00,0.00005936,5807962366505
Nexo,NEXO,319813192.70,0.5711,560000011
Trust Wallet Token,TWT,310341918.56,0.7449,416649900
Astar,ASTR,309088323.43,0.05884,5252823713
APENFT,NFT,308739283.57,0.00000031,990105683025577
Gemini Dollar,GUSD,307252127.87,0.9993,307453154
dYdX,DYDX,301496292.62,1.9295,156256174
Dash,DASH,293356597.71,25.63,11447408
Compound,COMP,289946441.10,37.06,7824593
Flare,FLR,284157376.56,0.01237,22966855207
Pepe,PEPE,277479791.39,0.00000071,391790000000000
GMX,GMX,275911190.17,30.62,9009567
WOO Network,WOO,275370287.05,0.1573,1750184833
PancakeSwap,CAKE,271873477.13,1.2249,221958252
Arweave,AR,264781760.22,4.0453,65454185
Gnosis,GNO,260073065.03,100.43,2589588
SafePal,SFP,257720543.92,0.6124,420833333
Oasis Network,ROSE,253219629.30,0.03871,6542267493
Zilliqa,ZIL,249952712.13,0.01575,15867699447
Basic Attention Token,BAT,248079178.92,0.1665,1489950992
Loopring,LRC,246614627.15,0.1852,1331648783
1inch Network,1INCH,246567382.91,0.2396,1029231567
MX TOKEN,MX,242541394.01,2.4083,100709834
Enjin Coin,ENJ,237085018.32,0.2371,1000000000
Chia,XCH,234467088.91,27.83,8426125
Ethereum Name Service,ENS,220608518.38,7.4430,29639866
SingularityNET,AGIX,220264843.68,0.1787,1232684306
NEM,XEM,219821623.31,0.02442,8999999999
Bitcoin Gold,BTG,218372896.65,12.47,17513924
Qtum,QTUM,218175041.18,2.0827,104755842
Sei,SEI,216559950.65,0.1203,1800000000
tomiNet,TOMI,213887467.24,3.2720,65369656
Celo,CELO,211273284.52,0.4128,511790944
aelf,ELF,210678744.14,0.3325,633628600
Bone ShibaSwap,BONE,209581692.49,0.9115,229923351
Mask Network,MASK,207218559.72,2.5236,82112500
Akash Network,AKT,206377196.56,0.9459,218182360
Helium,HNT,202117138.84,1.4042,143934821
Decred,DCR,199385241.06,12.88,15479680
Convex Finance,CVX,199140805.53,2.4780,80364103
Theta Fuel,TFUEL,195411515.79,0.03114,6274263344
Ravencoin,RVN,190677198.54,0.01472,12956725645
Ocean Protocol,OCEAN,190910543.44,0.3114,613099141
Fetch.ai,FET,188955026.25,0.231,818126650
Livepeer,LPT,183083758.91,6.3181,28977840
Ankr,ANKR,182661033.38,0.01827,10000000000
JUST,JST,181671387.39,0.02041,8902080000
Holo,HOT,181344426.99,0.001054,171989009269
STEPN,GMT,179610660.61,0.1514,1186703428
JasmyCoin,JASMY,176459803.50,0.003609,48899999999
yearn.finance,YFI,174124454.88,5266.92,33060
Aragon,ANT,171935879.58,4.2952,40029852
Balancer,BAL,171513547.23,3.2962,52034021
Waves,WAVES,170267168.55,1.5141,112453684
Audius,AUDIO,169463345.46,0.1522,1113298607
Osmosis,OSMO,165778790.52,0.3365,492590761
Golem,GLM,164765684.45,0.1648,1000000000
Blur,BLUR,160952861.75,0.1764,912422564
FLOKI,FLOKI,157966505.05,0.00001674,9435147505801
ICON,ICX,157712953.01,0.1632,966608606
Kusama,KSM,156795849.86,18.51,8470098
Threshold,T,153013839.08,0.01698,9009327022
Siacoin,SC,152682312.27,0.00277,55117417813
Terra,LUNA,150601246.38,0.4059,371056859
Solar,SXP,147447746.86,0.2554,577232435
ssv.network,SSV,146809460.18,14.68,10000000
IoTeX,IOTX,144007850.30,0.01525,9444461767
Illuvium,ILV,143362524.62,40.15,3571074
EthereumPoW,ETHW,142806952.30,1.3245,107818999
0x Protocol,ZRX,141572442.14,0.167,847496055
Worldcoin,WLD,140450345.70,1.0911,128728087
Axelar,AXL,139097379.54,0.3539,393055799
Ontology,ONT,137671005.08,0.1573,875249524
Hive,HIVE,137468852.57,0.2745,500749243
Band Protocol,BAND,134886786.89,1.0079,133828359
Biconomy,BICO,132065619.23,0.2008,657617262
SushiSwap,SUSHI,131768402.21,0.5701,231129237
Kadena,KDA,129307816.21,0.5257,245952582
Moonbeam,GLMR,129005724.97,0.1781,724520601
IOST,IOST,128554836.03,0.006871,18708894189
Merit Circle,MC,128202831.22,0.2988,429055272
Harmony,ONE,127536488.38,0.009436,13515677702
WAX,WAXP,128093281.75,0.03821,3352344866
TerraClassicUSD,USTC,124858803.55,0.01276,9788355620
Storj,STORJ,117330610.27,0.3009,389945110
TomoChain,TOMO,118822761.75,1.2271,96830754
Nervos Network,CKB,115076112.26,0.00273,42153531462
BORA,BORA,110905780.81,0.1116,993750000
DAO Maker,DAO,108641001.05,0.7548,143942531
MAGIC,MAGIC,107846026.07,0.4562,236423220
SKALE,SKL,108010941.04,0.02298,4699519337
Stargate Finance,STG,106691480.99,0.5221,204338417
DigiByte,DGB,105186512.37,0.006378,16492588649
Flux,FLUX,104142156.23,0.3278,317701616
MobileCoin,MOB,103385954.71,0.5294,195286109
UMA,UMA,103184968.55,1.3988,73766500
Ribbon Finance,RBN,101375786.64,0.1888,537054947
Vulcan Forged PYR,PYR,98765569.10,3.6335,27182227
Horizen,ZEN,97717723.60,6.9261,14108525
Galxe,GAL,95653794.84,1.1268,84890333
Everscale,EVER,94647578.16,0.0524,1806290242
Alchemy Pay,ACH,91169057.49,0.01355,6729782670
Cartesi,CTSI,90875910.40,0.1224,742552410
Celer Network,CELR,90272112.46,0.01166,7743424107
API3,API3,90330204.16,1.0452,86421978
Kyber Network Crystal v2,KNC,89896325.58,0.5273,170476766
Lisk,LSK,89283907.16,0.6927,128900445
Reserve Rights,RSR,88668245.78,0.001752,50600000000
Centrifuge,CFG,88327364.14,0.2452,360263043
Pundi X (New),PUNDIX,86473486.79,0.3345,258491637
Metal DAO,MTL,85332196.42,1.2815,66588888
Status,SNT,84324283.68,0.02185,3859625097
Numeraire,NMR,83473491.29,13.20,6323145
JOE,JOE,82300534.37,0.2446,336436965
Lido Staked ETH,stETH,13882674219.82,1613.64,8603307
Wrapped TRON,WTRX,7941175409.38,0.0781,101676082428
Wrapped HBAR,WHBAR,1595554530.70,0.04805,33207534181
Bitcoin BEP2,BTCB,1390771911.20,25822.47,53859
Wrapped EOS,WEOS,963265628.03,0.8739,1102268295
Kaspa,KAS,829643912.50,0.04031,20583488563
Frax,FRAX,670276922.87,0.9978,671723781
Bitget Token,BGB,616868018.13,0.4406,1400000000
HEX,HEX,616016761.78,0.003552,173411074413
TNC Coin,TNC,592662656.77,0.1013,5851183164
Radix,XRD,586288473.79,0.0572,10249540947
Wrapped BNB,WBNB,543462470.86,212.29,2559967
Rollbit Coin,RLB,452618305.73,0.1373,3296951621
BitTorrent,BTTOLD,402585387.16,0.0004066,990000000000
First Digital USD,FDUSD,393668260.80,0.9993,393963117
FTX Token,FTT,347448730.56,1.0564,328895104
Wrapped Kava,WKAVA,324531706.30,0.6521,497668960
USDJ,USDJ,303721160.72,1.1125,272998404
Liquity USD,LUSD,285780437.10,0.9963,286846829
DeFiChain,DFI,256785205.83,0.3444,745630849
Huobi BTC,HBTC,230746194.89,25725.66,8969
Edgecoin,EDGT,209965549.44,0.9998,210000000
Aleph Zero,AZERO,206989670.81,0.7759,266778951
Dora Factory (new),DORA,192887431.54,0.02013,9583587250
Beldex,BDX,180506663.67,0.03233,5583627893
