name,symbol,marketcap,price,supply
Bitcoin,BTC,594601955892.82,30620.77,19418256
Ethereum,ETH,232916432171.50,1937.44,120218755
Tether,USDT,83348827222.40,1.0001,83341708027
BNB,BNB,38379537599.77,246.26,155850983
USD Coin,USDC,27397505928.90,1.0001,27393817520
XRP,XRP,25316849467.23,0.4845,52254289650
Cardano,ADA,10207186400.62,0.2921,34949540148
Dogecoin,DOGE,9526111339.95,0.06804,140012546384
Litecoin,LTC,8296138882.11,113.22,73276252
Solana,SOL,7798827845.66,19.45,400893916
TRON,TRX,6831808003.18,0.07599,89909181856
Polkadot,DOT,6607838028.58,5.5019,1201007015
Polygon,MATIC,6351227568.52,0.6815,9319469069
Bitcoin Cash,BCH,5808380597.71,298.81,19438106
Toncoin,TON,4921644230.66,1.4341,3431892088
Wrapped Bitcoin,WBTC,4809094754.09,30616.27,157076
Dai,DAI,4648210962.64,0.9999,4648724107
Avalanche,AVAX,4533945542.55,13.12,345597679
Shiba Inu,SHIB,4510542739.71,0.00000765,589348006351362
Binance USD,BUSD,4133492341.90,1.0001,4132947952
UNUS SED LEO,LEO,3583689981.32,3.8537,929938464
Chainlink,LINK,3514020861.81,6.5304,538099970
Cosmos,ATOM,3323305853.12,9.5881,346608690
Uniswap,UNI,3215372831.73,5.5677,577501036
Monero,XMR,3085389707.00,168.60,18299900
TrueUSD,TUSD,3054958845.53,0.9993,3057058171
Stellar,XLM,2899579742.06,0.1073,27024620646
Ethereum Classic,ETC,2888750779.07,20.38,141738863
OKB,OKB,2672971532.21,44.55,60000000
Lido DAO,LDO,1872576950.31,2.1282,879907778
Internet Computer,ICP,1837200586.59,4.1977,437669817
Filecoin,FIL,1779837194.63,4.1089,433162281
Hedera,HBAR,1615357195.04,0.05009,32249146929
Aptos,APT,1534729590.31,7.3454,208937413
VeChain,VET,1484875098.08,0.02042,72714516834
Arbitrum,ARB,1467186386.76,1.1507,1275000000
Cronos,CRO,1431626009.08,0.05667,25263013692
NEAR Protocol,NEAR,1361457358.03,1.4681,927341457
Quant,QNT,1331261664.38,110.27,12072738
The Graph,GRT,1074313714.91,0.1185,9063098655
Aave,AAVE,1022174541.05,70.70,14458390
Pax Dollar,USDP,988693149.88,1.0018,986890936
Stacks,STX,973071464.72,0.7002,1389654312
Bitcoin SV,BSV,955462196.53,49.59,19266077
Algorand,ALGO,913454722.98,0.1237,7382548664
MultiversX,EGLD,902416253.53,35.19,25644276
Fantom,FTM,875502533.20,0.3128,2799288336
Optimism,OP,859635262.13,1.3336,644594782
Maker,MKR,839599828.32,858.81,977631
The Sandbox,SAND,836812320.90,0.4476,1869731926
EOS,EOS,838757666.88,0.7655,1095653544
BitDAO,BIT,819584567.38,0.4445,1843669839
ApeCoin,APE,801819590.54,2.1753,368593750
Tezos,XTZ,787807253.68,0.8349,943592504
Immutable,IMX,784107724.95,0.7537,1040385513
Decentraland,MANA,768477416.81,0.4059,1893095371
Theta Network,THETA,764063537.39,0.7641,1000000000
Flow,FLOW,743634258.49,0.7177,1036200000
Render Token,RNDR,747076961.50,2.0254,368852897
Rocket Pool,RPL,738990602.03,37.95,19474470
USDD,USDD,737505975.52,0.9985,738590294
eCash,XEC,721300530.88,0.00003712,19432223423293
Injective,INJ,698484695.33,8.7305,80005555
Neo,NEO,679800194.42,9.6372,70538831
Curve DAO Token,CRV,663342167.90,0.7651,866950276
KuCoin Token,KCS,650385358.89,6.7193,96794195
Synthetix,SNX,619510972.84,2.3431,264400311
Pepe,PEPE,621418452.84,0.00000159,391790000000000
Conflux,CFX,608505051.26,0.2042,2979597645
Kava,KAVA,577727576.23,0.9546,605213783
Gemini Dollar,GUSD,564790865.46,0.9975,566230295
Chiliz,CHZ,545749908.49,0.07769,7024695758
Gala,GALA,543919409.56,0.02515,21624341073
Klaytn,KLAY,536286399.82,0.1711,3135221631
Zcash,ZEC,535307934.62,32.78,16328269
Compound,COMP,532546076.27,68.75,7746640
IOTA,MIOTA,513180201.17,0.1846,2779530283
Terra Classic,LUNC,505224569.67,0.00008682,5819301101236
GMX,GMX,499968942.90,56.53,8844846
PAX Gold,PAXG,482368765.10,1897.46,254218
Tether Gold,XAUT,473449814.45,1920.50,246524
Mina,MINA,460608590.14,0.4967,927293630
XDC Network,XDC,454393895.43,0.03282,13847078491
BitTorrent(New),BTT,452770658.46,0.00000048,951421714286000
Casper,CSPR,443771025.36,0.03982,11143879804
Huobi Token,HT,440729216.50,2.7166,162233844
WOO Network,WOO,437780654.61,0.2551,1715806619
Dash,DASH,433983327.22,38.24,11350310
GateToken,GT,433406910.46,4.4360,97703035
Frax Share,FXS,424292689.43,5.8325,72746398
Sui,SUI,402323115.84,0.6906,582598088
Trust Wallet Token,TWT,363953101.84,0.8735,416649900
THORChain,RUNE,356814524.13,1.0703,333384562
Nexo,NEXO,354964994.70,0.6339,560000011
Zilliqa,ZIL,341252262.80,0.02151,15867699447
PancakeSwap,CAKE,332275118.32,1.5797,210344011
dYdX,DYDX,332685456.29,2.1291,156256174
Loopring,LRC,319246892.54,0.2398,1331523612
Enjin Coin,ENJ,311643204.64,0.3116,1000000000
1inch Network,1INCH,306363385.04,0.3248,943344379
Basic Attention Token,BAT,305590464.22,0.2052,1489309694
Gnosis,GNO,303598211.40,117.24,2589588
SingularityNET,AGIX,302263581.78,0.2472,1222731811
Mask Network,MASK,296432894.56,3.6101,82112500
Convex Finance,CVX,297708065.64,3.7926,78496602
Qtum,QTUM,298569892.71,2.8511,104722433
Oasis Network,ROSE,291398006.06,0.05089,5725718533
Flare,FLR,279076745.69,0.01472,18956442574
Bitcoin Gold,BTG,276018907.41,15.76,17513924
Celo,CELO,274179150.33,0.5428,505091663
MX TOKEN,MX,270184861.06,2.7018,100000000
Ethereum Name Service,ENS,267273664.46,9.3330,28637516
Chia,XCH,266168446.20,34.22,7778405
NEM,XEM,265294202.84,0.02948,8999999999
Ravencoin,RVN,257759859.09,0.02029,12706363290
Blur,BLUR,249812252.50,0.3403,734066399
FLOKI,FLOKI,253015390.76,0.00002675,9457053137200
Balancer,BAL,248162882.42,4.8971,50675714
Osmosis,OSMO,245752136.53,0.4989,492590761
Decred,DCR,241457855.33,15.78,15302486
yearn.finance,YFI,239633562.94,7259.64,33009
Holo,HOT,239248560.85,0.001394,171632723587
Centurion,CNT,237740456.20,3.0611,77663826
Theta Fuel,TFUEL,236300818.93,0.03815,6194561510
Ankr,ANKR,233427902.53,0.02334,10000000000
STEPN,GMT,232758216.79,0.2287,1017857084
Global Currency Reserve,GCR,232597974.17,2.1733,107024222
EthereumPoW,ETHW,226458636.46,2.1004,107818999
Bone ShibaSwap,BONE,224493661.74,0.9764,229923351
Kusama,KSM,223632453.08,26.40,8470098
Solar,SXP,216527362.91,0.3801,569689131
Waves,WAVES,211286526.88,1.8891,111847006
ICON,ICX,211025832.92,0.2197,960657866
JasmyCoin,JASMY,205446389.42,0.00424,48449999999
Threshold,T,201660973.03,0.02292,8800386214
JUST,JST,200456849.80,0.02252,8902080000
Ocean Protocol,OCEAN,199246294.69,0.325,613099141
Astar,ASTR,197941324.49,0.04438,4459740509
Terra,LUNA,197839662.68,0.6443,307058943
Arweave,AR,196004174.46,5.8693,33394701
Helium,HNT,196185247.15,1.3630,143934821
Audius,AUDIO,196255740.75,0.1854,1058646260
Fetch.ai,FET,194037008.91,0.2363,821005186
ssv.network,SSV,192431494.83,19.24,10000000
Golem,GLM,188190114.98,0.1882,1000000000
IoTeX,IOTX,186465566.68,0.01974,9446184010
MAGIC,MAGIC,182736903.70,0.8385,217939247
0x Protocol,ZRX,181796621.70,0.2145,847496055
aelf,ELF,171840380.38,0.2762,622196264
Ontology,ONT,179688603.41,0.2053,875249524
Moonbeam,GLMR,178172275.94,0.2658,670278988
Siacoin,SC,176626160.27,0.003246,54420286260
SafePal,SFP,174013539.19,0.4707,369666436
Harmony,ONE,170730100.32,0.01276,13381399284
Hive,HIVE,167385237.49,0.3324,503502188
Cannation,CNNC,165935004.50,66.99,2476893
WAX,WAXP,164354182.25,0.04946,3322737605
Band Protocol,BAND,163006045.73,1.2818,127171699
IOST,IOST,161528403.85,0.008634,18708894189
SushiSwap,SUSHI,159714610.77,0.6924,230662376
Aragon,ANT,159101807.47,3.9746,40029852
ARAW,ARAW,155481216.76,0.07799,1993576188
Illuvium,ILV,152419828.02,46.13,3303835
Escroco Emerald,ESCE,147618398.10,0.1476,1000000000
Biconomy,BICO,143496694.94,0.2429,590856172
Flux,FLUX,143295193.86,0.4561,314140755
Kadena,KDA,142676545.63,0.6002,237730546
BORA,BORA,137032863.52,0.1379,993750000
JOE,JOE,135859543.52,0.4038,336436965
Storj,STORJ,136184084.96,0.3361,405154826
Livepeer,LPT,134366182.30,4.7475,28302527
SKALE,SKL,130686757.74,0.02812,4648186004
DAO Maker,DAO,128827854.93,0.895,143942531
Nervos Network,CKB,129309875.83,0.00313,41312339071
Celer Network,CELR,128912794.07,0.01691,7622840545
Alchemy Pay,ACH,128349584.50,0.02,6417864847
Core,CORE,125817711.07,0.8682,144912158
Reserve Rights,RSR,126522650.82,0.0025,50600000000
TerraClassicUSD,USTC,122372689.67,0.0125,9793637229
Open Campus,EDU,121441971.37,0.6481,187395833
Horizen,ZEN,120851719.31,8.7199,13859231
DigiByte,DGB,120159015.03,0.007355,16337396042
Axelar,AXL,119105107.00,0.3816,312156087
Stargate Finance,STG,119147332.89,0.5831,204338417
UMA,UMA,117659067.22,1.6255,72382532
Everscale,EVER,113924403.50,0.06333,1799013413
Cartesi,CTSI,114268591.58,0.1544,740166781
MobileCoin,MOB,113591226.27,0.5817,195286109
TomoChain,TOMO,110947007.98,1.0934,101470801
Lisk,LSK,105099018.62,0.8154,128900445
Kyber Network Crystal v2,KNC,102712111.25,0.5654,181672823
Synapse,SYN,102436154.40,0.7329,139773376
Pundi X (New),PUNDIX,101032739.50,0.3909,258491637
Bitgert,BRISE,100503049.86,0.00000025,395688215721653
MiL.k,MLK,100361288.97,0.3431,292500935
Ribbon Finance,RBN,99470501.39,0.1857,535730125
ABBC Coin,ABBC,98610451.85,0.06937,1421562265
iExec RLC,RLC,97475141.50,1.3467,72382548
Nano,XNO,97184538.48,0.7293,133248297
