name,symbol,marketcap,price,supply
Bitcoin,BTC,724074263172.68,37054.52,19540781
Ethereum,ETH,245956142900.12,2045.19,120260953
Tether USDt,USDT,86806526555.09,1.0001,86794140911
BNB,BNB,37567403768.18,247.64,151701668
XRP,XRP,35493236526.77,0.6615,53652766196
USDC,USDC,24219576889.06,0.9996,24229244716
Solana,SOL,23706316366.18,56.15,422165394
Cardano,ADA,13521334640.31,0.3834,35268518998
Dogecoin,DOGE,11058064988.60,0.07798,141804726384
TRON,TRX,9614779849.43,0.1084,88688417344
Chainlink,LINK,8910202127.74,16.00,556849970
Toncoin,TON,8608451417.65,2.5084,3431892088
Polygon,MATIC,8302278110.48,0.8975,9250322468
Polkadot,DOT,7184948302.63,5.7079,1258774796
Avalanche,AVAX,6698377370.30,18.85,355427646
Wrapped Bitcoin,WBTC,6062784977.14,37003.88,163842
Litecoin,LTC,5531933793.62,74.89,73866202
Dai,DAI,5345061129.78,0.9995,5347888596
Shiba Inu,SHIB,5254085150.87,0.00000892,589346914631298
Bitcoin Cash,BCH,4625400095.59,236.51,19557219
UNUS SED LEO,LEO,3856749520.14,4.1535,928563298
OKB,OKB,3599689537.99,59.99,60000000
Cosmos,ATOM,3568204942.60,9.5318,374346689
Stellar,XLM,3473277308.10,0.1242,27965291906
TrueUSD,TUSD,3334857257.74,0.9987,3339069658
Uniswap,UNI,3183751022.86,5.4128,588187016
Monero,XMR,3141373334.79,171.12,18357256
Ethereum Classic,ETC,2884908228.36,20.04,143991134
Cronos,CRO,2502793122.85,0.09907,25263013692
Filecoin,FIL,2406226489.09,5.1420,467958591
Internet Computer,ICP,2092617144.36,4.6661,448476422
Hedera,HBAR,2084771872.99,0.06214,33547391837
Lido DAO,LDO,2019481338.90,2.2686,890178947
Aptos,APT,1944879744.64,7.7928,249574008
Kaspa,KAS,1890290653.00,0.08793,21498459667
BUSD,BUSD,1877199597.86,0.9999,1877232325
THORChain,RUNE,1735437897.64,5.1415,337532269
NEAR Protocol,NEAR,1687037360.89,1.6980,993568488
VeChain,VET,1619722445.71,0.02228,72714516834
Optimism,OP,1600234589.27,1.8166,880917403
Arbitrum,ARB,1471997045.93,1.1545,1275000000
Immutable,IMX,1480509029.43,1.1827,1251798947
