name,symbol,marketcap,price,supply
EOS,EOS,981545296.94,0.9094,1079278962
Terra Classic,LUNC,951914242.82,0.0001584,6008984100640
BitDAO,BIT,881276988.90,0.4215,2090946169
Pax Dollar,USDP,877854810.99,0.9997,878084065
TrueUSD,TUSD,846582074.74,1.0006,846098508
Bitcoin SV,BSV,838399035.09,43.52,19266077
MultiversX (Elrond),EGLD,836855935.03,34.96,23937841
Aave,AAVE,835798528.97,59.31,14093193
Theta Network,THETA,794825041.30,0.7948,1000000000
Huobi Token,HT,768536422.53,4.7372,162233844
Tezos,XTZ,757780983.60,0.8214,922565313
Flow,FLOW,752002063.98,0.7257,1036200000
Chiliz,CHZ,744372947.81,0.112,6649111577
The Sandbox,SAND,745346944.96,0.4971,1499470108
Axie Infinity,AXS,723055594.40,7.1966,100472220
USDD,USDD,708364432.26,0.9766,725332036
Decentraland,MANA,700936531.17,0.3778,1855084192
Zcash,ZEC,685265846.46,42.57,16096238
KuCoin Token,KCS,666208024.61,6.7718,98379861
Fantom,FTM,653723109.36,0.2361,2768278096
The Graph,GRT,610931333.79,0.06999,8729066960
Gemini Dollar,GUSD,609212925.48,1.0036,607049883
BitTorrent-New,BTT,605749612.52,0.00000064,951421714286000
Trust Wallet Token,TWT,592154630.28,1.4212,416649900
Maker,MKR,579412816.17,592.67,977631
PancakeSwap,CAKE,553778874.37,3.4098,162406636
Dash,DASH,529040561.81,47.72,11087083
Aptos,APT,510026242.79,3.9233,130000000
IOTA,MIOTA,508028896.46,0.1828,2779530283
PAX Gold,PAXG,504561793.07,1860.04,271264
Klaytn,KLAY,501432400.22,0.163,3077118439
Neo,NEO,475031714.93,6.7343,70538831
eCash,XEC,474347324.36,0.00002461,19274360923303
THORChain,RUNE,463464161.02,1.4171,327056566
Synthetix,SNX,439569395.21,1.7620,249478746
Fei USD,FEI,426385912.76,1.0033,424996178
Frax Share,FXS,416083225.42,5.7083,72890328
Nexo,NEXO,402226298.13,0.7183,560000011
Mina,MINA,372803426.22,0.466,799963618
Osmosis,OSMO,361837453.29,0.7346,492590761
EthereumPoW,ETHW,354184190.77,3.2850,107818999
GateToken,GT,346286055.33,3.1985,108265077
ImmutableX,IMX,344244143.57,0.4491,766468467
Zilliqa,ZIL,347450003.46,0.0219,15867699447
GMX,GMX,337352564.82,40.10,8413480
XDC Network,XDC,331438211.70,0.02694,12305012699
1inch Network,1INCH,322160032.26,0.4086,788507365
Casper,CSPR,309787095.61,0.02908,10653662551
Neutrino USD,USDN,303721584.92,0.4465,680266294
Curve DAO Token,CRV,304500326.31,0.5728,531583334
Stacks,STX,305592120.71,0.226,1352174078
Optimism,OP,295984121.31,1.2609,234748364
Loopring,LRC,288627075.09,0.217,1330133546
Basic Attention Token,BAT,281001017.09,0.1876,1497841440
Decred,DCR,277832056.40,18.97,14643837
Enjin Coin,ENJ,277293848.26,0.2773,1000000000
NEM,XEM,269955652.91,0.03,8999999999
Holo,HOT,263679048.40,0.001521,173342974127
Balancer,BAL,258275607.34,5.5551,46493534
Compound,COMP,253906209.89,34.94,7267152
Kava,KAVA,253508874.34,0.6806,372470802
Chain,XCN,253861867.14,0.01182,21472783889
Celo,CELO,253028593.22,0.5236,483246415
Helium,HNT,251696737.49,1.8417,136668826
Ravencoin,RVN,250751289.85,0.02076,12080508940
Ethereum Name Service,ENS,243832764.98,12.04,20244862
Arweave,AR,243099560.03,7.2796,33394701
SushiSwap,SUSHI,241512518.49,1.0866,222257372
Convex Finance,CVX,236489961.27,3.2571,72606864
Bitcoin Gold,BTG,230555782.43,13.16,17513924
Gnosis,GNO,228301311.56,88.16,2589588
Oasis Network,ROSE,228732880.11,0.03995,5725718533
Gala,GALA,242996817.29,0.03483,6977205436
IoTeX,IOTX,225659895.78,0.02395,9420880889
SwissBorg,CHSB,216580706.79,0.2166,1000000000
Kusama,KSM,214474317.85,25.32,8470098
Qtum,QTUM,210528930.16,2.0149,104486184
yearn.finance,YFI,208673370.60,5695.59,36638
Theta Fuel,TFUEL,204598389.66,0.03417,5987292596
Kadena,KDA,204271194.23,0.9467,215766678
TerraClassicUSD,USTC,200004072.32,0.0204,9802925242
Golem,GLM,187429081.19,0.1874,1000000000
WOO Network,WOO,184870770.16,0.1512,1222309220
Bone ShibaSwap,BONE,187300014.73,1.1448,163609232
Chia,XCH,184762331.35,30.00,6158622
JUST,JST,182342875.43,0.02048,8902080000
Ankr,ANKR,184540247.49,0.0191,9662899378
JasmyCoin,JASMY,173528398.11,0.00374,46399999999
BinaryX,BNX,173437269.61,60.81,2851978
Mask Network,MASK,166324940.76,2.4388,68200000
Symbol,XYM,173331566.59,0.03105,5582460005
Terra,LUNA,172124670.30,1.3503,127475474
STEPN,GMT,167381357.97,0.279,600000000
Waves,WAVES,167843631.17,1.5213,110332318
Moonbeam,GLMR,161738696.76,0.3283,492599718
OMG Network,OMG,157944786.47,1.1262,140245398
Dogelon Mars,ELON,155782509.75,0.00000028,549848398140853
Astar,ASTR,156039846.13,0.04063,3840409296
Harmony,ONE,154593888.07,0.01187,13021435978
ICON,ICX,147235796.62,0.1561,943374380
Flux,FLUX,145649104.51,0.5083,286551597
ssv.network,SSV,144396100.00,14.44,10000000
Ontology,ONT,142904937.94,0.1633,875249524
0x,ZRX,140505641.50,0.1658,847496055
Audius,AUDIO,140419252.30,0.15,935984399
Amp,AMP,139650498.26,0.003307,42227702186
IOST,IOST,138373799.71,0.007444,18588745668
Threshold,T,138112502.79,0.01675,8245460686
Hive,HIVE,137633986.66,0.2743,501741907
Polymath,POLY,135826086.18,0.1468,924998413
Reserve Rights,RSR,135891637.42,0.003212,42302323974
DigiByte,DGB,132072428.61,0.00829,15931388588
Ocean Protocol,OCEAN,131394300.22,0.2143,613099141
SafePal,SFP,129045038.12,0.3978,324402079
Livepeer,LPT,126914906.60,4.6959,27027003
Siacoin,SC,127235482.55,0.002399,53030152991
Braintrust,BTRST,123359544.19,0.9334,132161897
Celsius,CEL,123044507.95,0.5151,238863520
Horizen,ZEN,115262105.89,8.7083,13235881
DAO Maker,DAO,115504171.28,0.8024,143942531
APENFT,NFT,114817376.86,0.00000041,277080562500000
ConstitutionDAO,PEOPLE,113319717.11,0.02239,5060137335
Fetch.ai,FET,115113668.35,0.1406,818912300
Storj,STORJ,111903979.26,0.271,412937122
SXP,SXP,111573501.09,0.2188,510027027
Render Token,RNDR,110113736.37,0.4339,253798860
WAX,WAXP,109420669.47,0.0469,2332851024
UMA,UMA,108751949.51,1.5773,68947415
iExec RLC,RLC,107998087.61,1.3333,80999785
Secret,SCRT,105575489.87,0.6465,163295557
MAGIC,MAGIC,104447415.69,0.5062,206331918
BORA,BORA,103933019.77,0.1121,927500000
Injective,INJ,103094642.57,1.4121,73005554
SKALE,SKL,100438018.00,0.02419,4152519337
ABBC Coin,ABBC,97121684.22,0.09237,1051388524
Energy Web Token,EWT,96932357.28,3.2244,30062138
Nano,XNO,95262099.28,0.7149,133248297
Tribe,TRIBE,95293734.74,0.2102,453448622
Lisk,LSK,94874290.19,0.736,128900445
Aragon,ANT,92266604.95,2.1990,41958140
Vulcan Forged PYR,PYR,91680204.00,3.3728,27182227
Smooth Love Potion,SLP,91534028.40,0.002146,42645689657
Request,REQ,88602671.15,0.08862,999830316
Ribbon Finance,RBN,88385437.77,0.1671,529016135
aelf,ELF,87997302.22,0.1668,527638292
Nervos Network,CKB,85707773.86,0.002571,33340068750
MX TOKEN,MX,86415634.28,0.8642,100000000
API3,API3,85033701.99,1.1852,71748537
Pundi X (New),PUNDIX,85120705.80,0.3293,258491637
Kyber Network Crystal v2,KNC,84825496.23,0.5144,164893760
Voyager Token,VGX,83732534.00,0.3007,278482214
dYdX,DYDX,82553932.47,1.2590,65569295
MetisDAO,METIS,82836317.27,18.81,4404390
Illuvium,ILV,82429964.82,41.09,2006066
PlayDapp,PLA,81753342.31,0.152,537855941
Band Protocol,BAND,80753229.41,1.5294,52800606
Numeraire,NMR,80904388.88,13.74,5888504
Chromia,CHR,80330339.06,0.117,686549902
MXC,MXC,79710245.74,0.03017,2642132371
Status,SNT,79385890.05,0.02024,3921516776
Civic,CVC,78955828.48,0.07896,1000000000
Syscoin,SYS,78668288.95,0.1047,751488451
Wrapped TRON,WTRX,5434835104.24,0.05345,101676082428
Lido Staked ETH,stETH,4391438458.14,1259.11,3487728
HEX,HEX,4030265440.64,0.02324,173411074413
Wrapped BNB,WBNB,1028122750.61,275.18,3736120
Frax,FRAX,1023622390.73,1.0051,1018393133
Bitcoin BEP2,BTCB,904961511.06,17111.43,52886
Huobi BTC,HBTC,702702259.59,18032.11,38969
BitTorrent,BTTOLD,620743454.84,0.000627,990000000000
Tether Gold,XAUT,455316607.94,1846.95,246524
Radix,XRD,346559925.56,0.0344,10073754789
FTX Token,FTT,300282930.12,0.913,328895112
USDJ,USDJ,286842218.23,1.0800,265601971
GensoKishi Metaverse,MV,272107794.67,0.1592,1709312901
NXM,NXM,266889691.00,40.47,6594068
Bitget Token,BGB,258536915.58,0.1847,1400000000
T-mac DAO,TMG,251857579.76,0.2519,1000000000
Rocket Pool,RPL,246618315.25,23.99,10279742
LINK,LN,241325462.98,35.83,6734458
DeFiChain,DFI,214679016.70,0.4203,510738161
Edgecoin,EDGT,210020575.64,1.0001,210000000
Liquity USD,LUSD,181616500.80,1.0249,177206421
ZEON,ZEON,146744546.78,0.004807,30529103436
Safe,SAFE,143748295.02,6.8992,20835499
Locus Chain,LOCUS,142608124.92,0.06853,2081062787
LUKSO,LYXe,132707574.56,8.6141,15405916
