name,symbol,marketcap,price,supply
Bitcoin,BTC,7958688082.54,636.96,12494800
Litecoin,LTC,422618427.47,16.00,26417804
Auroracoin,AUR,278477073.96,26.24,10611801
XRP,XRP,115276632.93,0.01475,7817889792
Peercoin,PPC,68974656.23,3.2517,21211744
Dogecoin,DOGE,50869830.23,0.0008712,58390913024
Nxt,NXT,46856544.08,0.04686,999997120
Omni,OMNI,39000554.88,62.96,619478
Namecoin,NMC,28155000.39,3.4232,8224743
Counterparty,XCP,14048900.54,5.3040,2648721
Quark,QRK,10856809.86,0.04384,247646976
BitShares PTS,PTS,9088114.71,5.8271,1559634
Feathercoin,FTC,7263207.26,0.2026,35857600
Primecoin,XPM,6571089.77,1.3887,4731714
Infinitecoin,IFC,6148624.12,0.00006807,90330841088
Megacoin,MEC,5712712.41,0.2539,22504124
Novacoin,NVC,5649165.34,7.7413,729740
Vertcoin,VTC,3797420.75,1.5581,2437200
WorldCoin,WDC,3550904.98,0.07432,47776976
Dash,DASH,3162069.95,0.873,3622224
YbCoin,YBC,2883424.63,2.4884,1158764
MintCoin,MINT,2718477.85,0.000146,18612766720
Maxcoin,MAX,1959146.91,0.2283,8581728
MAZA,MAZA,1890157.09,0.01695,111485000
Devcoin,DVC,1767672.93,0.0002741,6449869824
Tickets,TIX,1540890.46,0.00002304,66876280832
Freicoin,FRC,1394282.66,0.03546,39317812
Anoncoin,ANC,1347404.70,1.7029,791245
Ixcoin,IXC,1169301.99,0.06303,18551858
Terracoin,TRC,1132300.02,0.2036,5562150
Zetacoin,ZET,1078027.73,0.00673,160192768
Digitalcoin,DGC,908377.47,0.06538,13894435
Copperlark,CLR,904945.72,0.1344,6733299
CacheCoin,CACH,902662.56,3.7582,240183
Unobtanium,UNO,882055.08,5.4406,162125
Applecoin,APC,840785.64,0.055,15287456
UltraCoin,UTC,819148.30,0.115,7120163
NetCoin,NET,760311.34,0.003342,227514112
FedoraCoin,TIPS,747948.80,0.00000416,179818299392
PotCoin,POT,702857.39,0.01649,42619920
Mincoin,MNC,668982.52,0.4068,1644524
UnionCoin,UNC,644580.19,0.07684,8388608
HunterCoin,HUC,594315.65,0.6357,934920
ReddCoin,RDD,535308.57,0.00003822,14006859776
SecureCoin,SRC,509992.90,0.3704,1376941
Colossuscoin,COL,505882.81,0.00000162,312807555072
TagCoin,TAG,467308.82,0.4664,1001979
Pesetacoin,PTC,437157.30,0.02998,14583899
ContinuumCoin,CTM,404790.94,0.00000877,46138392576
BitBar,BTB,404674.89,39.49,10248
Bullion,CBX,367805.27,0.3891,945339
Memorycoin,MMC,363609.29,0.06424,5660107
Sexcoin,SXC,362269.00,0.005742,63090224
HoboNickels,HBN,350057.76,0.105,3333335
GoldCoin,GLC,341280.41,0.01135,30077870
BBQCoin,BQC,331831.81,0.01001,33149324
Catcoin,CAT,324597.36,0.255,1272700
Riecoin,RIC,320238.81,0.4045,791750
Kittehcoin,MEOW,312789.80,0.00004481,6980326400
LottoCoin,LOT,288269.35,0.00003182,9058836480
Mooncoin,MOON,276137.90,0.00000641,43047034880
FlappyCoin,FLAP,249783.20,0.0000142,17585655808
BlackCoin,BLK,249311.59,0.003348,74476256
Karmacoin,KARMA,247309.15,0.00000752,32888553472
USDe,USDE,246006.25,0.0005943,413937856
Yacoin,YAC,244281.70,0.01352,18069410
EarthCoin,EAC,239524.15,0.0001407,1701889664
Gridcoin Classic,GRCX,228646.56,0.01529,14956889
DigiByte,DGB,227706.05,0.000308,739183424
Dimecoin,DIME,213605.53,0.00000162,132140589056
Fastcoin,FST,207595.27,0.003287,63154316
Philosopher Stones,PHS,206015.54,0.1147,1796865
KlondikeCoin,KDC,193295.25,0.02895,6677677
LeafCoin,LEAF,180301.11,0.00001292,13956027392
microCoin,MRC,177533.26,0.00001274,13935981568
RedCoin,RED,176628.85,0.004743,37241988
Grumpycoin,GRUMP,171437.79,0.00001274,13457500160
Deutsche eMark,DEM,171077.22,0.03207,5333950
Murraycoin,MRY,161575.64,0.009554,16911124
TopCoin,TOP,150445.16,0.00001306,11518935040
Datacoin,DTC,139955.03,0.08168,1713492
Myriad,XMY,139275.12,0.003268,42623000
NobleCoin,NOBL,116566.86,0.0001587,734579968
TakCoin,TAK,116396.78,0.001161,100228240
QQCoin,QQC,110235.26,0.006026,18294360
QubitCoin,Q2C,108234.73,0.0005223,207224288
CorgiCoin,CORG,101090.13,0.00000369,27363188736
Zedcoin,ZED,99087.84,0.01266,7826400
Franko,FRK,97172.83,0.7452,130390
RainbowCoin,LGBT,94276.48,0.00009554,986733632
Elacoin,ELC,94144.31,0.3215,292864
42-coin,42,87382.88,50180.77,2
GlobalCoin,GLC,85903.19,0.002357,36449820
Nyancoin,NYAN,83989.44,0.002671,31442436
Cryptographic Anomaly,CGA,72942.58,3.7064,19680
Bitgem,BTG,72426.63,2.8665,25266
Pandacoin (PANDA),PANDA,64787.22,0.00000637,10171317248
Coino,CON,58379.53,0.007093,8230184
Argentum,ARG,55729.78,0.05668,983182
CasinoCoin,CSC,54230.73,0.003994,13578935
Penguincoin (old),PENG,53424.10,0.00001138,4696114688
DopeCoin,DOPE,49287.23,0.00293,16821488
Marscoin,MARS,44127.99,0.01045,4224050
SmartCoin,SMC,42417.77,0.007125,5953062
Cashcoin,CASH,22841.09,0.01602,1425827
Billioncoin,BIL,740434.42,0.000135,5483256832
Particle,PRT,657986.95,0.0009504,692351936
Extremecoin,EXC,484749.80,0.1396,3471478
I0Coin,I0C,308987.39,0.01525,20260086
FLO,FLO,265074.72,0.006395,41449800
Frozen,FZ,197770.84,0.03209,6162385
Bytecoin,BTE,143406.70,0.0701,2045846
