name,symbol,marketcap,price,supply
Bitcoin,BTC,5025732218.61,377.18,13324450
XRP,XRP,153120061.14,0.005282,28989252282
Litecoin,LTC,137354966.90,4.2332,32446846
BitShares,BTS,63548082.05,0.03178,1999883512
Dogecoin,DOGE,36602445.48,0.000392,93366476277
Nxt,NXT,28646575.92,0.02865,999997096
Peercoin,PPC,21025575.80,0.9654,21778289
Dash,DASH,13617927.59,2.9027,4691492
Namecoin,NMC,10818811.93,1.0898,9927450
MaidSafeCoin,MAID,8458692.35,0.01869,452552412
BitShares PTS,PTS,5908928.37,3.4241,1725685
BitcoinDark,BTCD,5417081.48,4.5691,1185591
Counterparty,XCP,5043266.97,1.9047,2647757
Monero,XMR,4528341.37,1.2197,3712711
BlackCoin,BLK,4164713.53,0.05577,74682630
Stellar,XLM,4044467.92,0.003174,1274189700
NXTventure,NXTV,3208430.29,3.2084,1000000
XCurrency,XC,2968901.24,0.5357,5541648
Bytecoin,BCN,2455419.90,0.00001509,162747242245
Omni,OMNI,2116520.91,3.7583,563162
Quark,QRK,2036086.64,0.008202,248250466
NuBits,USNBT,2005654.32,0.9849,2036450
ReddCoin,RDD,1652934.76,0.00006043,27355037508
SuperNET (TOKEN),TOKEN,1419630.39,5.2996,267873
Zetacoin,ZET,1415763.50,0.008796,160953674
Neutrino,NTR,1410210.27,0.006698,210545045
jl777hodl,JLH,1408258.97,0.1408,10000000
Feathercoin,FTC,1404743.03,0.02488,56459170
