name,symbol,marketcap,price,supply
Bitcoin,BTC,4763038436.19,354.70,13428200
XRP,XRP,131839533.58,0.004548,28989252282
Litecoin,LTC,123956855.73,3.7272,33257506
BitShares,BTS,45404814.43,0.0227,1999883512
Dogecoin,DOGE,23574314.89,0.0002489,94718507527
Nxt,NXT,21746605.81,0.02175,999997096
Peercoin,PPC,18989637.30,0.8698,21831976
MaidSafeCoin,MAID,9612290.64,0.02124,452552412
Counterparty,XCP,9327497.84,3.5234,2647329
Namecoin,NMC,9283079.71,0.9157,10137800
Dash,DASH,9235022.60,1.9266,4793486
BitShares PTS,PTS,3958986.17,2.2469,1761989
Nxttycoin,NXTTY,3604711.50,0.003605,1000000000
Monero,XMR,2960783.36,0.6944,4263788
Stellar,XLM,2859324.20,0.001941,1473294875
NuShares,NSR,2672064.62,0.005654,472598749
SuperNET,UNITY,2660678.13,3.2604,816061
BlackCoin,BLK,2436049.77,0.03261,74700219
Banx,BANX,2385701.28,0.9222,2586882
NuBits,USNBT,2241852.11,1.0006,2240455
BitcoinDark,BTCD,2227084.90,1.8725,1189369
Feathercoin,FTC,2135213.98,0.03614,59085010
Bytecoin,BCN,1916902.97,0.00001166,164335301796
Uro,URO,1646952.51,1.7747,928000
XCurrency,XC,1392768.64,0.2508,5552430
Quark,QRK,1366613.50,0.005503,248332800
Primecoin,XPM,1305416.44,0.1742,7495849
ReddCoin,RDD,1270877.24,0.00004679,27163683186
