name,symbol,marketcap,price,supply
Bitcoin,BTC,7534325957.59,605.82,12436575
Litecoin,LTC,402561282.54,15.49,25980254
XRP,XRP,120487417.20,0.01541,7817889792
Peercoin,PPC,82799990.18,3.9111,21170412
Dogecoin,DOGE,63277850.99,0.001185,53395607552
Nxt,NXT,50916287.61,0.05092,999998016
Omni,OMNI,38227258.97,61.71,619478
Namecoin,NMC,29182744.39,3.5978,8111193
BitShares PTS,PTS,24512737.27,15.94,1538051
Quark,QRK,15333900.74,0.06193,247605664
Counterparty,XCP,14682641.35,5.5433,2648741
Megacoin,MEC,9263661.18,0.4154,22302800
Feathercoin,FTC,9195530.48,0.268,34313752
Primecoin,XPM,8501749.95,1.8695,4547652
Infinitecoin,IFC,7984790.78,0.00008848,90248134656
WorldCoin,WDC,6161482.15,0.1341,45939732
Novacoin,NVC,6007961.52,8.4182,713685
Maxcoin,MAX,4112676.42,0.868,4737888
Dash,DASH,3965887.32,1.1511,3445428
Vertcoin,VTC,3690575.64,1.8190,2028900
YbCoin,YBC,3387620.48,3.1011,1092401
MintCoin,MINT,3051092.80,0.0001817,16787675136
Tickets,TIX,2650748.72,0.00003964,66876280832
Devcoin,DVC,2586064.87,0.0004068,6357320192
Digitalcoin,DGC,2104019.78,0.1552,13557587
Freicoin,FRC,2042532.95,0.05305,38505604
Zetacoin,ZET,1951121.36,0.01218,160139312
NetCoin,NET,1658387.17,0.007419,223532288
