name,symbol,marketcap,price,supply
Bitcoin,BTC,7650358897.33,616.63,12406725
Litecoin,LTC,391928398.15,15.20,25776504
XRP,XRP,119913224.77,0.01534,7817889792
Peercoin,PPC,83374178.08,3.9412,21154750
Dogecoin,DOGE,71890531.77,0.001413,50877566976
Nxt,NXT,57427541.97,0.05743,999998016
Omni,OMNI,41102057.15,66.35,619478
Namecoin,NMC,29679608.54,3.6863,8051393
Counterparty,XCP,24517503.27,9.2562,2648756
Quark,QRK,16952553.27,0.06848,247566256
BitShares PTS,PTS,14908904.17,10.04,1484466
Infinitecoin,IFC,9033253.63,0.0001002,90173022208
Primecoin,XPM,8737520.34,1.9598,4458304
Megacoin,MEC,8648518.49,0.3896,22201200
Feathercoin,FTC,8293340.81,0.2474,33522850
WorldCoin,WDC,7029160.27,0.1563,44981152
Novacoin,NVC,6109919.88,8.6491,706423
Maxcoin,MAX,5679920.09,2.0164,2816832
Devcoin,DVC,3817473.25,0.0006048,6311620096
Vertcoin,VTC,3487662.47,1.9129,1823200
Tickets,TIX,3070027.12,0.00004591,66876280832
Unobtanium,UNO,2258513.80,14.80,152605
Zetacoin,ZET,2257479.97,0.0141,160107360
Digitalcoin,DGC,2239609.46,0.1679,13341401
NetCoin,NET,1894568.65,0.008507,222694656
Applecoin,APC,1678150.72,0.1142,14694016
Ixcoin,IXC,1491186.66,0.08178,18233906
Mooncoin,MOON,1485722.58,0.0000555,26769612800
