name,symbol,marketcap,price,supply
Bitcoin,BTC,4785248773.88,351.63,13608675
XRP,XRP,528898094.20,0.01713,30881360458
Litecoin,LTC,120836171.25,3.4805,34718204
BitShares,BTS,43226635.24,0.0173,2497973773
MaidSafeCoin,MAID,23620139.26,0.05219,452552412
Dogecoin,DOGE,18946396.89,0.0001957,96807100633
Nxt,NXT,16782562.87,0.01678,999997096
Peercoin,PPC,14620112.55,0.6665,21936395
Counterparty,XCP,11143383.23,4.2103,2646719
Dash,DASH,11065101.71,2.2380,4944218
Namecoin,NMC,9143174.04,0.8718,10487250
Stellar,XLM,8782883.30,0.002475,3548123375
FuelCoin,FC2,6275442.72,0.06269,100101526
NuShares,NSR,3783933.32,0.006251,605298177
SuperNET,UNITY,3163621.48,3.8767,816061
Banx,BANX,2728891.47,1.0549,2586882
YbCoin,YBC,2670654.42,0.8902,3000000
BitcoinDark,BTCD,2350358.30,1.9659,1195586
NuBits,USNBT,2210835.26,0.9845,2245632
Storjcoin X,SJCX,2143521.38,0.0517,41464404
Monero,XMR,1940097.37,0.3835,5058851
Bytecoin,BCN,1752333.13,0.00001052,166526647893
BlackCoin,BLK,1594494.48,0.02134,74730283
Feathercoin,FTC,1360157.86,0.02109,64507600
NXTventure,NXTV,1355648.04,1.3556,1000000
bitUSD,BITUSD,966377.20,1.0041,962434
Primecoin,XPM,953521.57,0.1156,8247668
Clams,CLAM,926700.18,2.5645,361355
