name,symbol,marketcap,price,supply
Bitcoin,BTC,6700956771.09,508.29,13183450
Litecoin,LTC,171314705.22,5.4512,31426751
BitShares,BTS,60734529.23,0.03037,1999938671
XRP,XRP,42530527.03,0.005154,8252600677
Nxt,NXT,29476085.76,0.02948,999997096
Peercoin,PPC,19445508.82,0.8976,21663113
Dash,DASH,14168313.14,3.0883,4587779
Dogecoin,DOGE,11429879.40,0.0001263,90526038777
Namecoin,NMC,10894854.77,1.1298,9643550
MaidSafeCoin,MAID,8265071.36,0.01826,452552412
Monero,XMR,5825908.78,1.9465,2993008
BitShares PTS,PTS,5516909.24,3.2421,1701672
Counterparty,XCP,4583368.74,1.7307,2648351
XCurrency,XC,4455350.18,0.8057,5529952
BitcoinDark,BTCD,4125400.58,3.4922,1181321
BlackCoin,BLK,3766674.75,0.05045,74656689
ReddCoin,RDD,2332380.30,0.00008641,26991375008
Stellar,XLM,2328446.19,0.002232,1043131550
MonaCoin,MONA,2055741.74,0.1823,11279050
Quark,QRK,1661341.01,0.006695,248146391
Feathercoin,FTC,1528856.97,0.02874,53196530
Zetacoin,ZET,1524377.70,0.009478,160825745
Primecoin,XPM,1450524.97,0.2101,6902653
Viacoin,VIA,1448872.86,0.1356,10687535
VeriCoin,VRC,1347658.36,0.05024,26826963
Fuzon,FZN,1231754.57,1.3914,885245
GameLeagueCoin,GML,972988.49,0.001946,500000000
Crypti,XCR,956494.64,0.009565,100000000
