name,symbol,marketcap,price,supply
Bitcoin,BTC,5094941875.62,375.09,13583075
XRP,XRP,456866452.50,0.01479,30881360458
Litecoin,LTC,128024097.58,3.7112,34497044
BitShares,BTS,44292782.05,0.01773,2497973773
MaidSafeCoin,MAID,26913707.40,0.05947,452552412
Dogecoin,DOGE,22101696.50,0.000229,96515413133
Nxt,NXT,19323261.22,0.01932,999997096
Peercoin,PPC,15854605.42,0.7232,21923339
Counterparty,XCP,14666565.33,5.5412,2646826
Dash,DASH,11664878.90,2.3689,4924140
Namecoin,NMC,9359840.09,0.8964,10442050
Stellar,XLM,8256798.01,0.002329,3545129400
FuelCoin,FC2,6881309.59,0.06874,100101526
NuShares,NSR,4563011.47,0.007544,604887694
SuperNET,UNITY,3318202.85,4.0661,816061
Banx,BANX,2901276.40,1.1215,2586882
Omni,OMNI,2824170.62,5.0148,563162
BitcoinDark,BTCD,2435261.55,2.0381,1194842
Monero,XMR,2377441.50,0.4706,5052406
NuBits,USNBT,2252914.05,1.0032,2245631
YbCoin,YBC,2036010.50,0.6787,3000000
BlackCoin,BLK,2023095.47,0.02707,74726260
NXTventure,NXTV,1797066.93,1.7971,1000000
Bytecoin,BCN,1435148.64,0.00000862,166510013697
Feathercoin,FTC,1404160.62,0.02247,62485090
InstantDEX,DEX,1294661.05,1.2947,1000000
Primecoin,XPM,1064771.79,0.1303,8170246
ReddCoin,RDD,1023600.83,0.00003755,27262664410
