name,symbol,marketcap,price,supply
Bitcoin,BTC,8258182479.31,635.81,12988500
Litecoin,LTC,213119460.00,7.1120,29966104
Nxt,NXT,53393732.34,0.05339,999996992
Peercoin,PPC,33130241.50,1.5382,21538188
Dash,DASH,29617771.23,6.6614,4446184
XRP,XRP,21969921.09,0.00281,7817889792
Dogecoin,DOGE,19475936.79,0.0002263,86077079552
Namecoin,NMC,16534915.73,1.7970,9201382
Omni,OMNI,11745912.00,18.96,619478
XCurrency,XC,9965987.76,1.8067,5516075
BlackCoin,BLK,9506946.64,0.1275,74586744
MaidSafeCoin,MAID,9400161.19,0.02077,452552416
BitShares PTS,PTS,7398411.49,4.4898,1647829
Bytecoin,BCN,6985899.05,0.00004447,157091430400
Counterparty,XCP,6818848.06,2.5740,2649112
VeriCoin,VRC,6146648.21,0.2295,26784310
Monero,XMR,4605921.07,2.3975,1921119
Zetacoin,ZET,3997700.35,0.02489,160629408
Quark,QRK,3380915.49,0.01363,247998656
Primecoin,XPM,2624271.90,0.4156,6313880
Feathercoin,FTC,2458564.16,0.05078,48418368
Neutrino,NTR,2277174.31,0.01082,210394512
Vertcoin,VTC,2100551.18,0.3586,5857950
Qora,QORA,1905868.99,0.0001906,10000000000
CloakCoin,CLOAK,1720933.58,0.3812,4514197
ReddCoin,RDD,1501960.43,0.00005722,26248724480
Karmacoin,KARMA,1500258.33,0.00002547,58912169984
PotCoin,POT,1431442.10,0.01107,129328336
