name,symbol,marketcap,price,supply
Bitcoin,BTC,4279043444.72,320.51,13350725
XRP,XRP,138819658.71,0.004789,28989252282
Litecoin,LTC,120786142.51,3.6991,32652469
BitShares,BTS,58148390.84,0.02908,1999883512
Dogecoin,DOGE,25629202.37,0.0002732,93820476277
Nxt,NXT,23841278.31,0.02384,999997096
Peercoin,PPC,17791590.19,0.8165,21789180
Dash,DASH,10625187.12,2.2539,4714224
Namecoin,NMC,8752707.32,0.8766,9985400
MaidSafeCoin,MAID,8663554.86,0.01914,452552412
BitShares PTS,PTS,6570873.96,3.7381,1757826
Counterparty,XCP,4926101.37,1.8605,2647723
BitcoinDark,BTCD,3751939.01,3.1622,1186490
SuperNET,UNITY,3486740.12,4.2726,816061
Monero,XMR,3388833.29,0.8795,3853123
BlackCoin,BLK,3368722.21,0.04511,74684537
Stellar,XLM,3161056.52,0.002387,1324086975
NXTventure,NXTV,2884797.33,2.8848,1000000
XCurrency,XC,2469707.35,0.4453,5546371
NuBits,USNBT,2240792.46,1.0002,2240453
Bytecoin,BCN,2037151.84,0.00001249,163151626519
Feathercoin,FTC,1813530.87,0.03205,56578530
Omni,OMNI,1692115.38,3.0047,563162
Quark,QRK,1617928.47,0.006517,248270982
ReddCoin,RDD,1313611.38,0.00004802,27355037508
InstantDEX,DEX,1287959.46,1.2880,1000000
Zetacoin,ZET,1144726.10,0.007111,160974713
Primecoin,XPM,1130324.71,0.1623,6964105
