name,symbol,marketcap,price,supply
Bitcoin,BTC,7325371160.59,571.59,12815825
Litecoin,LTC,330645753.88,11.53,28682654
Dash,DASH,65445424.09,15.13,4325709
Peercoin,PPC,51949059.82,2.4243,21428466
Nxt,NXT,40872374.18,0.04087,999997120
Dogecoin,DOGE,33755000.65,0.0004251,79396823040
XRP,XRP,28500220.49,0.003646,7817889792
Namecoin,NMC,24066058.13,2.6919,8940150
Omni,OMNI,17674774.71,28.53,619478
BlackCoin,BLK,11503699.43,0.1543,74543736
Counterparty,XCP,8432266.21,3.1829,2649267
BitShares PTS,PTS,7212677.12,4.4021,1638447
MaidSafeCoin,MAID,6200535.83,0.0137,452552416
Vertcoin,VTC,4845190.50,1.0413,4653200
Quark,QRK,4322045.14,0.01744,247875888
Primecoin,XPM,4044336.47,0.694,5827464
Auroracoin,AUR,3520072.08,0.3246,10843776
Feathercoin,FTC,3204170.41,0.07259,44142928
Monero,XMR,2993342.43,3.1386,953730
Zetacoin,ZET,2916014.38,0.01817,160476576
XCurrency,XC,2406632.39,0.4721,5098012
Megacoin,MEC,2229998.00,0.09445,23610050
Novacoin,NVC,2187040.65,2.7161,805213
Infinitecoin,IFC,1716860.34,0.00001896,90556555264
YbCoin,YBC,1716157.54,1.1329,1514834
Maxcoin,MAX,1528859.38,0.07324,20873256
Billioncoin,BIL,1489031.32,0.0001896,7854354432
Libertycoin,XLB,1324840.98,0.08026,16507421
