name,symbol,marketcap,price,supply
Bitcoin,BTC,4897967438.96,363.26,13483200
XRP,XRP,142804290.47,0.004926,28989252282
Litecoin,LTC,122264066.36,3.6315,33668005
BitShares,BTS,40274673.25,0.02014,1999883512
Dogecoin,DOGE,20888043.90,0.0002191,95317851277
Nxt,NXT,20523177.47,0.02052,999997096
Peercoin,PPC,17540560.21,0.8023,21862652
Dash,DASH,14489432.11,2.9913,4843911
Counterparty,XCP,13902044.86,5.2518,2647116
MaidSafeCoin,MAID,11160129.03,0.02466,452552412
Namecoin,NMC,9278339.61,0.9062,10238250
Stellar,XLM,6159900.88,0.001757,3506765225
Monero,XMR,3268076.07,0.7214,4530378
SuperNET,UNITY,3187798.21,3.9063,816061
NuShares,NSR,2709942.55,0.005725,473349057
BlackCoin,BLK,2616757.97,0.03503,74708414
BitcoinDark,BTCD,2546977.72,2.1383,1191149
Nxttycoin,NXTTY,2329556.50,0.00233,1000000000
NuBits,USNBT,2262005.13,1.0096,2240455
Banx,BANX,2023289.90,0.7821,2586882
NXTventure,NXTV,1723948.84,1.7239,1000000
YbCoin,YBC,1572471.14,0.7007,2244188
FuelCoin,FC2,1531094.51,0.01912,80084093
Feathercoin,FTC,1530842.40,0.02525,60634290
Swarm,SWARM,1303754.47,0.01304,100000000
Quark,QRK,1303386.35,0.005248,248373957
Zetacoin,ZET,1214182.84,0.007535,161149683
ReddCoin,RDD,1185579.76,0.00004358,27203022662
