name,symbol,marketcap,price,supply
Bitcoin,BTC,5706167060.01,446.26,12786525
Litecoin,LTC,295067065.81,10.36,28480054
XRP,XRP,46938108.57,0.006004,7817889792
Peercoin,PPC,44387387.33,2.0730,21412062
Nxt,NXT,39047534.81,0.03905,999997120
Dogecoin,DOGE,35125175.50,0.0004486,78300807168
Dash,DASH,27439485.61,6.3798,4301024
Namecoin,NMC,17412679.43,1.9798,8795332
Omni,OMNI,14492684.55,23.39,619478
BlackCoin,BLK,6301694.01,0.08454,74537360
MaidSafeCoin,MAID,5984489.14,0.01322,452552416
BitShares PTS,PTS,5858212.49,3.5783,1637149
Counterparty,XCP,4636830.57,1.7502,2649274
Vertcoin,VTC,4456775.72,1.0004,4454900
Quark,QRK,4152959.23,0.01676,247855392
Auroracoin,AUR,4060139.33,0.3752,10819963
Primecoin,XPM,3499194.82,0.6096,5739916
Feathercoin,FTC,3286294.01,0.0757,43414608
Zetacoin,ZET,2200317.87,0.01371,160451712
Megacoin,MEC,2140043.85,0.09103,23510450
Novacoin,NVC,1870029.88,2.3360,800531
Infinitecoin,IFC,1613807.30,0.00001782,90550583296
WorldCoin,WDC,1567563.37,0.02818,55633440
YbCoin,YBC,1533181.21,1.0369,1478568
Maxcoin,MAX,1512139.00,0.07415,20391768
Billioncoin,BIL,1263782.36,0.0001688,7487816192
Ixcoin,IXC,1179510.08,0.06015,19610834
Cinni,CINNI,840567.72,0.056,15010441
