name,symbol,marketcap,price,supply
Bitcoin,BTC,8137811957.88,623.90,13043450
Litecoin,LTC,257181273.34,8.4621,30392154
Nxt,NXT,52393915.11,0.05239,999997120
XRP,XRP,42080224.12,0.005383,7817888768
Dash,DASH,31911764.77,7.1103,4488133
Peercoin,PPC,30230794.23,1.4014,21571598
Dogecoin,DOGE,21117037.22,0.0002404,87847518208
Namecoin,NMC,16489927.50,1.7555,9393150
MaidSafeCoin,MAID,15527568.21,0.03431,452552416
BlackCoin,BLK,7716406.69,0.1034,74624440
BitShares PTS,PTS,6977655.90,4.2218,1652779
Omni,OMNI,6944024.27,12.33,563162
Counterparty,XCP,6435234.30,2.4293,2648999
Bytecoin,BCN,5921677.83,0.00003743,158188109824
Monero,XMR,5885033.42,2.6326,2235405
XCurrency,XC,5528493.91,1.0019,5517822
VeriCoin,VRC,5360915.92,0.2001,26795254
Zetacoin,ZET,3961151.25,0.02467,160594208
CloakCoin,CLOAK,3152552.82,0.6979,4516930
Quark,QRK,3140669.75,0.01266,248039888
ReddCoin,RDD,3014273.50,0.0001128,26725949440
Primecoin,XPM,2195906.21,0.3385,6487046
Qora,QORA,1898816.55,0.0001899,10000000000
Megacoin,MEC,1678283.61,0.06872,24422850
Feathercoin,FTC,1602580.25,0.03217,49814368
YbCoin,YBC,1507798.99,0.8587,1756006
Viacoin,VIA,1398022.75,0.1392,10044000
Vertcoin,VTC,1390240.04,0.2225,6248950
