name,symbol,marketcap,price,supply
Bitcoin,BTC,7757400138.78,591.06,13124525
Litecoin,LTC,215482522.92,6.9462,31021554
XRP,XRP,41057102.83,0.004975,8252600677
Nxt,NXT,35424863.49,0.03542,999997096
Dash,DASH,26010564.60,5.7183,4548644
Peercoin,PPC,21018937.52,0.9718,21628282
BitShares,BTS,18319029.60,0.009161,1999775140
Dogecoin,DOGE,14272385.42,0.0001596,89456278777
Namecoin,NMC,13645297.91,1.4274,9559850
MaidSafeCoin,MAID,12186246.28,0.02693,452552412
BitShares PTS,PTS,7070625.81,4.2651,1657803
Counterparty,XCP,5933431.32,2.2401,2648739
Monero,XMR,5538115.58,2.0556,2694172
XCurrency,XC,4823323.60,0.8733,5523212
BlackCoin,BLK,4753749.99,0.06368,74647338
CloakCoin,CLOAK,3191980.12,0.7058,4522301
Viacoin,VIA,2919708.61,0.2789,10467150
MonaCoin,MONA,2881569.82,0.2682,10745100
BitcoinDark,BTCD,2489336.91,2.1100,1179766
ReddCoin,RDD,2348978.23,0.00008703,26991375008
Stellar,XLM,2216011.41,0.004303,515050950
Bytecoin,BCN,2118175.82,0.00001327,159634837708
Quark,QRK,2102681.71,0.008475,248103136
Zetacoin,ZET,1805443.37,0.01123,160771091
Infinitecoin,IFC,1787795.82,0.00001974,90588848893
VeriCoin,VRC,1778378.23,0.06633,26812211
Primecoin,XPM,1764975.76,0.2616,6745585
Feathercoin,FTC,1584418.50,0.03076,51513890
