name,symbol,marketcap,price,supply
Bitcoin,BTC,5125963514.89,378.05,13559050
XRP,XRP,346223397.22,0.01121,30881360458
Litecoin,LTC,122633414.31,3.5761,34292594
BitShares,BTS,47475323.74,0.01901,2497973773
Dogecoin,DOGE,23290366.70,0.0002421,96217725633
Nxt,NXT,19224491.02,0.01922,999997096
Peercoin,PPC,16255400.13,0.742,21906121
Counterparty,XCP,15184989.77,5.7369,2646903
MaidSafeCoin,MAID,12603431.34,0.02785,452552412
Dash,DASH,11695805.94,2.3851,4903621
Namecoin,NMC,9468341.87,0.9109,10394000
Stellar,XLM,7829158.50,0.00221,3543206175
FuelCoin,FC2,5676462.32,0.05671,100101526
SuperNET,UNITY,3112489.64,3.8140,816061
NuShares,NSR,3016886.58,0.004991,604515318
Banx,BANX,2933630.74,1.1340,2586882
Monero,XMR,2776541.30,0.5676,4892138
BitcoinDark,BTCD,2684244.71,2.2484,1193870
NuBits,USNBT,2266335.46,1.0092,2245631
BlackCoin,BLK,2055106.24,0.0275,74722664
YbCoin,YBC,1974079.01,0.658,3000000
Storjcoin X,SJCX,1941621.81,0.04683,41464404
Feathercoin,FTC,1602330.44,0.02564,62485090
Quark,QRK,1213870.35,0.004886,248435888
Nxttycoin,NXTTY,1192655.76,0.001193,1000000000
bitUSD,BITUSD,1157848.24,1.0162,1139401
Primecoin,XPM,1112077.93,0.1374,8093755
ReddCoin,RDD,1059311.07,0.00003887,27249232299
UltraCoin,UTC,944257.91,0.04114,22951359
BitBay,BAY,866581.80,0.0008666,1000034989
BitShares PTS,PTS,848198.82,0.4811,1763152
Ixcoin,IXC,775081.05,0.03691,20999906
Zetacoin,ZET,712401.86,0.004417,161270079
MonaCoin,MONA,661927.26,0.04543,14571050
Jinn,JINN,651518.30,6.5152,100000
jl777hodl,JLH,649788.08,0.06498,10000000
ShadowCash,SDC,583545.12,0.0905,6447870
WorldCoin,WDC,543989.36,0.007928,68615468
Novacoin,NVC,543161.25,0.6414,846792
Vertcoin,VTC,516601.82,0.05138,10055000
CannabisCoin,CANN,515827.63,0.007395,69752665
Megacoin,MEC,514715.04,0.01954,26341475
DNotes,NOTE,461622.51,0.004922,93792776
Viacoin,VIA,459831.08,0.03721,12356325
NeoDICE,DICE,443096.70,0.4431,1000000
VeriCoin,VRC,422753.60,0.0157,26919518
Uro,URO,413846.54,0.4113,1006193
Privatebet,Privatebet,407559.39,1.0189,400000
BilShares,BILS,407051.03,0.0004071,1000000000
Mooncoin,MOON,396423.42,0.00000204,194278755647
Anoncoin,ANC,370883.31,0.26,1426429
DigitalNote,XDN,340433.65,0.00005062,6725113496
TileCoin,XTC,317559.48,0.003176,100000000
FreeMarket,MRKT,311471.54,0.4326,720000
Maxcoin,MAX,309946.76,0.008223,37694635
PotCoin,POT,306382.18,0.001838,166676010
Opal,OPAL,306267.22,0.02041,15007857
Bitmark,BTM,276489.23,0.299,924620
Gulden,NLG,253033.05,0.001459,173393701
Crypti,XCR,236216.00,0.002362,100000000
Applecoin,APC,234164.05,0.01058,22125750
ARCHcoin,ARCH,229854.22,0.01416,16236940
DigiByte,DGB,229096.45,0.00008033,2852092031
Bitswift,BITS,221054.82,0.0552,4004890
Stealth,XST,204844.36,0.009606,21323778
Terracoin,TRC,195757.81,0.0296,6614136
Hyper,HYPER,187153.27,0.05257,3560251
MozzShare,MLS,185293.35,0.00289,64125000
HyperStake,HYP,182235.75,0.003401,53576500
Syscoin,SYS,177021.85,0.0004738,373634483
ZcCoin,ZCC,155397.26,0.008955,17352849
Burst,BURST,140231.76,0.0004402,318578694
NEMstake,NEM,134879.09,768.98,175
World Trade Funds,XWT,121843.74,0.01348,9037246
Diamond,DMD,120585.10,0.169,713414
Bytecent,BYC,111545.21,0.4537,245878
FedoraCoin,TIPS,107902.05,0.00000038,280846322360
Fibre,FIBRE,103339.90,0.1651,625851
GlowShares,GSX,88505.26,0.266,332696
Horizon,HZ,84076.74,0.0002457,342150140
Startcoin,START,74724.11,0.01212,6165260
CAIx,CAIx,72654.20,0.0449,1618027
Auroracoin,AUR,69116.90,0.03306,2090353
CannaCoin,CCN,67395.69,0.01544,4364401
Riecoin,RIC,66573.09,0.007947,8377425
GAIA,GAIA,66397.19,0.002756,24092197
ApexCoin,APEX,62238.75,0.01022,6088386
UnionCoin,UNC,61462.65,0.007327,8388608
MMNXT,MMNXT,58247.35,0.02884,2019900
HTML5COIN,HTML5,57661.48,0.00000144,40123565000
bitCNY,BITCNY,57233.81,0.1659,345002
LitecoinDark,LTCD,54935.25,0.0006964,78885315
Snowballs,BALLS,51187.93,0.002988,17128555
HellasCoin,HLC,48099.86,0.004533,10611550
CryptCoin,CRYPT,39842.53,0.007001,5691372
ProfitCoin,PFC,25538.44,0.6133,41642
DayTraderCoin,DTC,20540.74,0.01869,1098812
XCash,XCASH,19092.20,0.007815,2442962
bitBTC,BITBTC,19014.58,382.79,50
GameLeagueCoin,GML,17026.25,0.00003405,500000000
Sterlingcoin,SLG,15889.60,0.005645,2814947
Functioncoin,FCC,15578.19,0.01323,1177680
LottoCoin,LOT,11805.80,0.00000081,14491014421
MalibuCoin,MAL,7679.96,0.004877,1574787
GamerholicCoin,GHC,7027.09,0.0102,688950
Nanite,XNAN,6587.52,0.006616,995723
ESportsCoin,ESC,3469.36,0.002654,1307273
42-coin,42,1660.84,1809.45,1
Omni,OMNI,1703486.15,3.0249,563162
NXTventure,NXTV,1612935.54,1.6129,1000000
Swarm,SWARM,1285359.82,0.01285,100000000
InstantDEX,DEX,1268816.95,1.2688,1000000
Bytecoin,BCN,1236440.60,0.00000744,166158821405
XCurrency,XC,731533.78,0.1315,5561224
NXTprivacy,NXTprivacy,730530.98,0.7305,1000000
sharkfund0,SF0,692149.91,519.06,1333
Gridcoin Classic,GRCX,580036.46,0.01749,33166990
Tradebots,NXTcoinsco,567218.49,0.5729,990100
Unobtanium,UNO,545294.06,2.8324,192523
Ethercoin,ETC,493638.66,0.4936,1000000
ltc2nXt,LTC2NXT,445038.51,0.4806,925982
Infinitecoin,IFC,408360.69,0.00000451,90595776065
FairCoin,FAIR,385528.76,0.007561,50989528
Coinomat,CNMT,366630.43,0.1222,3000000
Node,NODE,275974.31,0.000276,1000000000
FIMKrypto,FIMK,269440.12,0.0006678,403492798
Marinecoin,MTC,262251.80,0.03592,7301353
Curecoin,CURE,253210.56,0.01007,25146767
Qora,QORA,250437.86,0.00002504,10000000000
GoldCoin,GLC,245677.68,0.007378,33300894
Dogeparty,XDP,244905.53,0.09138,2680033
SolarCoin,SLR,230779.33,0.006878,33554671
MintCoin,MINT,230336.17,0.00001133,20325620637
ATOMIC,ATOMIC,228675.43,0.3749,610000
Devcoin,DVC,226257.05,0.00002761,8193970000
Digitalcoin,DGC,184686.16,0.01035,17836528
Librexcoin,LXC,182048.18,0.01867,9751376
NautilusCoin,NAUT,175368.70,0.03312,5295631
Boolberry,BBR,169206.94,0.07368,2296437
FoldingCoin,FLDC,143479.61,0.0001435,1000000000
HoboNickels,HBN,142507.97,0.0189,7540693
I0Coin,I0C,134839.42,0.006582,20487149
MGW,MGW,128611.91,0.1286,1000000
Chancecoin,CHA,126926.96,0.2457,516513
BoostCoin,BOST,122118.59,0.01042,11723711
ClearingHouse,XCH,119025.33,0.001147,103809297
WhiteCoin,XWC,118264.30,0.0003891,303935386
Pesetacoin,PTC,117900.88,0.001516,77772643
Sync,SYNC,113672.60,97.05,1171
Copperlark,CLR,110354.90,0.01165,9475099
Pinkcoin,PINK,101819.72,0.0002795,364253425
NetCoin,NET,98941.13,0.0003052,324169332
HRNXTPool,HRNXT,98044.95,0.9804,100000
Dorcs,DORCS,97081.59,0.2499,388453
Freicoin,FRC,96206.24,0.002093,45962594
Karmacoin,KARMA,93813.71,0.00000146,64056004065
NobleCoin,NOBL,88160.94,0.0000378,2332010000
JackpotCoin,JPC,86174.80,0.00001512,5698682708
Deutsche eMark,DEM,83864.02,0.005671,14788995
NavCoin,NAV,82640.88,0.001434,57619293
CzechCrownCoin,CZC,79841.56,0.02011,3970400
Bullion,CBX,79018.40,0.08264,956160
Tickets,TIX,78399.53,0.00000117,66876281414
VPNCoin,VASH,77149.14,0.0001928,400142885
Cinni,CINNI,74716.96,0.004949,15098105
Bottlecaps,CAP,72108.02,0.008699,8289363
Zeitcoin,ZEIT,71864.77,0.00000249,28829093707
ArtByte,ABY,71161.89,0.0001909,372830450
Bitstar,BITS,69238.02,0.004162,16634568
Clams,CLAM,66512.60,0.2922,227656
USDe,USDE,65078.27,0.00006805,956351793
TagCoin,TAG,63945.01,0.02933,2180220
FlutterCoin,FLT,63658.61,0.0002849,223461528
TEKcoin,TEK,61483.92,0.01604,3833039
AeroMe,AM,60183.29,0.008435,7134908
Myriad,XMY,59764.49,0.00009548,625915000
Rubycoin,RBY,59225.14,0.002701,21929675
Viorcoin,VIOR,55413.02,0.01214,4566264
SuperCoin,SUPER,55299.66,0.002749,20119725
Checkcoin,CKC,53176.75,0.003559,14942680
SaffronCoin,SFR,50670.52,0.003062,16547200
NXTInspect,NXTI,50468.15,0.06729,750057
Aricoin,ARI,48980.07,0.0004234,115679289
AsiaCoin,AC,48069.57,0.0002508,191654469
Boomcoin,BOOM,47321.51,0.004159,11379420
Colossuscoin,COL,44757.78,0.00000014,312889440517
Uniform Fiscal Object,UFO,43646.14,0.00002849,1532248762
LTBcoin,LTBC,41952.01,0.0002224,188602254
I/O Coin,IOC,41522.78,0.002573,16136623
CleanWaterCoin,WATER,41404.51,0.00007561,547610553
Cryptonite,XCN,41364.44,0.0009394,44031096
Einsteinium,EMC2,41110.10,0.0002651,155056776
BBQCoin,BQC,40381.46,0.001101,36688462
Sonic,SSD,40193.30,0.001865,21545766
Magi,XMG,39655.16,0.02303,1722111
Guarany,GUA,39388.45,0.3617,108896
SecureCoin,SRC,38889.02,0.01714,2268625
Munne,MNE,38008.08,0.007936,4789196
Nas,NAS,37804.70,0.00000378,10000000000
