name,symbol,marketcap,price,supply
Bitcoin,BTC,8154263415.56,626.50,13015650
Litecoin,LTC,268580840.71,8.8979,30184704
Nxt,NXT,43748900.96,0.04375,999997120
XRP,XRP,33667394.57,0.004306,7817888768
Peercoin,PPC,31007652.13,1.4385,21554966
Dash,DASH,28387008.55,6.3549,4466913
Dogecoin,DOGE,23560797.00,0.0002703,87158456320
Namecoin,NMC,17590161.26,1.8835,9339100
MaidSafeCoin,MAID,12357436.63,0.02731,452552416
BlackCoin,BLK,8449434.89,0.1132,74616736
Omni,OMNI,8152274.48,14.48,563162
BitShares PTS,PTS,7671335.48,4.6476,1650617
VeriCoin,VRC,6599574.35,0.2463,26790056
Counterparty,XCP,6263945.15,2.3646,2649067
XCurrency,XC,6192755.92,1.1226,5516591
Bytecoin,BCN,5924638.69,0.00003761,157510975488
Zetacoin,ZET,3743607.45,0.02331,160594208
Monero,XMR,3716081.04,1.7885,2077789
Quark,QRK,3114352.33,0.01256,248019216
Primecoin,XPM,2405837.63,0.3754,6409111
CloakCoin,CLOAK,2393027.09,0.53,4515263
Megacoin,MEC,2076276.64,0.08536,24323624
Feathercoin,FTC,2059523.96,0.04193,49117728
ReddCoin,RDD,1712879.94,0.00006463,26501875712
Vertcoin,VTC,1688907.45,0.279,6052450
YbCoin,YBC,1513517.94,0.8774,1725019
PotCoin,POT,1440049.66,0.01095,131483360
Uro,URO,1390265.93,4.0388,344224
