name,symbol,marketcap,price,supply
Bitcoin,BTC,8094127199.29,630.23,12843150
Litecoin,LTC,321886161.81,11.14,28898054
Nxt,NXT,57204901.33,0.05721,999997120
Dash,DASH,56209180.93,12.93,4347579
Peercoin,PPC,43310327.77,2.0195,21445900
Dogecoin,DOGE,32411576.04,0.0004027,80494583808
XRP,XRP,31988958.98,0.004092,7817889792
Namecoin,NMC,20355604.12,2.2840,8912132
BlackCoin,BLK,15261384.80,0.2047,74543768
Omni,OMNI,10349619.40,16.71,619478
BitShares PTS,PTS,7275718.14,4.4373,1639686
Counterparty,XCP,7060670.61,2.6651,2649260
XCurrency,XC,6835715.86,1.2403,5511467
MaidSafeCoin,MAID,6512654.60,0.01439,452552416
Vertcoin,VTC,4348691.41,0.896,4853350
Quark,QRK,3978265.46,0.01605,247896384
Primecoin,XPM,3452777.28,0.5918,5834095
Feathercoin,FTC,2738997.85,0.06105,44868448
Auroracoin,AUR,2622490.58,0.2413,10868613
Qora,QORA,2549969.07,0.000255,10000000000
Zetacoin,ZET,2345015.05,0.01461,160501200
Megacoin,MEC,2196407.05,0.09263,23711924
YbCoin,YBC,1998441.98,1.2937,1544719
Novacoin,NVC,1962014.08,2.4075,814975
Monero,XMR,1934459.52,1.7375,1113390
Infinitecoin,IFC,1602038.73,0.00001769,90561626112
Ixcoin,IXC,1580091.69,0.07971,19822610
WorldCoin,WDC,1365997.62,0.024,56913656
