name,symbol,marketcap,price,supply
Bitcoin,BTC,10902798992.81,885.28,12315650
Litecoin,LTC,607235557.83,24.12,25171554
XRP,XRP,157362290.53,0.02013,7817889792
Peercoin,PPC,127305292.23,6.0376,21085380
Nxt,NXT,78028427.23,0.07803,999998016
Omni,OMNI,65947027.88,106.46,619478
Dogecoin,DOGE,58716783.76,0.001594,36847591424
Namecoin,NMC,48429670.92,6.1527,7871293
Quark,QRK,22120786.27,0.08941,247399344
BitShares PTS,PTS,17372118.08,12.57,1381923
Primecoin,XPM,14433325.65,3.4526,4180432
WorldCoin,WDC,14103448.82,0.3364,41920532
Megacoin,MEC,13184003.96,0.602,21899400
Infinitecoin,IFC,12466185.09,0.0001386,89922830336
Feathercoin,FTC,10211303.33,0.3276,31174450
Novacoin,NVC,8438005.96,14.71,573493
Tickets,TIX,4419120.39,0.00006608,66876280832
Devcoin,DVC,3988307.41,0.0006463,6171420160
YbCoin,YBC,3903549.55,4.0601,961440
Mooncoin,MOON,3496138.80,0.0001375,25423534080
Digitalcoin,DGC,3451696.88,0.2721,12686653
Kittehcoin,MEOW,3439033.62,0.00071,4843746304
Zetacoin,ZET,3404981.74,0.0213,159859520
Anoncoin,ANC,2473676.31,3.5831,690370
FedoraCoin,TIPS,2460208.73,0.00002208,111430385664
Copperlark,CLR,2219404.07,0.3707,5986599
Particle,PRT,2124989.75,0.003062,693945920
Terracoin,TRC,2045831.96,0.4072,5023790
