name,symbol,marketcap,price,supply
Bitcoin,BTC,4385292349.30,325.89,13456275
XRP,XRP,135217917.49,0.004664,28989252282
Litecoin,LTC,119949716.53,3.5851,33457805
BitShares,BTS,33063974.32,0.01653,1999883512
Dogecoin,DOGE,21045216.53,0.0002215,95018288777
Nxt,NXT,18890571.87,0.01889,999997096
Peercoin,PPC,16410858.47,0.7511,21849387
Counterparty,XCP,9701752.45,3.6648,2647291
MaidSafeCoin,MAID,9667850.80,0.02136,452552412
Namecoin,NMC,8784309.23,0.8647,10158950
Dash,DASH,8005087.13,1.6606,4820570
BitShares PTS,PTS,2968309.68,1.6839,1762709
Monero,XMR,2548845.54,0.5795,4398402
Stellar,XLM,2360601.41,0.001584,1490015125
Nxttycoin,NXTTY,2316147.79,0.002316,1000000000
BlackCoin,BLK,2259691.94,0.03025,74704213
NuBits,USNBT,2252020.50,1.0052,2240455
SuperNET,UNITY,2235227.72,2.7390,816061
BitcoinDark,BTCD,2129069.36,1.7888,1190254
NXTventure,NXTV,1871699.57,1.8717,1000000
Bytecoin,BCN,1663264.57,0.0000101,164721748511
Feathercoin,FTC,1562179.07,0.0261,59859490
NuShares,NSR,1418039.15,0.002998,472962501
Omni,OMNI,1400548.44,2.4869,563162
Quark,QRK,1343108.13,0.005408,248353410
Zetacoin,ZET,1204239.04,0.007474,161120112
Pandacoin,PND,1142881.17,0.0000354,32281995120
ReddCoin,RDD,1137557.60,0.00004184,27185255027
