name,symbol,marketcap,price,supply
Bitcoin,BTC,11379661042.38,933.53,12189925
Litecoin,LTC,659900583.81,26.83,24595942
XRP,XRP,197241280.51,0.02523,7817889792
Peercoin,PPC,152073508.09,7.2349,21019558
Omni,OMNI,110826236.25,178.90,619478
Nxt,NXT,63360014.02,0.06336,999998016
Namecoin,NMC,60232061.64,7.8417,7681043
BitShares PTS,PTS,24630584.87,19.31,1275693
Quark,QRK,21670928.49,0.08771,247062160
Megacoin,MEC,18931093.85,0.8765,21598724
WorldCoin,WDC,18084856.44,0.4668,38744324
Primecoin,XPM,17268335.02,4.4436,3886112
Feathercoin,FTC,12636810.20,0.4388,28801250
Novacoin,NVC,9501307.08,17.33,548374
Infinitecoin,IFC,7681401.79,0.00008586,89468878848
Dogecoin,DOGE,5883637.71,0.0002707,21732997120
NetCoin,NET,5099252.13,0.02612,195222784
Zetacoin,ZET,4802036.74,0.03012,159453056
Devcoin,DVC,4336895.67,0.0007188,6033370112
Digitalcoin,DGC,3974764.45,0.3301,12041230
Tickets,TIX,3903656.72,0.00005837,66876280832
Anoncoin,ANC,3770794.00,5.8878,640445
Terracoin,TRC,3076325.14,0.6348,4846130
Freicoin,FRC,2972401.99,0.08403,35374352
Copperlark,CLR,2146796.00,0.3827,5609049
Ixcoin,IXC,2137450.80,0.1223,17478194
EarthCoin,EAC,2004500.32,0.003257,615427456
Bullion,CBX,1910952.34,2.0535,930594
BBQCoin,BQC,1347021.37,0.045,29936372
GoldCoin,GLC,1287004.76,0.0441,29183810
Fastcoin,FST,1070420.64,0.02147,49853812
AsicCoin,ASC,1015166.07,0.002653,382599904
Memorycoin,MMC,1000471.97,0.4668,2143203
Mincoin,MNC,971067.45,0.6432,1509695
I0Coin,I0C,899739.73,0.04481,20079246
Deutsche eMark,DEM,871978.38,0.2819,3093650
TagCoin,TAG,823765.40,1.2779,644620
Sexcoin,SXC,818202.88,0.01598,51200424
StableCoin,SBC,797310.39,0.08696,9168880
FLO,FLO,789259.33,0.0212,37222700
Unobtanium,UNO,758124.76,6.3713,118990
Junkcoin,JKC,729638.66,0.07303,9991000
Datacoin,DTC,706626.25,0.4145,1704935
LottoCoin,LOT,685597.15,0.000224,3060056832
BitBar,BTB,473849.35,52.81,8973
Catcoin,CAT,420570.19,0.4108,1023900
GrandCoin,GDC,409205.32,0.001428,286497984
Tigercoin,TGC,337498.48,0.01398,24145128
Bytecoin,BTE,329415.25,0.1797,1833094
Philosopher Stones,PHS,317541.34,0.2007,1582099
EZCoin,EZC,310558.32,0.02356,13182750
Luckycoin,LKY,303350.08,0.0285,10643612
GlobalCoin,GLC,285174.86,0.01098,25976200
Diamond,DMD,270983.15,1.3069,207341
BetaCoin,BET,254315.68,0.05134,4953158
CasinoCoin,CSC,231067.31,0.02895,7981940
Phoenixcoin,PXC,191036.38,0.02367,8069350
Orbitcoin,ORB,182001.04,0.1681,1082750
Franko,FRK,175679.68,1.8718,93857
Argentum,ARG,154576.65,0.2801,551888
Joulecoin,XJO,142049.85,0.04574,3105392
HoboNickels,HBN,136645.10,0.0569,2401553
Noirbits,NRB,100547.62,0.0485,2073280
CraftCoin,CRC,97994.51,0.3573,274243
Elacoin,ELC,66236.33,0.5206,127242
Spots,SPT,60609.53,0.01635,3707887
FedoraCoin,TIPS,60344.02,0.00000147,41167220736
