name,symbol,marketcap,price,supply
Bitcoin,BTC,7813285930.13,602.72,12963475
Litecoin,LTC,266478959.54,8.9579,29748054
Nxt,NXT,57250327.52,0.05725,999996992
Dash,DASH,40861687.90,9.2308,4426671
XRP,XRP,31372373.06,0.004013,7817889792
Peercoin,PPC,30655444.71,1.4245,21519564
Dogecoin,DOGE,22979347.00,0.0002705,84949704704
Namecoin,NMC,15251348.70,1.6673,9147332
BlackCoin,BLK,9606417.97,0.1288,74578992
Bytecoin,BCN,8488301.11,0.00005421,156594929664
Omni,OMNI,8285433.77,13.37,619478
BitShares PTS,PTS,7031700.12,4.2734,1645445
VeriCoin,VRC,7000121.23,0.2614,26779272
MaidSafeCoin,MAID,6974928.34,0.01541,452552416
Counterparty,XCP,4903121.49,1.8508,2649171
Monero,XMR,4480594.56,2.5443,1761064
XCurrency,XC,4290691.40,0.778,5514851
Zetacoin,ZET,3895969.92,0.02426,160594208
Quark,QRK,3563561.41,0.01437,247977984
Neutrino,NTR,3409952.08,0.01621,210394512
Vertcoin,VTC,2448247.66,0.4332,5651750
Qora,QORA,2389849.69,0.000239,10000000000
Primecoin,XPM,2237387.12,0.3607,6203624
Feathercoin,FTC,2010792.65,0.04214,47718208
Startcoin,START,1781542.00,0.04168,42745400
PotCoin,POT,1759680.24,0.01383,127279576
YbCoin,YBC,1633734.15,0.9932,1644890
Infinitecoin,IFC,1575009.92,0.00001739,90578026496
