name,symbol,marketcap,price,supply
Bitcoin,BTC,8451229252.14,682.90,12375500
Litecoin,LTC,465932119.29,18.22,25575454
XRP,XRP,135951310.04,0.01739,7817889792
Peercoin,PPC,98911679.93,4.6814,21128646
Dogecoin,DOGE,60542522.21,0.001291,46906470400
Nxt,NXT,48927824.73,0.04893,999998016
Omni,OMNI,38623691.43,62.35,619478
Namecoin,NMC,34226581.98,4.2826,7991943
Quark,QRK,19774657.92,0.07989,247523968
BitShares PTS,PTS,16778316.76,11.60,1446972
Megacoin,MEC,11582568.72,0.524,22102676
Primecoin,XPM,10231020.23,2.3440,4364750
Infinitecoin,IFC,9025788.60,0.0001002,90087727104
WorldCoin,WDC,7197880.13,0.1636,43987680
Vertcoin,VTC,6987056.83,4.3045,1623200
Novacoin,NVC,6916244.15,9.8886,699417
Feathercoin,FTC,6701452.30,0.2045,32766850
YbCoin,YBC,3501581.55,3.4147,1025440
Tickets,TIX,3038605.64,0.00004544,66876280832
Devcoin,DVC,2604690.08,0.0004158,6264370176
Digitalcoin,DGC,2542877.98,0.1937,13125709
Zetacoin,ZET,2479196.39,0.01549,160034352
Applecoin,APC,1927589.10,0.133,14498336
Unobtanium,UNO,1907090.27,12.76,149428
NetCoin,NET,1813594.58,0.008229,220397312
Anoncoin,ANC,1782876.48,2.4637,723665
Mooncoin,MOON,1667099.78,0.00006236,26733950976
Kittehcoin,MEOW,1610466.98,0.0002597,6201945088
