name,symbol,marketcap,price,supply
Bitcoin,BTC,5542719717.83,436.39,12701300
Litecoin,LTC,276208387.73,9.9159,27855204
Peercoin,PPC,43036897.63,2.0154,21353680
XRP,XRP,37983602.34,0.004859,7817889792
Dogecoin,DOGE,32876232.54,0.00044,74722787328
Omni,OMNI,21669522.12,34.98,619478
Nxt,NXT,19811470.75,0.01981,999997120
Namecoin,NMC,17141640.79,1.9883,8621182
BlackCoin,BLK,10065265.26,0.1351,74516680
Dash,DASH,7100813.26,1.7067,4160508
BitShares PTS,PTS,5439524.28,3.3322,1632393
Quark,QRK,4315317.47,0.01741,247793744
Primecoin,XPM,4311890.13,0.7948,5424889
Zetacoin,ZET,4237292.15,0.02642,160366720
Auroracoin,AUR,4133397.78,0.3847,10744701
Counterparty,XCP,4108026.94,1.5506,2649302
Feathercoin,FTC,3462500.15,0.08406,41192688
Vertcoin,VTC,3294475.90,0.8569,3844700
Novacoin,NVC,2466796.17,3.1634,779789
Infinitecoin,IFC,1911260.25,0.00002112,90514374656
WorldCoin,WDC,1669592.83,0.03118,53538952
Maxcoin,MAX,1620647.79,0.07702,21041376
Megacoin,MEC,1575860.80,0.06791,23204250
YbCoin,YBC,1470232.23,1.0582,1389369
WhiteCoin,XWC,1272290.60,0.004209,302304000
FlutterCoin,FLT,1188237.68,0.006549,181448928
UltraCoin,UTC,1071081.31,0.07654,13993931
Ixcoin,IXC,1024301.59,0.05311,19285106
