name,symbol,marketcap,price,supply
Bitcoin,BTC,4373826071.79,320.84,13632275
XRP,XRP,771988859.76,0.02492,30978075200
PayCoin,XPY,118826876.79,9.6661,12293204
Litecoin,LTC,99517998.62,2.8504,34913804
BitShares,BTS,40515458.68,0.01622,2497973773
Stellar,XLM,20856072.35,0.005871,3552110475
MaidSafeCoin,MAID,19668757.42,0.04346,452552412
Dogecoin,DOGE,18753450.03,0.0001934,96956725633
Nxt,NXT,16687029.94,0.01669,999997096
Peercoin,PPC,12354528.66,0.5627,21954917
Counterparty,XCP,9492290.45,3.5865,2646688
Dash,DASH,9490148.96,1.9112,4965626
Namecoin,NMC,8385222.01,0.7964,10528400
FuelCoin,FC2,5078114.37,0.0507,100152751
SuperNET,UNITY,3918477.86,4.8017,816061
NuShares,NSR,3102722.33,0.005122,605756022
YbCoin,YBC,2734655.68,0.9116,3000000
Banx,BANX,2481649.05,0.9593,2586882
NuBits,USNBT,2234022.65,0.9948,2245632
BlackCoin,BLK,2193904.23,0.02935,74739408
BitcoinDark,BTCD,1938270.25,1.6200,1196471
Storjcoin X,SJCX,1910263.79,0.04607,41464404
Monero,XMR,1823475.84,0.3438,5303791
Bytecoin,BCN,1332955.57,0.00000797,167158601157
Quark,QRK,1141664.41,0.004594,248498179
Feathercoin,FTC,1100519.10,0.01686,65281920
bitUSD,BITUSD,946938.42,1.0073,940114
DNotes,NOTE,898880.27,0.009506,94557751
