name,symbol,marketcap,price,supply
Bitcoin,BTC,7045873880.14,561.27,12553400
Litecoin,LTC,412286541.91,15.36,26841654
Auroracoin,AUR,125736512.96,11.83,10629051
XRP,XRP,98902421.35,0.01265,7817889792
Aphroditecoin,APH,86892531.75,3.8550,22540040
Peercoin,PPC,60516523.53,2.8474,21253154
Dogecoin,DOGE,47012111.95,0.0007438,63203540992
Nxt,NXT,41788550.81,0.04179,999997120
Omni,OMNI,25107945.93,40.53,619478
Namecoin,NMC,24153106.20,2.8994,8330443
BitShares PTS,PTS,11995327.92,7.6544,1567123
Counterparty,XCP,9270141.48,3.5001,2648511
Quark,QRK,7688022.67,0.03104,247688576
Primecoin,XPM,6330625.72,1.2860,4922653
Feathercoin,FTC,5629610.24,0.1508,37340000
Vertcoin,VTC,5209589.07,1.8317,2844100
Novacoin,NVC,4793703.49,6.4347,744977
Infinitecoin,IFC,4591202.46,0.00005078,90412580864
SpainCoin,SPA,4221579.81,0.1638,25772142
Megacoin,MEC,3478359.43,0.1532,22703000
WorldCoin,WDC,3140767.91,0.06359,49393440
Dash,DASH,2721906.68,0.7183,3789598
Maxcoin,MAX,2533191.58,0.2038,12428640
YbCoin,YBC,2462154.54,1.9961,1233489
BlackCoin,BLK,2241208.93,0.03009,74486920
Devcoin,DVC,1867992.25,0.0002855,6541669888
MintCoin,MINT,1295704.46,0.00006931,18694469632
Anoncoin,ANC,1152787.16,1.3977,824795
