name,symbol,marketcap,price,supply
Bitcoin,BTC,10578652838.47,863.22,12254875
Litecoin,LTC,622645163.47,25.09,24812704
XRP,XRP,172333465.07,0.02204,7817889792
Peercoin,PPC,129685517.19,6.1634,21041262
Omni,OMNI,78912437.94,127.39,619478
Namecoin,NMC,50554149.56,6.5259,7746643
Nxt,NXT,40385669.07,0.04039,999998016
BitShares PTS,PTS,19503761.90,14.82,1316379
Quark,QRK,18206130.10,0.07364,247227168
Megacoin,MEC,17005631.68,0.7836,21702024
WorldCoin,WDC,16296921.39,0.4093,39816980
Primecoin,XPM,14302360.84,3.5824,3992438
Feathercoin,FTC,10222182.43,0.3453,29604800
Dogecoin,DOGE,9207367.65,0.0003453,26665762816
Novacoin,NVC,8597857.84,15.41,557995
Infinitecoin,IFC,6338830.93,0.00007072,89631285248
Digitalcoin,DGC,4381842.13,0.3573,12263920
Zetacoin,ZET,4272265.64,0.02676,159652256
NetCoin,NET,3554237.65,0.0177,200849664
Anoncoin,ANC,3286065.33,4.9974,657550
Devcoin,DVC,2991388.37,0.000492,6079620096
Tickets,TIX,2716638.95,0.00004062,66876280832
Terracoin,TRC,2540824.18,0.5179,4905710
Copperlark,CLR,1821871.71,0.3177,5735199
TagCoin,TAG,1349043.67,1.9480,692530
EarthCoin,EAC,1228402.64,0.001709,718710592
BitBar,BTB,1186615.20,129.48,9164
Bullion,CBX,1032336.81,1.1060,933418
GoldCoin,GLC,1011958.97,0.03456,29278400
BBQCoin,BQC,934550.90,0.03079,30351374
Mincoin,MNC,886301.69,0.5827,1521027
Unobtanium,UNO,746535.47,5.9571,125319
Memorycoin,MMC,697608.29,0.2732,2553386
Sexcoin,SXC,679830.14,0.01278,53200024
StableCoin,SBC,660803.82,0.0702,9413555
FLO,FLO,631074.91,0.0164,38490000
Datacoin,DTC,598156.32,0.3324,1799600
AsicCoin,ASC,561486.65,0.001424,394175936
Fastcoin,FST,556599.16,0.01082,51460024
I0Coin,I0C,555212.51,0.02762,20099616
LottoCoin,LOT,552919.58,0.0001467,3767832064
Yacoin,YAC,498842.29,0.03453,14447137
Junkcoin,JKC,423702.08,0.04187,10119200
Deutsche eMark,DEM,393178.18,0.1177,3341000
RonPaulCoin,RPC,367323.54,30.08,12212
