name,symbol,marketcap,price,supply
Bitcoin,BTC,6312805192.09,477.76,13213250
Litecoin,LTC,153639196.50,4.8583,31624101
XRP,XRP,141655969.86,0.004887,28989252282
BitShares,BTS,60535603.58,0.03027,1999992536
Nxt,NXT,26616307.91,0.02662,999997096
Peercoin,PPC,17026974.04,0.7854,21679933
Dogecoin,DOGE,11927776.60,0.000131,91066726277
Dash,DASH,11087255.81,2.4058,4608509
Namecoin,NMC,10364583.21,1.0715,9673000
MaidSafeCoin,MAID,8208782.90,0.01814,452552412
Monero,XMR,6814759.59,2.1706,3139519
BitcoinDark,BTCD,5950540.67,5.0340,1182074
Counterparty,XCP,5343938.37,2.0180,2648165
BitShares PTS,PTS,5023753.32,2.9437,1706587
XCurrency,XC,3710640.70,0.6707,5532250
BlackCoin,BLK,3129456.72,0.04192,74660716
Bytecoin,BCN,2607405.45,0.00001619,161013004164
MonaCoin,MONA,2568306.09,0.2224,11547350
Omni,OMNI,2394545.41,4.2520,563162
Stellar,XLM,2149453.65,0.002061,1043131550
ReddCoin,RDD,1810287.84,0.00006707,26991375008
Fuzon,FZN,1691745.00,1.9110,885245
Quark,QRK,1689759.14,0.006809,248167746
Zetacoin,ZET,1676632.18,0.01042,160850681
Viacoin,VIA,1294097.32,0.1196,10824620
Feathercoin,FTC,1276597.13,0.02371,53848770
Primecoin,XPM,1235433.53,0.1774,6964105
VeriCoin,VRC,1151128.09,0.0429,26835521
