name,symbol,marketcap,price,supply
Bitcoin,BTC,6340774104.97,477.89,13268225
Litecoin,LTC,173142265.57,5.4048,32034746
XRP,XRP,148899450.35,0.005136,28989252282
BitShares,BTS,73441362.74,0.03672,1999883512
Nxt,NXT,37691606.65,0.03769,999997096
Dogecoin,DOGE,31808831.66,0.0003452,92160038777
Peercoin,PPC,17339586.15,0.7983,21721443
Dash,DASH,13024353.94,2.8003,4651081
Namecoin,NMC,10344626.50,1.0550,9805450
MaidSafeCoin,MAID,8883736.19,0.01963,452552412
BitcoinDark,BTCD,7321806.23,6.1853,1183743
Counterparty,XCP,6448916.09,2.4354,2647958
Monero,XMR,6242055.27,1.8198,3430097
BitShares PTS,PTS,5626499.66,3.2793,1715740
XCurrency,XC,4205521.01,0.7594,5538034
BlackCoin,BLK,4050493.00,0.05424,74670990
Stellar,XLM,3475762.21,0.002943,1181135100
Bytecoin,BCN,2775220.27,0.00001714,161888027274
Quark,QRK,2638640.92,0.01063,248209196
Omni,OMNI,2564952.54,4.5546,563162
Viacoin,VIA,1846191.68,0.167,11057350
Zetacoin,ZET,1799837.15,0.01119,160901716
VeriCoin,VRC,1722445.63,0.06415,26849232
ReddCoin,RDD,1698447.56,0.00006209,27354987508
Primecoin,XPM,1683543.44,0.2417,6964105
MonaCoin,MONA,1412975.56,0.1173,12045850
jl777hodl,JLH,1207004.41,0.1207,10000000
Nxttycoin,NXTTY,1186810.43,0.005934,200000000
