name,symbol,marketcap,price,supply
Bitcoin,BTC,5220786277.72,389.55,13402225
XRP,XRP,143471824.55,0.004949,28989252282
Litecoin,LTC,131843299.98,3.9889,33052206
BitShares,BTS,47045917.83,0.02352,1999883512
Nxt,NXT,23104311.86,0.0231,999997096
Dogecoin,DOGE,22993774.87,0.0002435,94420663777
Peercoin,PPC,22370116.46,1.0252,21819409
Counterparty,XCP,11742393.99,4.4354,2647446
Dash,DASH,10799823.06,2.2658,4766453
MaidSafeCoin,MAID,10605894.67,0.02344,452552412
Namecoin,NMC,10585433.91,1.0496,10085400
NuBits,USNBT,6283651.90,1.0005,6280455
CannabisCoin,CANN,5288581.76,0.05722,92432970
BitShares PTS,PTS,4956011.70,2.8139,1761238
Monero,XMR,4105862.01,0.9944,4128836
BlackCoin,BLK,2958952.70,0.03961,74695198
Stellar,XLM,2906890.23,0.002023,1437256300
SuperNET,UNITY,2887856.43,3.5388,816061
BitcoinDark,BTCD,2876832.58,2.4208,1188381
Banx,BANX,2620044.92,1.0128,2586882
Swarm,SWARM,2609957.94,0.0261,99999993
NXTventure,NXTV,2241126.78,2.2411,1000000
Bytecoin,BCN,2234731.98,0.00001363,163951065422
XCurrency,XC,2165764.17,0.3902,5550488
Feathercoin,FTC,2053484.93,0.03528,58210530
Quark,QRK,1559667.01,0.006281,248312222
ReddCoin,RDD,1480436.59,0.00005412,27355037508
Primecoin,XPM,1428521.90,0.1906,7495849
