name,symbol,marketcap,price,supply
Bitcoin,BTC,5554781871.21,436.40,12728550
Litecoin,LTC,289709891.41,10.32,28071404
Peercoin,PPC,44692398.30,2.0909,21374380
XRP,XRP,39279332.33,0.005024,7817889792
Dogecoin,DOGE,35579309.45,0.0004682,75990417408
Nxt,NXT,22593027.11,0.02259,999997120
Omni,OMNI,20033800.46,32.34,619478
Namecoin,NMC,18203779.44,2.0982,8675732
BlackCoin,BLK,9885921.42,0.1327,74523368
Dash,DASH,6537964.39,1.5504,4217081
MaidSafeCoin,MAID,5743611.40,0.01269,452552416
BitShares PTS,PTS,5664670.05,3.4665,1634098
Auroracoin,AUR,5013649.39,0.4655,10769838
Quark,QRK,4261724.05,0.0172,247794208
Primecoin,XPM,4031676.66,0.7299,5523439
Zetacoin,ZET,4014076.80,0.02503,160401888
Feathercoin,FTC,3464473.79,0.08262,41934768
Vertcoin,VTC,3351506.40,0.8278,4048650
Counterparty,XCP,2954872.01,1.1153,2649295
Novacoin,NVC,2166263.13,2.7521,787120
Megacoin,MEC,1743555.64,0.07481,23307174
Maxcoin,MAX,1672842.04,0.06983,23955168
Infinitecoin,IFC,1627695.26,0.00001798,90525605888
WorldCoin,WDC,1616496.94,0.02976,54324092
YbCoin,YBC,1529996.97,1.0757,1422321
WhiteCoin,XWC,1045097.70,0.003456,302361600
Ixcoin,IXC,1009331.63,0.05205,19392242
MintCoin,MINT,971532.05,0.00005124,18959144960
