name,symbol,marketcap,price,supply
Bitcoin,BTC,5063686790.58,378.55,13376575
XRP,XRP,140819210.15,0.004858,28989252282
Litecoin,LTC,126491166.11,3.8503,32852001
BitShares,BTS,54371762.50,0.02719,1999883512
Dogecoin,DOGE,27299802.11,0.00029,94120757527
Nxt,NXT,24853645.36,0.02485,999997096
Peercoin,PPC,23227329.71,1.0651,21806703
Namecoin,NMC,10812161.22,1.0774,10035450
Counterparty,XCP,10212436.42,3.8574,2647510
Dash,DASH,10135152.87,2.1381,4740174
MaidSafeCoin,MAID,9192044.00,0.02031,452552412
BitShares PTS,PTS,5112680.64,2.9049,1760010
Monero,XMR,4331215.49,1.0850,3991795
BitcoinDark,BTCD,3722406.59,3.1348,1187451
SuperNET,UNITY,3672351.55,4.5001,816061
BlackCoin,BLK,3311296.18,0.04433,74690838
Stellar,XLM,3101675.24,0.002243,1382671975
XCurrency,XC,2524920.59,0.4551,5548195
Banx,BANX,2448154.01,0.9464,2586882
Bytecoin,BCN,2387991.62,0.0000146,163552865621
NuBits,USNBT,2250865.90,1.0046,2240455
Omni,OMNI,1689106.96,2.9993,563162
Quark,QRK,1664631.09,0.006704,248291612
Anoncoin,ANC,1636096.88,1.2491,1309854
Feathercoin,FTC,1526728.15,0.02698,56578530
Nxttycoin,NXTTY,1523960.95,0.002771,550000000
Primecoin,XPM,1488622.96,0.1986,7495849
ReddCoin,RDD,1447144.85,0.0000529,27355037508
