name,symbol,marketcap,price,supply
Bitcoin,BTC,3132227160.59,222.60,14071100
XRP,XRP,250366015.57,0.007846,31908551587
Litecoin,LTC,53216501.17,1.3892,38308004
Dash,DASH,14838968.27,2.8017,5296335
Stellar,XLM,12922379.20,0.002685,4813245006
BitShares,BTS,11908715.48,0.004754,2504975101
MaidSafeCoin,MAID,10844737.11,0.02396,452552412
Dogecoin,DOGE,10520510.38,0.0001062,99087984396
Nxt,NXT,8946597.67,0.008947,999997096
Banx,BANX,5225730.91,1.2021,4347307
Peercoin,PPC,5218365.19,0.2346,22242255
Monero,XMR,4814724.62,0.6622,7270705
Bytecoin,BCN,4386437.72,0.0000255,171985675869
Namecoin,NMC,3775469.79,0.3324,11358900
PayCoin,XPY,3263336.41,0.2083,15663863
YbCoin,YBC,3039521.81,1.0132,3000000
Counterparty,XCP,2495700.27,0.9431,2646359
NuShares,NSR,2039927.95,0.002499,816225857
ARCHcoin,ARCH,1809019.66,0.1108,16328954
MonaCoin,MONA,1720535.32,0.09158,18787050
NuBits,USNBT,1618680.78,0.9982,1621527
NEM,XEM,1324079.42,0.0001471,8999999999
BitcoinDark,BTCD,1114769.10,0.9184,1213844
BlackCoin,BLK,1107682.46,0.0148,74864326
DNotes,NOTE,1028581.88,0.01046,98335851
GetGems,GEMZ,1021783.75,0.01159,88135217
Startcoin,START,895118.16,0.04086,21909257
ShadowCash,SDC,886352.29,0.137,6471823
Clams,CLAM,827155.67,1.2884,641984
DigiByte,DGB,448014.49,0.0001118,4005346084
DigitalNote,XDN,441225.44,0.00006453,6837592626
CannabisCoin,CANN,414154.12,0.005435,76196522
TileCoin,XTC,412957.74,0.00413,100000000
ReddCoin,RDD,369568.57,0.00001342,27543381295
BitStake,XBS,344324.97,0.2645,1301575
Feathercoin,FTC,312699.83,0.004298,72761280
WorldCoin,WDC,284320.16,0.003644,78016537
jl777hodl,JLH,270580.61,0.02706,10000000
NavCoin,NAV,252240.60,0.004334,58195364
Quark,QRK,232536.09,0.0009344,248862200
BitBay,BAY,223493.55,0.0002233,1000702438
Jay,JAY,216210.55,0.2183,990440
Megacoin,MEC,211829.18,0.007471,28354400
Crave,CRAVE,211259.57,0.3915,539625
Gulden,NLG,210086.03,0.000926,226875101
Positron,TRON,208183.94,0.1763,1180520
Burst,BURST,205639.61,0.0002741,750355250
PotCoin,POT,200329.67,0.001053,190230975
CloakCoin,CLOAK,185333.12,0.04056,4569851
Primecoin,XPM,183565.65,0.01895,9686165
NetCoin,NET,180022.23,0.0004652,386998983
bitUSD,BITUSD,175085.23,1.0515,166509
BilShares,BILS,161979.43,0.000162,1000000000
Bitswift,BITS,151115.54,0.03755,4024446
Uro,URO,134120.05,0.1282,1045865
Horizon,HZ,130261.39,0.0002019,645329989
bitCNY,BITCNY,121887.61,0.1635,745343
Vertcoin,VTC,117985.58,0.008477,13919100
Vcash,XVC,106189.53,0.01513,7017586
Anoncoin,ANC,99843.57,0.05997,1664954
Viacoin,VIA,92142.01,0.006195,14873065
CacheCoin,CACH,84568.86,0.03705,2282822
Ubiq,UBQ,81199.06,0.02409,3370960
FLO,FLO,73790.36,0.0008767,84164850
Stealth,XST,72914.97,0.003346,21791259
Auroracoin,AUR,72549.22,0.02804,2587503
BoostCoin,BOST,68846.15,0.00585,11767638
Blitzcash,BLITZ,65082.73,0.01747,3724458
AeroMe,AM,61242.29,0.005084,12045432
NautilusCoin,NAUT,60712.40,0.01142,5315531
8Bit,8BIT,49080.19,0.4827,101673
HTML5COIN,HTML5,46517.48,0.00000114,40659020000
Cashcoin,CASH,33437.66,0.007346,4551861
Cypher,CYP,29162.24,0.004606,6330937
Donu,DONU,21720.49,0.004464,4866200
SpreadCoin,SPR,20939.68,0.01055,1985545
LegendaryCoin,LGD,16477.64,0.003312,4974612
Wild Beast Block,WBB,14551.36,0.1305,111475
CAIx,CAIx,14407.36,0.008904,1618027
Elektron,EKN,12787.10,0.005578,2292270
GlobalBoost-Y,BSTY,12390.45,0.001859,6666036
GlowShares,GSX,6333.21,0.01868,339060
GlideSEC,GLIDE,6233.68,0.008936,697619
P7Coin,P7C,2624.74,0.000485,5411968
ShibeCoin,SHIBE,1356.48,0.00000445,304683646
SuperNET,UNITY,1773553.95,2.1733,816061
Rimbit,RBT,1210633.56,0.01079,112249943
CoinoUSD,XUSD,1163802.37,0.9859,1180442
InstantDEX,DEX,1092561.24,1.0926,1000000
Swarm,SWARM,959742.21,0.009603,99945431
SolarFarm,CELL,793966.57,0.009038,87850588
FairCoin,FAIR,747215.48,0.01447,51641581
Ethercoin,ETC,745723.43,0.7457,1000000
Omni,OMNI,726765.18,1.3477,539257
Storjcoin X,SJCX,657597.51,0.01586,41464404
Snowballs,BALLS,523411.02,0.00000223,234286909544
Pangea Poker,PANGEA,508732.99,0.5091,999352
NXTventure,NXTV,505484.04,0.5055,1000000
FuelCoin,FC2,481389.90,0.004804,100206032
Unobtanium,UNO,479219.50,2.4625,194605
VeriCoin,VRC,460330.56,0.01701,27061126
Tradebots,NXTcoinsco,436878.94,0.4412,990100
Novacoin,NVC,436247.18,0.4245,1027768
Crypti,XCR,410236.19,0.004102,100000000
Gridcoin Classic,GRCX,335560.73,0.009919,33829297
Ixcoin,IXC,321476.58,0.01531,20999906
sharkfund0,SF0,321428.24,244.64,1314
Experiment 10k,10K,301054.68,0.00000223,135244685528
Blocknet,BLOCK,296727.37,0.02963,10015981
Infinitecoin,IFC,279189.36,0.00000308,90596259566
SkyNET,SKYNET,264008.95,0.2952,894223
Jinn,JINN,254969.72,2.5497,100000
I0Coin,I0C,252196.91,0.01214,20777727
Tether,USDT,251600.00,1.0000,251600
GridCoin,GRC,231518.60,0.0006465,358101742
MintCoin,MINT,226084.41,0.00001076,21005502284
FIMKrypto,FIMK,204568.44,0.0004541,450479998
Maxcoin,MAX,195634.44,0.004786,40873803
Syscoin,SYS,189883.14,0.0004651,408289204
ZiftrCOIN,ZRC,184084.62,0.03483,5285658
Curecoin,CURE,183864.23,0.007312,25146767
XCurrency,XC,174113.54,0.03113,5593535
BitShares PTS,PTS,167682.75,0.0001677,999999386
LIQUID,LQD,166522.87,1.7097,97399
NXTprivacy,NXTprivacy,156565.85,0.1566,1000000
Qora,QORA,155809.67,0.00001558,10000000000
FreeMarket,MRKT,148156.03,0.2058,720000
Cinni,CINNI,138164.02,0.0009461,146040423
SolarCoin,SLR,136692.63,0.004064,33636799
Coinomat,CNMT,135485.92,0.04516,3000000
Node,NODE,133562.34,0.0001336,1000000000
Circuits of Value,COVAL,124658.24,0.0003117,400000000
UCIcoin,UCI,121847.45,0.02938,4146841
ATOMIC,ATOMIC,120063.64,0.1968,610000
Diamond,DMD,119917.94,0.117,1024544
Zeitcoin,ZEIT,118487.90,0.00000381,31121352472
Privatebet,Privatebet,114516.74,0.2863,400000
GoldCoin,GLC,109306.49,0.003169,34490243
Hyper,HYPER,109073.45,0.02671,4083920
NeoDICE,DICE,107448.91,0.1074,1000000
Zetacoin,ZET,105710.86,0.0006524,162041015
VPNCoin,VASH,105118.06,0.0002627,400186428
MMNXT,MMNXT,104944.35,0.01038,10112486
Applecoin,APC,101076.69,0.004535,22286048
MAZA,MAZA,100724.39,0.0001447,696155100
Fibre,FIBRE,97595.30,0.1548,630268
Digitalcoin,DGC,93362.60,0.004258,21926248
Verge,XVG,88461.93,0.00001113,7948025000
ECC,ECC,82671.94,0.00000445,18572556681
Devcoin,DVC,79883.13,0.00000879,9091907500
I/O Coin,IOC,75309.97,0.00466,16159474
MGW,MGW,74256.95,0.07426,1000000
Boolberry,BBR,73969.01,0.01977,3742311
CryptoCoins,CCS,71340.68,47.26,1510
AsiaCoin,AC,71191.37,0.0002738,260025969
HoboNickels,HBN,70620.72,0.006738,10480618
Deutsche eMark,DEM,70259.35,0.004236,16585308
Rubycoin,RBY,68298.36,0.003094,22072486
Pandacoin,PND,68182.94,0.0000021,32478286609
Mooncoin,MOON,65487.88,0.00000032,201963024149
Karmacoin,KARMA,64710.63,0.00000098,66065594065
DeBuNe,DEBUNE,62853.30,0.2854,220231
Opal,OPAL,61536.50,0.004095,15028788
TrustPlus,TRUST,60860.32,0.001943,31317496
Sync,SYNC,60518.22,51.49,1175
Dogeparty,XDP,59922.13,0.02236,2679521
MaryJane,MARYJ,59465.36,0.003874,15348332
UltraCoin,UTC,58061.14,0.001986,29236383
WhiteCoin,XWC,57725.12,0.0001892,305079466
Freicoin,FRC,56783.57,0.001235,45962594
SmileyCoin,SMLY,55109.57,0.00000223,24757220000
BlueCoin,BLU,52556.64,0.00009349,562141050
Sapience AIFX,XAI,50677.17,0.07521,673792
FlutterCoin,FLT,49356.96,0.000194,254469721
Bitstar,BITS,48926.97,0.002747,17811488
USDe,USDE,48773.37,0.00004452,1095518843
EarthCoin,EAC,48017.25,0.00000664,7233245499
TEKcoin,TEK,47108.62,0.006724,7006333
Nxttycoin,NXTTY,46381.37,0.00004638,1000000000
Marinecoin,MTC,45541.20,0.006237,7301353
FlappyCoin,FLAP,45462.78,0.00000065,69864678452
HyperStake,HYP,43560.37,0.0002513,173340745
UnionCoin,UNC,40763.46,0.004859,8388608
Myriad,XMY,40148.80,0.00004024,997666500
Bullion,CBX,39693.84,0.04138,959251
CryptCoin,CRYPT,38823.51,0.00645,6018743
UnbreakableCoin,UNB,38779.48,0.01736,2234300
NobleNXT,NOXT,38676.95,0.07014,551428
NobleCoin,NOBL,36321.46,0.0000163,2228894730
ZcCoin,ZCC,33767.69,0.001946,17352849
Coin2.1,C2,33160.14,0.0003317,99976323
LTBcoin,LTBC,33062.63,0.0001143,289287326
Terracoin,TRC,32115.27,0.003163,10152770
Magi,XMG,32099.03,0.0147,2184148
Tickets,TIX,31634.83,0.00000047,66876281414
ArtByte,ABY,31509.01,0.00006953,453151250
Neutrino,NTR,30932.99,0.0001469,210545045
Pinkcoin,PINK,30833.79,0.00008459,364510710
AmberCoin,AMBER,30420.11,0.008014,3796061
Ringo,RIN,29339.01,0.0003005,97628975
Librexcoin,LXC,28515.45,0.002922,9757941
Bottlecaps,CAP,28509.87,0.001948,14637334
CannaCoin,CCN,27805.17,0.005996,4637513
FedoraCoin,TIPS,27588.78,0.0000001,280846322360
GameCredits,GAME,27285.63,0.0005631,48452787
e-Gulden,EFL,27208.79,0.005085,5351088
Scotcoin,SCOT,27055.12,0.00002706,1000000000
Nexus,NXS,26112.85,0.001592,16406772
JackpotCoin,JPC,25370.99,0.00000445,5698682708
MediterraneanCoin,MED,25039.69,0.0007122,35156277
Omnicoin,OMC,24778.52,0.00268,9245193
Fastcoin,FST,24675.37,0.0002136,115528891
Pesetacoin,PTC,24666.51,0.0002226,110808916
Bytecent,BYC,24662.37,0.05342,461626
MetalCoin,METAL,23971.15,0.0003116,76919374
GeoCoin,GEO,23944.25,0.02012,1190099
Einsteinium,EMC2,23859.81,0.000136,175395273
Riecoin,RIC,23794.53,0.001929,12332625
CryptoEscudo,CESC,23095.33,0.0001896,121790700
NxtPlugins,PLUGIN,22813.88,0.04563,500000
DayTraderCoin,DTC,22549.85,0.02017,1118176
SuperCoin,SUPER,22331.33,0.0008446,26440795
TagCoin,TAG,22330.99,0.007475,2987532
Nas,NAS,22260.40,0.00000223,10000000000
Virtacoin,VTA,21447.84,0.00000215,9986837209
