name,symbol,marketcap,price,supply
Bitcoin,BTC,3749498591.23,258.51,14504450
XRP,XRP,265314814.06,0.008315,31908551587
Litecoin,LTC,164974020.97,3.9523,41741460
Ethereum,ETH,94901122.48,1.5660,60599736
Dash,DASH,16700490.10,2.9387,5682891
Dogecoin,DOGE,14863582.93,0.0001477,100607370942
Banx,BANX,14015028.80,1.9647,7133396
Bytecoin,BCN,13091675.08,0.00007462,175454196695
BitShares,BTS,11591318.42,0.004614,2511953117
Stellar,XLM,10325365.05,0.002135,4837356606
Nxt,NXT,9822700.52,0.009823,999997096
Peercoin,PPC,9755142.11,0.4324,22562483
MaidSafeCoin,MAID,9575622.55,0.02116,452552412
Namecoin,NMC,6167435.51,0.5049,12215000
Monero,XMR,5547212.90,0.6202,8944712
Counterparty,XCP,4105563.41,1.5553,2639685
Clams,CLAM,2663337.72,3.2028,831556
MonaCoin,MONA,2608752.79,0.1191,21905750
YbCoin,YBC,2448501.53,0.8162,3000000
TRMB,TRMB,2096904.82,0.1565,13403016
Startcoin,START,1966125.57,0.06633,29641440
BlackCoin,BLK,1944863.79,0.02594,74973576
Ethercoin,ETC,1843843.34,1.8438,1000000
FuelCoin,FC2,1690840.98,0.01687,100206032
SuperNET,UNITY,1625953.73,1.9924,816061
BitcoinDark,BTCD,1527561.75,1.2422,1229772
Novacoin,NVC,1424855.19,1.2553,1135106
GameCredits,GAME,1374461.34,0.02741,50148815
GetGems,GEMZ,1230710.25,0.01396,88135217
DNotes,NOTE,1209489.14,0.0118,102514117
NEM,XEM,1102794.95,0.0001225,8999999999
DigitalNote,XDN,1084839.97,0.0001585,6844904571
Vertcoin,VTC,1077480.79,0.06139,17551500
InstantDEX,DEX,1060854.79,1.0609,1000000
Vcash,XVC,894506.80,0.09412,9504143
Primecoin,XPM,852424.86,0.07641,11156018
ShadowCash,SDC,821689.57,0.1266,6488347
ARCHcoin,ARCH,820458.82,0.05002,16402418
Storjcoin X,SJCX,677128.09,0.01519,44575870
VeriCoin,VRC,633807.40,0.02328,27225164
VPNCoin,VASH,607887.87,0.001519,400230606
WorldCoin,WDC,565366.92,0.006494,87063184
NuBits,USNBT,552329.34,0.9944,555422
Feathercoin,FTC,545501.58,0.005956,91594120
Megacoin,MEC,544067.13,0.01814,29988150
Quark,QRK,525926.11,0.00211,249219789
Hyper,HYPER,505900.75,0.1089,4644823
MMNXT,MMNXT,496272.04,0.009925,50000000
Tether,USDT,451600.00,1.0000,451600
PayCoin,XPY,438386.90,0.02738,16010933
NautilusCoin,NAUT,429943.29,0.08078,5322099
Unobtanium,UNO,424278.12,2.1688,195630
Diamond,DMD,376613.87,0.3185,1182402
NXTventure,NXTV,354699.76,0.3547,1000000
Qora,QORA,316997.90,0.0000317,10000000000
BilShares,BILS,312931.75,0.0003129,1000000000
ReddCoin,RDD,294763.75,0.00001063,27737570529
DigiByte,DGB,284558.28,0.00005945,4786113890
Applecoin,APC,258038.45,0.01158,22286048
NetCoin,NET,257417.19,0.0006462,398347887
Blocknet,BLOCK,253306.70,0.06491,3902596
Anoncoin,ANC,236946.23,0.1311,1807667
CryptoCircuits,CIRC,218615.47,0.08101,2698561
I/O Coin,IOC,213368.55,0.01318,16190145
UnionCoin,UNC,203442.28,0.02425,8388608
BitBay,BAY,201767.04,0.0002014,1001615201
HyperStake,HYP,188575.51,0.0006658,283227700
Gulden,NLG,185188.18,0.0007111,260416101
EarthCoin,EAC,167886.25,0.00002017,8324716618
FedoraCoin,TIPS,162001.71,0.00000058,280846322360
ZcCoin,ZCC,149785.06,0.008632,17352849
Riecoin,RIC,148302.16,0.009451,15692375
bitUSD,BITUSD,137444.86,1.0539,130421
TagCoin,TAG,128197.44,0.03676,3487000
UltraCoin,UTC,119708.03,0.003711,32255290
Rubycoin,RBY,115281.22,0.00519,22210916
Horizon,HZ,107696.08,0.000113,952722211
Aeon,AEON,95448.30,0.01189,8026719
MAZA,MAZA,72301.75,0.00009305,776983100
StabilityShares,XSI,61566.10,0.006728,9150684
