name,symbol,marketcap,price,supply
Bitcoin,BTC,3412462072.79,232.76,14661075
XRP,XRP,212348810.53,0.006536,32488247336
Litecoin,LTC,121956142.27,2.8712,42476285
Ethereum,ETH,52990397.95,0.7208,73512110
BitShares,BTS,15942955.03,0.006347,2511953117
Dash,DASH,13777765.12,2.3648,5826095
Banx,BANX,12636109.73,1.7689,7143546
Dogecoin,DOGE,12312055.71,0.0001217,101155472286
Stellar,XLM,10001037.81,0.002067,4837356606
MaidSafeCoin,MAID,9070849.65,0.02004,452552412
Nxt,NXT,9042287.99,0.009042,999997096
Peercoin,PPC,8621206.21,0.3805,22656655
Bytecoin,BCN,5172315.15,0.00002932,176430296446
Namecoin,NMC,4679815.07,0.3733,12536650
Monero,XMR,4145903.91,0.4377,9471800
TRMB,TRMB,3700272.50,0.1569,23586720
Counterparty,XCP,2270112.14,0.8602,2639153
BlackCoin,BLK,2045417.53,0.02727,75001040
MonaCoin,MONA,2016630.37,0.0895,22532700
YbCoin,YBC,1703854.86,0.568,3000000
SuperNET,UNITY,1564220.49,1.9168,816061
NuShares,NSR,1525372.09,0.001821,837752837
Omni,OMNI,1414843.33,2.5829,547771
GetGems,GEMZ,1275106.44,0.01447,88135217
DNotes,NOTE,1235582.80,0.01188,103975338
NEM,XEM,1173104.45,0.0001303,8999999999
Startcoin,START,1160159.30,0.03604,32192403
Rubycoin,RBY,1157484.66,0.05197,22271556
DigitalNote,XDN,1154655.37,0.0001686,6847145697
Novacoin,NVC,1151491.18,0.9817,1172940
Clams,CLAM,1148159.99,1.1519,996760
NeuCoin,NEU,1077551.02,0.01078,100000000
FuelCoin,FC2,1034060.31,0.01032,100206032
Emercoin,EMC,999050.75,0.02762,36167654
BlockShares,BKS,868416.66,4.6908,185133
Vertcoin,VTC,855273.52,0.04559,18761600
NautilusCoin,NAUT,821464.10,0.1411,5822099
GridCoin,GRC,805968.01,0.002196,367033683
Primecoin,XPM,727272.53,0.06231,11672334
GameCredits,GAME,708982.09,0.0139,50996620
NuBits,USNBT,566374.84,0.9972,567984
WorldCoin,WDC,529784.17,0.005933,89290787
Megacoin,MEC,519926.88,0.017,30587850
ShadowCash,SDC,515693.04,0.07941,6494094
Infinitecoin,IFC,466349.80,0.00000515,90596274910
Vcash,XVC,466152.28,0.04355,10704728
Tether,USDT,451600.00,1.0000,451600
Gulden,NLG,421991.88,0.001528,276232570
Crypti,XCR,419756.21,0.004198,100000000
VeriCoin,VRC,404819.81,0.01484,27272490
Feathercoin,FTC,399534.79,0.004151,96238760
DigiByte,DGB,389331.67,0.00007704,5053557165
Hyper,HYPER,351523.51,0.07215,4871994
VPNCoin,VASH,351305.88,0.0008777,400257148
Applecoin,APC,325148.79,0.01459,22286048
sharkfund0,SF0,296802.62,226.06,1313
Diamond,DMD,277801.63,0.2152,1290707
FedoraCoin,TIPS,259274.77,0.00000092,280846322360
UnionCoin,UNC,247408.08,0.02949,8388608
ARCHcoin,ARCH,244760.02,0.0149,16427071
PayCoin,XPY,239131.70,0.01486,16094603
Anoncoin,ANC,234056.44,0.1259,1858622
CasinoCoin,CSC,221417.65,0.006638,33356215
BoostCoin,BOST,212575.54,0.01804,11782453
Maxcoin,MAX,191709.98,0.004624,41459435
PotCoin,POT,189331.05,0.0008955,211437487
Blocknet,BLOCK,188520.45,0.04828,3904833
EarthCoin,EAC,184922.32,0.00002149,8604553525
HyperStake,HYP,152488.67,0.0004735,322012782
bitUSD,BITUSD,151626.31,1.1207,135299
Xaurum,XAUR,142298.35,140.06,1016
ZcCoin,ZCC,138057.12,0.007956,17352849
Mooncoin,MOON,112646.30,0.00000055,206511300176
bitCNY,BITCNY,68676.04,0.1547,443951
SecureCoin,SRC,64646.99,0.0285,2268625
Bytecent,BYC,55959.81,0.08058,694492
Cryptofund,FUND,51556.63,0.09042,570171
FlutterCoin,FLT,46525.05,0.0001702,273270915
SPEC,SPEC,40479.52,0.00004422,915366250
BitcoinTX,BTX,39048.66,0.0005958,65536049
Sprouts,SPRTS,37096.86,0.0007029,52773939
CannaCoin,CCN,35103.07,0.007546,4652165
Dimecoin,DIME,34402.72,0.00000011,299580260352
PayCon,CON,26588.94,0.002184,12175485
Sonic,SSD,15496.96,0.0007006,22120456
TransferCoin,TX,13058.20,0.002645,4937010
bitBTC,BITBTC,12971.42,272.99,48
StableCoin,SBC,12526.90,0.000554,22610207
Bitz,BITZ,3068.02,0.001561,1965008
CleverCoin,CLV,485.87,0.0002095,2319498
BitcoinDark,BTCD,1624535.39,1.3156,1234781
Rimbit,RBT,1018286.21,0.008987,113311354
InstantDEX,DEX,994654.12,0.9947,1000000
Storjcoin X,SJCX,814365.40,0.01827,44575870
MintCoin,MINT,770919.18,0.00003493,22070475095
MMNXT,MMNXT,501786.27,0.01004,50000000
FairCoin,FAIR,484902.91,0.009319,52032508
Quark,QRK,465176.09,0.001866,249346588
CloakCoin,CLOAK,428611.25,0.09315,4601060
Swarm,SWARM,414763.25,0.00415,99945431
Pangea Poker,PANGEA,351518.05,0.3517,999352
NXTventure,NXTV,344521.05,0.3445,1000000
jl777hodl,JLH,328145.44,0.03281,10000000
Ixcoin,IXC,294711.88,0.01403,20999906
Jinn,JINN,289362.96,2.8936,100000
Zetacoin,ZET,288158.69,0.001768,162981447
ReddCoin,RDD,287472.26,0.00001035,27787668792
Unobtanium,UNO,283023.91,1.4444,195943
BilShares,BILS,282383.06,0.0002824,1000000000
Tradebots,NXTcoinsco,278270.98,0.2804,992400
TEKcoin,TEK,277340.53,0.007043,39378435
AmberCoin,AMBER,275842.09,0.03021,9129517
Curecoin,CURE,271550.03,0.0108,25146767
SkyNET,SKYNET,256078.52,0.2864,894223
SolarCoin,SLR,238913.32,0.006996,34148012
e-Gulden,EFL,236292.35,0.0176,13426135
Digitalcoin,DGC,235661.52,0.008896,26489503
Zeitcoin,ZEIT,230445.07,0.00000709,32511667858
Qora,QORA,228912.89,0.00002289,10000000000
LIQUID,LQD,226860.67,2.3509,96500
Nas,NAS,210129.29,0.00002101,10000000000
Jay,JAY,205805.73,0.2078,990440
NetCoin,NET,188812.49,0.000474,398347887
CannabisCoin,CANN,186031.83,0.002412,77125595
BitBay,BAY,180600.30,0.0001802,1002007542
I/O Coin,IOC,173436.65,0.01071,16198875
TileCoin,XTC,172446.31,0.001724,100000000
Siacoin,SC,160941.49,0.00003026,5318901000
Syscoin,SYS,156517.89,0.0003651,428751485
Devcoin,DVC,156286.18,0.00001543,10126910000
Pandacoin,PND,151320.62,0.00000465,32514916898
Riecoin,RIC,150367.52,0.008909,16878625
Cinni,CINNI,139361.53,0.0009543,146040423
FIMKrypto,FIMK,136323.09,0.0003001,454311198
NXTprivacy,NXTprivacy,134756.42,0.1348,1000000
Verge,XVG,127824.52,0.00001396,9153237500
AsiaCoin,AC,127067.41,0.0003981,319187754
NavCoin,NAV,126541.75,0.002141,59116858
Tickets,TIX,122877.31,0.00000184,66876281414
Auroracoin,AUR,122474.03,0.01689,7251124
Bitswift,BITS,120304.41,0.02979,4038161
GoldCoin,GLC,119097.15,0.00344,34621445
MapCoin,MAPC,118662.83,0.03955,3000538
Joincoin,J,117474.02,0.06288,1868180
Coinomat,CNMT,115042.78,0.03835,3000000
TagCoin,TAG,114775.97,0.03231,3552489
Horizon,HZ,113155.27,0.0001167,969356292
HoboNickels,HBN,107510.73,0.00742,14489305
Groestlcoin,GRS,100253.91,0.001671,59991664
ZiftrCOIN,ZRC,99273.80,0.008422,11788078
Deutsche eMark,DEM,98593.00,0.005582,17663928
FLO,FLO,98242.76,0.0009673,101569400
AudioCoin,ADC,94538.13,0.0001273,742701267
Sembro Token,SMBR,91517.01,0.03666,2496046
Bullion,CBX,78851.37,0.08161,966236
XCurrency,XC,77937.79,0.01385,5626655
Ubiq,UBQ,77225.95,0.0224,3447973
Sexcoin,SXC,73599.62,0.0007023,104802976
Flycoin,FLY,73006.59,0.4655,156832
Ratecoin,XRA,72817.05,0.0009399,77474041
Viacoin,VIA,72688.33,0.004091,17766140
Carboncoin,CARBON,71540.08,0.00000465,15368570015
Burst,BURST,71224.56,0.0000655,1087452974
CoinoIndex,INDEX,70721.73,191.97,368
Bottlecaps,CAP,70030.63,0.002579,27154732
BitShares PTS,PTS,67496.88,0.0000675,999999386
TrustPlus,TRUST,66724.87,0.002095,31853655
FlappyCoin,FLAP,63907.11,0.00000091,69864678452
OrangeCoin,OC,63269.86,0.00108,58565716
Orbitcoin,ORB,60895.74,0.02742,2221057
Circuits of Value,COVAL,60514.48,0.0001513,400000000
Scotcoin,SCOT,59117.99,0.00005912,1000000000
SmileyCoin,SMLY,58266.99,0.00000233,25034370000
Canada eCoin,CDN,57774.25,0.0006845,84402037
WhiteCoin,XWC,57707.99,0.0001885,306101163
Bean Cash,BITB,56777.34,0.00006039,940136000
Stealth,XST,55892.36,0.002504,22319283
Boolberry,BBR,55152.60,0.01051,5249506
Virtacoin,VTA,55097.00,0.00000477,11558069329
UltraCoin,UTC,54637.01,0.001694,32255290
MAZA,MAZA,54346.91,0.00006746,805676100
Sync,SYNC,54011.31,45.89,1177
Colossuscoin,COL,53895.67,0.00000017,312889440517
EuropeCoin,ERC,53800.81,0.0005709,94237819
Gambit,GAM,53484.00,0.02675,1999248
VootCoin,VOOT,52876.97,0.0007632,69280656
LottoCoin,LOT,51567.98,0.00000356,14491014421
Freicoin,FRC,50348.50,0.001095,45962594
USDe,USDE,49599.58,0.00004422,1121601093
Myriad,XMY,48207.35,0.00004337,1111495000
DeBuNe,DEBUNE,47861.04,0.2079,230231
ECC,ECC,47645.11,0.0000025,19040654938
Opal,OPAL,46666.45,0.003105,15028788
Nxttycoin,NXTTY,46224.29,0.00004622,1000000000
NoirShares,NRS,42797.38,0.01727,2477481
RedCoin,RED,41993.52,0.0005884,71368069
GeoCoin,GEO,41376.46,0.01885,2194899
Pura,PURA,40431.45,0.0002723,148472984
Energycoin,ENRG,39356.16,0.0003375,116616160
Qibuck,QBK,39338.51,0.07615,516589
Karmacoin,KARMA,39219.78,0.00000057,68347574065
Pinkcoin,PINK,38976.53,0.0001069,364628372
NewYorkCoin,NYC,38533.87,0.00000036,108526037611
Buongiorno Caffe,BGCAFFE,37096.59,0.3888,95408
ArtByte,ABY,36820.81,0.0000675,545518450
NobleCoin,NOBL,36520.07,0.00001629,2241545438
MaryJane,MARYJ,36507.79,0.002374,15380392
Expanse,EXP,36128.96,0.1071,337443
Bitstar,BITS,35898.46,0.001907,18820916
SpreadCoin,SPR,35575.05,0.009433,3771230
BattleCoin,BCX,35386.38,0.0005844,60552166
Node,NODE,34912.20,0.00003491,1000000000
Fibre,FIBRE,34473.94,0.05428,635055
Blitzcash,BLITZ,34347.33,0.008862,3875957
Terracoin,TRC,34280.20,0.002737,12525280
Viral,VIRAL,34205.53,0.006401,5344139
Librexcoin,LXC,34116.43,0.003491,9772065
Woodshares,WS,34048.57,0.003335,10208382
DopeCoin,DOPE,33339.46,0.0002397,139070626
StabilityShares,XSI,33226.66,0.003623,9171785
Magi,XMG,32419.65,0.01023,3167809
Nexus,NXS,32404.76,0.001255,25830573
LiteDoge,LDOGE,32344.93,0.00000379,8543476139
Dogeparty,XDP,31336.78,0.0117,2678203
microCoin,MRC,31168.42,0.00000169,18399474964
